Date/Time,CORE_ZN:Zone Predicted Sensible Load to Setpoint Heat Transfer Rate [W](Hourly),CORE_ZN:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CORE_ZN:Zone Predicted Sensible Load to Cooling Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_1:Zone Predicted Sensible Load to Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_1:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_1:Zone Predicted Sensible Load to Cooling Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_2:Zone Predicted Sensible Load to Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_2:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_2:Zone Predicted Sensible Load to Cooling Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_3:Zone Predicted Sensible Load to Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_3:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_3:Zone Predicted Sensible Load to Cooling Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_4:Zone Predicted Sensible Load to Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_4:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_4:Zone Predicted Sensible Load to Cooling Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone Predicted Sensible Load to Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone Predicted Sensible Load to Cooling Setpoint Heat Transfer Rate [W](Hourly) 
 04/17  14:00:00,-1528.8727596449705,-7421.862577828048,-1528.8727596449705,-3028.7545590822097,-9102.285186064704,-3028.7545590822097,-1132.0343060758962,-4412.655696040744,-1132.0343060758962,-1498.6817267581391,-6629.088616329372,-1498.6817267581391,-1228.4016881922817,-4482.85234615755,-1228.4016881922817,0.0,0.0,0.0 
 04/17  15:00:00,-1580.1239077181006,-9904.909740184137,-1580.1239077181006,-2858.6902222825424,-10563.59778915679,-2858.6902222825424,-1151.492619481159,-5463.088247835516,-1151.492619481159,-1578.376079645196,-8510.9650683536,-1578.376079645196,-1744.9687401386593,-6355.53615307535,-1744.9687401386593,0.0,0.0,0.0 
 04/17  16:00:00,-1597.0206644408872,-16860.933537511326,-1597.0206644408872,-2524.131860916898,-15120.8768943696,-2524.131860916898,-1128.999191670436,-8501.242765708077,-1128.999191670436,-1606.6159694862035,-13747.782915518494,-1606.6159694862035,-2079.185209645935,-9908.17692445749,-2079.185209645935,0.0,0.0,0.0 
 04/17  17:00:00,-728.4011785741544,-20401.473723564726,-728.4011785741544,-1855.50112141658,-17967.187202198496,-1855.50112141658,-664.7375872810366,-10037.479471532495,-664.7375872810366,-892.7224804035783,-16429.177777789457,-892.7224804035783,-1709.0107279535816,-11577.924109654175,-1709.0107279535816,0.0,0.0,0.0 
 04/17  18:00:00,0.0,-27165.53774590732,38016.09887376641,0.0,-24887.69477909402,24951.2448447184,0.0,-14321.96547534636,15505.231528225393,0.0,-22381.657549264433,27482.872767221666,0.0,-19006.72213317632,10863.4931035815,0.0,0.0,0.0 
 04/17  19:00:00,0.0,-71466.61619918765,40115.61678759362,0.0,-59185.22459085993,25836.18560814497,0.0,-34290.809837951405,16318.835462714696,0.0,-56260.27675582344,28729.83409937253,0.0,-39629.62315058415,11173.85365317396,0.0,0.0,0.0 
 04/17  20:00:00,0.0,-45558.61780844791,27575.40303877559,0.0,-37109.51740802189,18518.09495831501,0.0,-21484.558104019245,11577.059511554,0.0,-35402.2489903858,20348.060700796534,0.0,-24204.445687985946,9184.319985471158,0.0,0.0,0.0 
 04/17  21:00:00,0.0,-33368.84070646071,21187.773914598936,0.0,-26450.406463256946,14577.019322124184,0.0,-15339.271082218906,9021.009297286759,0.0,-25376.307327329923,15862.753926364208,0.0,-16949.594093913143,7652.385645728187,0.0,0.0,0.0 
 04/17  22:00:00,0.0,-18962.93150300233,12827.761543728395,0.0,-14155.599343687378,8734.889297435702,0.0,-8270.690599932766,5392.708886903711,0.0,-14018.090737646939,9669.15525899009,0.0,-9126.692100090024,4878.595371061412,0.0,0.0,0.0 
 04/17  23:00:00,0.0,-18115.450036783976,13242.05702835498,0.0,-13612.594155479246,9451.10703976419,0.0,-7812.16045306599,5696.4640071479,0.0,-12833.42415266631,9841.844238536807,0.0,-8761.027365887341,5408.769218259888,0.0,0.0,0.0 
 04/17  24:00:00,0.0,-19052.867188096687,13694.689389104586,0.0,-14338.731703464742,9958.365891755637,0.0,-8420.2803334176,6130.904305860262,0.0,-13877.537523100555,10609.446523822631,0.0,-8889.063412404901,5609.365864223997,0.0,0.0,0.0 
 04/18  01:00:00,0.0,-19285.88286850056,14121.048637711041,0.0,-14484.780015527,10534.64960626103,0.0,-8548.067849269013,6503.244202371846,0.0,-14030.305972757336,11153.984504954678,0.0,-8852.000364812018,5937.424166388783,0.0,0.0,0.0 
 04/18  02:00:00,0.0,-19087.189396801376,14386.148541545424,0.0,-14086.249002446037,10872.87236865264,0.0,-8312.009231282236,6687.574905088207,0.0,-13670.924485280853,11442.587576860524,0.0,-8552.73288865229,6161.826598180741,0.0,0.0,0.0 
 04/18  03:00:00,0.0,-18868.68536353338,14650.036192073914,0.0,-13835.998775043712,11182.078057140738,0.0,-8162.768866142321,6861.97281503658,0.0,-13446.323133772748,11707.320296252503,0.0,-8375.60608980098,6379.731183880008,0.0,0.0,0.0 
 04/18  04:00:00,0.0,-19993.318961404653,14629.380040792274,0.0,-13815.755231437593,11515.850709377288,0.0,-8150.7332795992,7060.03915841179,0.0,-13430.105540795985,11997.876354826692,0.0,-8386.90834107862,6641.294135593133,0.0,0.0,0.0 
 04/18  05:00:00,0.0,-20607.027765541352,14724.187012064043,0.0,-13611.584443187488,11746.215313587361,0.0,-8028.081225683978,7191.095463858707,0.0,-13245.737661827874,12187.938051077348,0.0,-8249.712213664845,6811.069013132114,0.0,0.0,0.0 
 04/18  06:00:00,0.0,-7053.473720221197,145.81568033515456,0.0,-4149.3913938861,1295.1662838992463,0.0,-2508.188924200769,791.2857706890039,0.0,-3746.502878204683,1665.9055372096263,0.0,-2807.4941798892705,504.17616450552426,0.0,0.0,0.0 
 04/18  07:00:00,0.0,-15506.256238286689,655.0534917749287,0.0,-10483.103264658528,2011.5990013898008,-90.86312334656134,-7323.265680233206,33.40031992928258,0.0,-10200.6256052478,2156.7711013107855,0.0,-7274.1822224508,160.38805327845473,0.0,0.0,0.0 
 04/18  08:00:00,-866.1748834288951,-28224.40179294341,-866.1748834288951,-689.2251676120313,-21525.27542404803,-651.0294153688391,-964.6713464646318,-13113.458277841777,-964.6713464646318,-524.6163638777283,-21438.24829204183,-456.09241385455229,-447.3772364246808,-12813.32164993901,-447.3772364246808,0.0,0.0,0.0 
 04/18  09:00:00,-1081.7812398199053,-22846.614400553935,-1081.7812398199053,-1127.1300670940595,-17334.551487490284,-1127.1300670940595,-1154.0956278600906,-11169.54739048238,-1154.0956278600906,-897.1600400430294,-17515.296993898926,-897.1600400430294,-597.9243372720404,-10264.108803988805,-597.9243372720404,0.0,0.0,0.0 
 04/18  10:00:00,-1211.4770239662478,-11306.605902339716,-1211.4770239662478,-1392.2668783826593,-9161.1058693928,-1392.2668783826593,-1152.8644910993564,-6086.547374737748,-1152.8644910993564,-1074.5651256795256,-8650.530995044863,-1074.5651256795256,-679.8938288189602,-5081.432991352721,-679.8938288189602,0.0,0.0,0.0 
 04/18  11:00:00,-1292.7292387440493,-26233.04436836143,-1292.7292387440493,-2077.741679845963,-21825.905116629823,-2077.741679845963,-1187.0143435883856,-12937.242528483597,-1187.0143435883856,-1228.2823309914368,-20193.625109726287,-1228.2823309914368,-788.5837500278,-12248.536002004259,-788.5837500278,0.0,0.0,0.0 
 04/18  12:00:00,-1078.5842633184382,-15498.812375226327,-1078.5842633184382,-2626.4960746112197,-14940.456929362175,-2626.4960746112197,-999.7618138798189,-7995.751827619507,-999.7618138798189,-1159.8077133889572,-12352.374250835232,-1159.8077133889572,-768.5535725766921,-7589.30979808114,-768.5535725766921,0.0,0.0,0.0 
 04/18  13:00:00,-1449.0926237365736,-7521.970646691093,-1449.0926237365736,-2903.447696245765,-8865.436519031306,-2903.447696245765,-1160.9729429939835,-4434.295268589001,-1160.9729429939835,-1527.5106273846275,-6615.125638385719,-1527.5106273846275,-1007.9239083866136,-4174.300071212218,-1007.9239083866136,0.0,0.0,0.0 
 04/18  14:00:00,-1533.9678279119278,-9698.262946617266,-1533.9678279119278,-3123.666718586073,-10896.212253628342,-3123.666718586073,-1195.075815187344,-5500.674962236703,-1195.075815187344,-1649.3100102546875,-8566.018840644785,-1649.3100102546875,-1333.7552222266302,-5650.571231599663,-1333.7552222266302,0.0,0.0,0.0 
 04/18  15:00:00,-1587.5404137548232,-12134.472596552567,-1587.5404137548232,-2907.892842685111,-12284.336992871431,-2907.892842685111,-1208.3094227369709,-6534.512783819943,-1208.3094227369709,-1727.8463445536156,-10422.734861816827,-1727.8463445536156,-1740.9577625682093,-7360.392688965815,-1740.9577625682093,0.0,0.0,0.0 
 04/18  16:00:00,-1585.6127100343008,-27270.257755808474,-1585.6127100343008,-2390.8379622593325,-22825.542932990724,-2390.8379622593325,-1145.9885023195186,-13216.580240037956,-1145.9885023195186,-1669.2119731613864,-21762.333490055655,-1669.2119731613864,-1477.5836146480622,-13721.128233380114,-1477.5836146480622,0.0,0.0,0.0 
 04/18  17:00:00,-682.1460081860788,-20097.052261864763,-682.1460081860788,-1874.3945435927053,-17830.488507545364,-1874.3945435927053,-653.6931985715812,-9958.063051685198,-653.6931985715812,-889.0321060372013,-16320.282708691535,-889.0321060372013,-854.6133462267452,-10251.025191539751,-854.6133462267452,0.0,0.0,0.0 
 04/18  18:00:00,0.0,-17494.916993045877,25085.22025831686,0.0,-16196.08922446588,16783.950347956164,0.0,-9420.684697994946,10386.435679591355,0.0,-14793.349494425967,18101.558195075657,0.0,-10790.411083359506,9045.45958820488,0.0,0.0,0.0 
 04/18  19:00:00,0.0,-41969.063346059855,23928.416144705134,0.0,-35912.04675559654,15245.532962117954,0.0,-21087.87268964115,9529.599520989297,0.0,-34480.405657752555,16698.001271964506,0.0,-22736.247672936912,8077.9663245349875,0.0,0.0,0.0 
 04/18  20:00:00,0.0,-33353.17480744,20298.774784022677,0.0,-28423.378747012834,13310.289506374509,0.0,-16699.41569137389,8255.565102072504,0.0,-27261.91313002964,14397.732973771344,0.0,-17728.35660863944,7468.254035371284,0.0,0.0,0.0 
 04/18  21:00:00,0.0,-23727.48931761086,14969.145097381857,0.0,-20101.55968682902,10074.745047657443,0.0,-11900.526856541748,6246.526329381311,0.0,-19451.9022622667,10873.185746290212,0.0,-12503.762790784245,5820.712885923857,0.0,0.0,0.0 
 04/18  22:00:00,0.0,-18787.164008206997,12411.963727234477,0.0,-15741.021873745927,8518.906187416296,0.0,-9420.796537398337,5304.580770966054,0.0,-15389.239411739052,9191.732713831227,0.0,-9687.989503398463,4976.070501410812,0.0,0.0,0.0 
 04/18  23:00:00,0.0,-18010.453380741055,12690.45950712094,0.0,-14656.539240451397,8810.1880425092,0.0,-8758.429729480258,5441.943742873069,0.0,-14404.513771093829,9449.229717336622,0.0,-8945.137263622108,5160.995140517111,0.0,0.0,0.0 
 04/18  24:00:00,0.0,-34819.59660035717,23934.68811802103,0.0,-27033.985451964505,17123.528927778883,0.0,-16005.351142114205,10451.08181621463,0.0,-26441.122149724153,18114.687253178923,0.0,-16259.3549439325,9969.970164643693,0.0,0.0,0.0 
 04/19  01:00:00,0.0,-39576.76260081248,27565.998979425556,0.0,-29852.010267477755,20303.038331080406,0.0,-17622.66303378069,12328.327860797779,0.0,-29133.396899373227,21311.168279096964,0.0,-17934.064280909737,11866.764492644686,0.0,0.0,0.0 
 04/19  02:00:00,0.0,-19332.860958321293,14015.976270897421,0.0,-14199.97301699468,10458.801820405908,0.0,-8408.770895551474,6372.061123095572,0.0,-13900.413135724571,10946.923912475759,0.0,-8498.644820174884,6141.193208596181,0.0,0.0,0.0 
 04/19  03:00:00,0.0,-19072.302744825487,14322.80762130043,0.0,-13934.40757659426,10849.80398670368,0.0,-8249.973672799513,6601.398238117564,0.0,-13636.982443408708,11294.283515303783,0.0,-8341.362966981329,6393.32001819187,0.0,0.0,0.0 
 04/19  04:00:00,0.0,-20227.852355681713,14349.39303925741,0.0,-13727.29263760556,11206.852941103634,0.0,-8132.557861328707,6811.431614921086,0.0,-13427.064284236345,11608.357399399174,0.0,-8228.952745370438,6627.169690451973,0.0,0.0,0.0 
 04/19  05:00:00,0.0,-20773.423786840693,14508.178430041045,0.0,-13491.76004459835,11529.645959816582,0.0,-7995.555469337433,6999.153863720138,0.0,-13194.292850162388,11887.682149151025,0.0,-8090.544064727011,6834.07354718311,0.0,0.0,0.0 
 04/19  06:00:00,-33.351787155623849,-7884.59707041131,38.83873912801331,0.0,-4383.337275182352,1552.376257916242,0.0,-2785.188850638858,821.3940024704019,0.0,-4132.252572641703,1796.5161250892077,0.0,-2924.5168600783986,702.0790012411059,0.0,0.0,0.0 
 04/19  07:00:00,0.0,-10854.166481359887,1313.5887667988611,0.0,-5326.894100043267,3773.1262152106024,0.0,-5322.392398176772,308.5649469694222,0.0,-6772.566852963247,2508.6778460418423,0.0,-4951.191812964348,723.7929069528942,0.0,0.0,0.0 
 04/19  08:00:00,-713.5600117021386,-9139.581070191636,-668.2857028940913,-222.97011204893958,-6386.43103264193,193.0248244848723,-375.87019040763456,-4258.585503443905,-375.87019040763456,-239.61635237223164,-6731.374883496468,-31.071769626488579,-238.15076608061706,-4213.155966406132,-218.92701208950954,0.0,0.0,0.0 
 04/19  09:00:00,-953.3893304380249,-16869.945177034053,-953.3893304380249,-652.3167075060842,-12866.69779751949,-652.3167075060842,-584.7440450588207,-7592.077556896966,-584.7440450588207,-577.0879407742889,-12886.622555165197,-577.0879407742889,-408.571123741091,-7672.829991416954,-408.571123741091,0.0,0.0,0.0 
 04/19  10:00:00,-1094.957303186331,-27409.750342507145,-1094.957303186331,-1095.9655772869237,-20757.9481403115,-1095.9655772869237,-845.2149851786756,-12639.766053311161,-845.2149851786756,-769.4692498751592,-20831.758451619437,-769.4692498751592,-506.1945182119066,-12322.397521799749,-506.1945182119066,0.0,0.0,0.0 
 04/19  11:00:00,-1210.1992017016028,-20430.27275893118,-1210.1992017016028,-1547.0472611581656,-16542.889453094504,-1547.0472611581656,-817.5026828743097,-9697.116445486763,-817.5026828743097,-865.0117777400005,-15441.649906225946,-865.0117777400005,-560.9177382582812,-9088.691203327022,-560.9177382582812,0.0,0.0,0.0 
 04/19  12:00:00,-982.1168773109963,-12391.163932082187,-982.1168773109963,-1028.3941501235097,-10912.486629336074,-1028.3941501235097,-622.4164924249757,-6063.062144364722,-622.4164924249757,-725.602986178424,-9439.858119854429,-725.602986178424,-481.83695046557679,-5539.331370036413,-481.83695046557679,0.0,0.0,0.0 
 04/19  13:00:00,-1331.363904977712,-8148.242955084587,-1331.363904977712,-2121.1887211233056,-8519.293420203901,-2121.1887211233056,-719.145542900454,-4116.941954013156,-719.145542900454,-948.2419553790727,-6118.340751745857,-948.2419553790727,-628.7325509924927,-3821.7121634602954,-628.7325509924927,0.0,0.0,0.0 
 04/19  14:00:00,-1393.9652350907502,-11997.134562955738,-1393.9652350907502,-2078.452375306117,-11349.977702920116,-2078.452375306117,-706.9114813290095,-5809.6589613668375,-706.9114813290095,-965.2108073093829,-8940.699028906713,-965.2108073093829,-831.4220078048808,-5917.034917956432,-831.4220078048808,0.0,0.0,0.0 
 04/19  15:00:00,-1419.7713074776273,-15793.299041837361,-1419.7713074776273,-1814.5090561458476,-13678.270874351407,-1814.5090561458476,-698.7505218297537,-7497.624951585504,-698.7505218297537,-989.133191660625,-11845.50943953432,-989.133191660625,-1087.0432715973254,-8086.10969105707,-1087.0432715973254,0.0,0.0,0.0 
 04/19  16:00:00,-1408.857604799895,-17258.188587099045,-1408.857604799895,-1489.235207434412,-14384.44651181016,-1489.235207434412,-644.6138819033665,-8092.354366266721,-644.6138819033665,-940.0740170869086,-12917.62535758761,-940.0740170869086,-1270.6959119338364,-9162.223764951033,-1270.6959119338364,0.0,0.0,0.0 
 04/19  17:00:00,-83.28827984140833,-21427.02106775198,420.51851477161088,0.0,-12898.158707378892,4956.644433086729,-145.32937895359658,-10160.485315505848,-140.0905541299921,-12.208164766171345,-15387.080658777746,1456.9547541639022,-734.9183260739637,-11216.705516719368,-734.9183260739637,0.0,0.0,0.0 
 04/19  18:00:00,0.0,-14309.204072013972,43256.43246477036,0.0,-10111.009827007314,35551.973542470114,0.0,-7034.100344053341,19356.801103647867,0.0,-9660.915350251908,35172.73625763624,0.0,-10523.763076275565,16176.875750612022,0.0,0.0,0.0 
 04/19  19:00:00,0.0,-50978.698923627606,40181.199575388855,0.0,-37477.15047528291,34948.37402949051,0.0,-21862.86974439652,21205.341309700223,0.0,-35585.6400360703,36603.61269190997,0.0,-25465.3364407373,17581.98126049931,0.0,0.0,0.0 
 04/19  20:00:00,0.0,-33146.88855455591,25598.591411995614,0.0,-22749.248202992792,23278.994454536372,0.0,-13129.366270481025,14427.289793700917,0.0,-21435.201361870422,24413.09384229008,0.0,-14950.00786849122,12780.227646617908,0.0,0.0,0.0 
 04/19  21:00:00,0.0,-17762.13645412325,14579.790734711272,0.0,-11866.157631177497,13563.066287354864,0.0,-6852.533802285473,8370.440247048227,0.0,-11052.86936061142,13905.769538819504,0.0,-7735.9651713812855,7775.361499240583,0.0,0.0,0.0 
 04/19  22:00:00,0.0,-17196.311694564047,15084.329531602883,0.0,-11132.662416120942,13935.721675320952,0.0,-6455.493728909828,8568.550161588253,0.0,-10581.209335492822,14436.244422478478,0.0,-7112.094468007269,8063.843312205659,0.0,0.0,0.0 
 04/19  23:00:00,0.0,-16253.573940381337,15498.64093353156,0.0,-10555.534662009726,14164.73526117029,0.0,-6154.687411705815,8775.905640753177,0.0,-10163.848208311994,14828.053260495522,0.0,-6616.44428862075,8237.539642479425,0.0,0.0,0.0 
 04/19  24:00:00,0.0,-16971.87487101537,16087.498762527908,0.0,-10225.676205438183,14582.974933838253,0.0,-5948.537852398801,9043.803587690147,0.0,-9900.230139714224,15261.701126644703,0.0,-6320.726340552697,8531.47569200593,0.0,0.0,0.0 
 04/20  01:00:00,0.0,-17025.87989976569,16622.93763747135,0.0,-9784.03985229924,14892.94119125074,0.0,-5707.071222868403,9266.744634903096,0.0,-9580.458516372246,15669.949849788514,0.0,-6004.395570967655,8760.821955614558,0.0,0.0,0.0 
 04/20  02:00:00,0.0,-16728.816313821455,16967.75044761521,0.0,-9234.452297810203,15340.918139122441,0.0,-5363.375836018717,9513.766053462137,0.0,-9037.836934780562,16025.464902561265,0.0,-5695.325294661053,9152.208027992281,0.0,0.0,0.0 
 04/20  03:00:00,0.0,-16417.15312774102,17319.842876342587,0.0,-8869.450830671743,16195.891371423926,0.0,-5203.991442488145,10136.59241240999,0.0,-8512.371842643406,16485.403189293425,0.0,-5427.73459704744,9651.45158049909,0.0,0.0,0.0 
 04/20  04:00:00,0.0,-17355.905066265703,17497.246488121003,0.0,-8560.266039363289,16397.21324933904,0.0,-5010.822758827622,10223.570912270196,0.0,-8452.224648245416,17096.29859122201,0.0,-5226.451201668725,9797.993302313182,0.0,0.0,0.0 
 04/20  05:00:00,0.0,-17788.88593417742,17765.07502941878,0.0,-8350.828977584004,16847.936960450028,0.0,-4894.498140384866,10517.674475540478,0.0,-8257.014155586081,17525.764864504017,0.0,-5069.803586308455,10065.017847935402,0.0,0.0,0.0 
 04/20  06:00:00,0.0,-5886.837066081512,4477.599965817871,818.9593479059313,757.3295125106264,8574.770740487636,469.2868289695137,288.19182318940877,5061.853936519316,858.020551749402,858.020551749402,8757.059338521725,340.01107701638287,126.30718789483884,4823.464935341985,0.0,0.0,0.0 
 04/20  07:00:00,0.0,-2812.9721418216527,8084.006327549895,1622.4065028259295,1622.4065028259295,10654.641889589275,61.51904793338205,58.72306732048795,5313.4734993214915,205.01000293103426,205.01000293103426,9091.758082150838,57.32518890091584,57.32518890091584,5255.781697711579,0.0,0.0,0.0 
 04/20  08:00:00,0.0,-6701.715032513235,7524.878238489232,0.0,-922.8518313914541,9948.278074610893,0.0,-1845.5756487373765,4789.29939491163,0.0,-1161.853795363669,9888.213321366487,0.0,-1377.8212390306837,5295.561961175447,0.0,0.0,0.0 
 04/20  09:00:00,0.0,-15502.526427059443,11271.68257021372,0.0,-5411.2317639715075,14734.62539727604,0.0,-8415.838833375523,3767.0178400079453,0.0,-4360.337692059059,16007.199633263606,0.0,-4306.583486508041,7945.395906571711,0.0,0.0,0.0 
 04/20  10:00:00,0.0,-15642.036462211261,7313.263856261546,0.0,-9455.106582082457,7881.9519823462615,-146.54823689138989,-10340.916276781618,134.20618646807535,0.0,-6212.289364926676,11308.09370792516,0.0,-5220.394938624554,5319.171249555246,0.0,0.0,0.0 
 04/20  11:00:00,0.0,-10487.052131637545,2511.753726293086,0.0,-8091.929621269647,1680.2977596137582,-260.7758656836334,-6225.403918932915,-260.7758656836334,0.0,-5073.971352416908,4885.2400635793465,0.0,-3917.233603444489,2138.84559292831,0.0,0.0,0.0 
 04/20  12:00:00,0.0,-10078.00643326951,2624.1848531517567,0.0,-5523.35121867886,4931.845387133661,-1.691007336682257,-5432.867600992078,321.34195307410166,0.0,-5016.698670287598,4611.85757398039,0.0,-4051.0755949175505,1877.0192429790343,0.0,0.0,0.0 
 04/20  13:00:00,0.0,-17598.1220709184,2816.2879752365006,0.0,-12307.511869253352,3032.5681665306497,0.0,-8955.849276440691,321.9246576797068,0.0,-9454.454109055387,6042.5513207062895,0.0,-7375.4404445201835,2015.0946805751116,0.0,0.0,0.0 
 04/20  14:00:00,0.0,-16852.044495555045,1401.4412890991973,0.0,-12069.177778860983,1385.2760457524228,0.0,-8167.322780073362,175.205505078246,0.0,-9302.026200810877,4575.446625155476,0.0,-7186.939484783635,1227.772311536246,0.0,0.0,0.0 
 04/20  15:00:00,-61.64345780458583,-9694.422927510177,171.91928308250378,0.0,-6330.4026692388425,653.1228010848778,-5.951422816230964,-4539.89668636274,43.420440968449238,0.0,-5374.297856127071,2118.8884324833234,0.0,-4265.955634608742,368.1493010847007,0.0,0.0,0.0 
 04/20  16:00:00,-211.46085115033325,-6991.709139951977,-211.46085115033325,0.0,-4428.519980096155,312.1677366642628,-1.946297029514729,-3193.0705996919773,5.424470431949885,0.0,-3881.3122167605893,1245.6506362046675,-294.09540757611588,-3491.700945160747,-294.09540757611588,0.0,0.0,0.0 
 04/20  17:00:00,0.0,-11933.62791464488,8021.207810195297,70.48656750575295,-1223.2704405331879,15188.250216290277,0.0,-5277.705498467755,3855.4164219516765,0.0,-4833.108122261584,10602.755945734709,0.0,-6239.752456954601,2841.7631966278764,0.0,0.0,0.0 
 04/20  18:00:00,0.0,-3913.1115299028243,38417.40212532602,0.0,-371.27756832693998,33804.44778158166,0.0,-1476.0398818952297,18162.650820433908,0.0,-476.2734704254154,32400.51128917145,0.0,-1968.9531748806542,17629.828556110046,0.0,0.0,0.0 
