Date/Time,CORE_ZN:Zone Predicted Sensible Load to Setpoint Heat Transfer Rate [W](Hourly),CORE_ZN:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CORE_ZN:Zone Predicted Sensible Load to Cooling Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_1:Zone Predicted Sensible Load to Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_1:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_1:Zone Predicted Sensible Load to Cooling Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_2:Zone Predicted Sensible Load to Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_2:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_2:Zone Predicted Sensible Load to Cooling Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_3:Zone Predicted Sensible Load to Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_3:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_3:Zone Predicted Sensible Load to Cooling Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_4:Zone Predicted Sensible Load to Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_4:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_4:Zone Predicted Sensible Load to Cooling Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone Predicted Sensible Load to Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone Predicted Sensible Load to Cooling Setpoint Heat Transfer Rate [W](Hourly) 
 01/02  11:00:00,0.0,-1043.8212452299351,10421.534101340312,129.86000667378662,129.86000667378662,9405.668662266105,92.76278947233489,92.50149545826025,5696.544747933483,81.77909942473343,77.29675029824041,9433.318550394846,78.30763635466913,78.30763635466913,5694.0816297092715,0.0,0.0,0.0 
 01/02  12:00:00,0.0,-1163.947756503928,10148.370349862098,0.0,-110.76333258439263,9014.935192405641,1.884760414264747,-90.99777851559277,5432.139196175324,0.0,-161.5454337447542,9060.985741246835,34.1156568507613,-37.115573501714,5498.631698918012,0.0,0.0,0.0 
 01/02  13:00:00,0.0,-907.0871778414452,5734.747475809326,1569.276969342336,1569.276969342336,7336.925504912238,0.0,-42.495604202274389,3366.1796059974695,0.0,-90.31820263143284,5568.648310242392,43.72500447621011,12.105259824978324,3412.3407908723493,0.0,0.0,0.0 
 01/02  14:00:00,0.0,-1362.6889684014059,5929.98439629862,0.0,-368.342736154671,5630.335214135306,0.0,-245.70004318452448,3446.436604131011,0.0,-430.1831499511051,5709.798363950765,0.0,-235.66609899101847,3466.7146617316157,0.0,0.0,0.0 
 01/02  15:00:00,0.0,-1491.452381103684,9446.83061349313,0.0,-384.3898905177654,8412.223376021979,0.0,-276.0726574019912,5073.956505661442,0.0,-472.20263000697136,8471.47797743432,0.0,-286.82573485291808,5058.793106522334,0.0,0.0,0.0 
 01/02  16:00:00,0.0,-1729.0576341176918,9198.963099837465,0.0,-373.05712278229597,8412.765589738372,0.0,-281.755940673412,5049.662548333055,0.0,-479.5327160092068,8431.780953837397,0.0,-302.38492835556948,5014.651941528307,0.0,0.0,0.0 
 01/02  17:00:00,0.0,-2030.3680528154327,8971.630122123488,0.0,-287.2910846562639,8533.622851799544,0.0,-239.4742013134528,5097.359868753924,0.0,-418.8747131345165,8497.120024354297,0.0,-260.19818763462356,5058.864974051363,0.0,0.0,0.0 
 01/02  18:00:00,0.0,-544.0110282010997,6525.8327442253685,2258.476942369542,2258.476942369542,8540.837883516206,195.40328738206336,195.40328738206336,3867.464870574295,312.247984203185,312.247984203185,6415.696344259267,182.08073712803162,182.08073712803162,3844.3807561928697,0.0,0.0,0.0 
 01/02  19:00:00,135.4209916379623,107.13771123467329,21734.54552871198,872.4437480033084,872.4437480033084,19269.62804955601,421.0974506682093,421.0974506682093,11552.239472066023,690.529242111752,690.529242111752,19177.125906749712,411.02204785294028,411.02204785294028,11523.056683071669,0.0,0.0,0.0 
 01/02  20:00:00,0.0,-16259.473003693498,24099.525315434166,0.0,-10078.01556304626,20517.70651509039,0.0,-5992.108764462845,12539.064473005898,0.0,-9976.542306633197,20743.843636650094,0.0,-5997.353893262308,12496.78419897489,0.0,0.0,0.0 
 01/02  21:00:00,0.0,-12784.15066407027,19894.123843092893,0.0,-7233.5860716871975,17528.78832313449,0.0,-4263.951216883422,10714.438010786245,0.0,-7228.254569698563,18014.539956511133,0.0,-4274.89696087953,10687.556036379416,0.0,0.0,0.0 
 01/02  22:00:00,0.0,-12539.603116732776,20072.047238369498,0.0,-7096.2306023354395,18190.51974579033,0.0,-4175.946468378238,11146.51045276056,0.0,-7039.405092057069,18592.38799666366,0.0,-4185.403041389028,11118.683154849603,0.0,0.0,0.0 
 01/02  23:00:00,0.0,-12180.900881445797,20243.53977420915,0.0,-6966.203571439252,18059.509495050068,0.0,-4104.200888541832,11063.20390369327,0.0,-6897.465941406568,18479.331629289798,0.0,-4111.343202358624,11037.097272224666,0.0,0.0,0.0 
 01/02  24:00:00,0.0,-11557.864789388643,20382.36692453796,0.0,-6586.328294066785,18312.11022552158,0.0,-3876.2444727755324,11192.510626945272,0.0,-6528.479155642701,18778.400277208424,0.0,-3879.8182343629014,11180.036629736569,0.0,0.0,0.0 
 01/03  01:00:00,0.0,-12197.042045328346,20862.672849560506,0.0,-6499.647452546905,18528.565921662423,0.0,-3809.418232589624,11345.230705999364,0.0,-6445.62058939151,19019.678684383583,0.0,-3811.7397496992035,11345.58784632144,0.0,0.0,0.0 
 01/03  02:00:00,0.0,-12328.065092118772,21247.05066721969,0.0,-6251.061654810692,18921.833612022478,0.0,-3658.4685327983675,11644.77389531391,0.0,-6195.0358368474845,19410.610551619768,0.0,-3658.857087243779,11650.533979399532,0.0,0.0,0.0 
 01/03  03:00:00,0.0,-12214.414479963001,21430.685734090122,0.0,-5917.51983646076,20169.597765699702,0.0,-3430.4265529884365,12400.436381206244,0.0,-5844.759263258688,20586.08811490705,0.0,-3428.0570802045568,12406.464062309553,0.0,0.0,0.0 
 01/03  04:00:00,0.0,-12071.639047574708,21614.5402457553,0.0,-5586.519861054204,20749.617596677937,0.0,-3210.9824203359926,12730.009893414273,0.0,-5527.803507987053,21188.374899193444,0.0,-3206.562762200603,12734.491547957055,0.0,0.0,0.0 
 01/03  05:00:00,0.0,-12300.781457270927,21709.060555423257,0.0,-5430.583439831051,20975.550235988838,0.0,-3119.5062851468024,12890.828887104492,0.0,-5363.731208686589,21384.710882905376,0.0,-3114.907009698148,12898.924692308903,0.0,0.0,0.0 
 01/03  06:00:00,0.0,-13467.921346759505,22029.204174959086,0.0,-5183.711133921103,21359.932275287287,0.0,-2963.2733413307433,13126.858151086679,0.0,-5118.257660098947,21776.83664762912,0.0,-2957.5232375869546,13136.378738267413,0.0,0.0,0.0 
 01/03  07:00:00,92.94465879215636,-516.1850125049194,13661.776709330747,3703.526677243739,3690.8983265971888,15128.341601157095,2156.1235161895797,2113.531807023621,8981.185124363321,3515.5751273748524,3507.3703902237444,14941.715814106303,2146.167216984654,2120.9191372896817,8989.493893932846,0.0,0.0,0.0 
 01/03  08:00:00,66.4421510330588,-52.305989587210209,7834.490346484993,3668.039828936373,3668.039828936373,10615.401074164225,835.6218988786404,835.6218988786404,4887.549383063767,1351.2697725004982,1351.2697725004982,8053.634369507842,865.1117140556429,865.1117140556429,4924.504744302939,0.0,0.0,0.0 
 01/03  09:00:00,0.0,-1096.607859997331,5782.098634228765,415.0875570506517,415.0875570506517,6331.843538529814,119.53475506095249,119.53475506095249,3693.9744121267413,219.5748855855151,219.5748855855151,6158.951468681908,174.89382826376218,174.89382826376218,3773.350657879273,0.0,0.0,0.0 
 01/03  10:00:00,0.0,-1243.6011014093517,10022.778244168054,223.67922118244074,223.67922118244074,9423.468549479547,1.2991876952576907,-48.8094563734497,5483.025458817018,12.75726458101417,-35.46241101006308,9233.12337610356,80.9557457284518,54.63527424710022,5620.2990329651875,0.0,0.0,0.0 
 01/03  11:00:00,0.0,-1344.2573277505082,9763.738459896444,9.511780772697725,-167.52406012701736,8849.574351780222,0.0,-160.1091853736913,5294.640363752682,0.0,-232.83608738726617,8916.172216723544,0.0,-102.24850794040867,5392.742585088497,0.0,0.0,0.0 
 01/03  12:00:00,0.0,-1411.3820267955623,5710.715192543109,0.0,-296.2401342941824,5671.144285355214,0.0,-226.75886164161663,3453.6299084801663,0.0,-381.367629036431,5760.597272069543,0.0,-185.9656858863212,3526.199907704336,0.0,0.0,0.0 
 01/03  13:00:00,0.0,-1110.555760139392,5169.434021117949,1908.6008521587962,1908.6008521587962,7431.990407223159,0.0,-128.345463812789,3175.408781329734,0.0,-223.05596970814077,5274.885639113327,0.0,-98.61442756664049,3230.187227359349,0.0,0.0,0.0 
 01/03  14:00:00,0.0,-1472.8387054407092,4665.32895519549,0.0,-470.90635177490068,4688.711352241098,0.0,-310.7015602218835,2949.75818064407,0.0,-525.1644628314413,4906.090190679445,0.0,-303.54890326441156,2966.778160500784,0.0,0.0,0.0 
 01/03  15:00:00,0.0,-1522.5088480243478,4428.081893299364,0.0,-503.95565848389017,4582.129555817614,0.0,-346.77691848073,2878.6551311622006,0.0,-573.2224421982064,4807.11639051879,0.0,-362.4936998099911,2848.96523169972,0.0,0.0,0.0 
 01/03  16:00:00,0.0,-1540.5812845317184,8144.7015671672525,0.0,-509.6568523671146,7498.388383629492,0.0,-362.54922562326649,4577.791684602308,0.0,-589.5176659065801,7687.503158978486,0.0,-403.19222611828448,4498.234695045231,0.0,0.0,0.0 
 01/03  17:00:00,0.0,-1534.1824905735048,8851.395545212195,0.0,-411.4743956288803,8283.01247886462,0.0,-328.5268685514172,4981.568139602535,0.0,-537.1921343280204,8354.573630910718,0.0,-367.0047638989484,4895.694227196438,0.0,0.0,0.0 
 01/03  18:00:00,0.0,-607.3441858343564,7774.17937673351,2455.7724979391,2455.7724979391,9843.058047218814,132.9062315817749,132.9062315817749,4474.373614833169,230.417751221133,230.417751221133,7476.38135257169,113.52533728953979,113.52533728953979,4434.988503534373,0.0,0.0,0.0 
 01/03  19:00:00,0.0,-89.3122517682629,19040.964905229634,866.7280243273284,866.7280243273284,17509.081726239525,395.89190911133667,395.89190911133667,10507.483057416444,664.7602303856899,664.7602303856899,17457.758663819124,383.9732167406158,383.9732167406158,10464.154573384678,0.0,0.0,0.0 
 01/03  20:00:00,0.0,-16288.714384990104,24217.35295507182,0.0,-10340.772464362562,20663.00235147343,0.0,-6148.738593240043,12617.192749201515,0.0,-10274.37821968194,21106.64123016256,0.0,-6155.759650468049,12587.054943554764,0.0,0.0,0.0 
 01/03  21:00:00,0.0,-13025.022143366621,19960.802079572688,0.0,-7594.796312133946,17881.011596101667,0.0,-4492.7755485849875,10941.735210048306,0.0,-7507.259545670426,18318.639835008096,0.0,-4502.927668667758,10921.296363323863,0.0,0.0,0.0 
 01/03  22:00:00,0.0,-12760.607788050505,20181.906444939345,0.0,-7206.893265552044,18815.833489989687,0.0,-4239.981701812748,11531.671451016633,0.0,-7118.2447927666335,19262.344754466434,0.0,-4250.955517445847,11512.179831255615,0.0,0.0,0.0 
 01/03  23:00:00,0.0,-12339.824922967135,20417.09862974824,0.0,-6547.017712134325,19612.58700206041,0.0,-3827.534739408182,12028.55089548175,0.0,-6526.669267378504,20218.73950539721,0.0,-3837.863900632053,12012.92639606882,0.0,0.0,0.0 
 01/03  24:00:00,0.0,-11611.8577480343,20609.47067905808,0.0,-6016.605266831543,20521.467606318387,0.0,-3496.3371286591478,12564.263948385755,0.0,-5877.122888351889,20685.953602557103,0.0,-3507.6899165416253,12549.366613071625,0.0,0.0,0.0 
 01/04  01:00:00,0.0,-12177.830351743623,21147.360460941865,0.0,-6073.336863596395,20522.50469027874,0.0,-3522.0198398176594,12600.14457830159,0.0,-5998.455874602267,20950.781054742318,0.0,-3535.1713804024203,12579.567666442745,0.0,0.0,0.0 
 01/04  02:00:00,0.0,-12253.254480900076,21557.010360983473,0.0,-5821.985791489026,20910.291813087882,0.0,-3358.6569537258515,12860.111937281106,0.0,-5742.8310411238535,21306.156792028487,0.0,-3372.120037606826,12839.536213442601,0.0,0.0,0.0 
 01/04  03:00:00,0.0,-12078.926342049837,21743.81214010053,0.0,-5467.060132726321,21440.73427469718,0.0,-3132.068155876892,13186.06752780549,0.0,-5400.50143105289,21838.258734848107,0.0,-3146.206045513762,13166.089547945436,0.0,0.0,0.0 
 01/04  04:00:00,0.0,-11888.861645410556,21927.881260580976,0.0,-5202.929065842824,21748.627306605722,0.0,-2967.171858212165,13375.730893953305,0.0,-5143.9261607661765,22141.16402842065,0.0,-2976.536088975301,13361.70278111988,0.0,0.0,0.0 
 01/04  05:00:00,0.0,-12051.222488056788,22024.316774863055,0.0,-5045.851525307716,21856.80529480801,0.0,-2873.3908069541417,13448.017688518907,0.0,-4987.792924691476,22231.188506145034,0.0,-2881.47441369723,13437.493929651435,0.0,0.0,0.0 
 01/04  06:00:00,0.0,-13203.042723149638,22342.09338466873,0.0,-4933.998459891742,21825.15028074895,0.0,-2808.1058300732952,13437.14000723511,0.0,-4879.348463516307,22191.532222780268,0.0,-2819.0546422357584,13421.64740065169,0.0,0.0,0.0 
 01/04  07:00:00,193.4291632820823,-393.9269702602121,13807.247058511302,3879.397207085333,3879.397207085333,15368.799641580694,2256.7095091036094,2207.6230856509233,9109.3810563965,3658.656629857283,3658.656629857283,15138.27390419947,2227.661725534352,2187.3801204258343,9087.23533621317,0.0,0.0,0.0 
 01/04  08:00:00,108.6393925875321,30.86916009597068,7192.236083406379,3733.0007008909124,3733.0007008909124,10148.674811189983,916.7084029375916,916.7084029375916,4656.480213194771,1450.4175161870687,1450.4175161870687,7614.801032109957,932.873886299733,932.873886299733,4676.138261900451,0.0,0.0,0.0 
 01/04  09:00:00,0.0,-1048.81139625777,10423.322519139105,475.2674968470419,475.2674968470419,9890.126923540913,172.87617834109128,172.87617834109128,5824.54412480905,259.52910657461208,259.52910657461208,9680.486689390827,205.83161133642839,205.83161133642839,5872.526999039462,0.0,0.0,0.0 
 01/04  10:00:00,0.0,-1218.4677674402167,10031.164892423134,168.80645785240874,168.80645785240874,9399.462521965943,15.671767028129884,-1.4880535845944299,5543.963172787703,17.60268766306884,-24.241163442692295,9231.07258044407,32.68294643772666,25.577183185872856,5587.5452005981315,0.0,0.0,0.0 
 01/04  11:00:00,0.0,-1325.7155499049113,9743.546039063296,4.0135958594801199,-76.20790419555972,8982.893795990394,0.0,-125.67132596478648,5334.21858161258,0.0,-243.3176919888841,8869.226927420123,0.0,-104.85557952238863,5370.336179698793,0.0,0.0,0.0 
 01/04  12:00:00,0.0,-1397.855988444906,5710.883763400484,0.0,-253.65877014763343,5780.862364564758,0.0,-210.42003120728078,3479.0008999787547,0.0,-406.35987611819777,5709.397666650605,0.0,-206.60488312902513,3489.0151996988916,0.0,0.0,0.0 
 01/04  13:00:00,0.0,-1101.1936617360504,5160.163148969482,1712.4059742117145,1712.4059742117145,7301.940410641278,0.0,-134.1510588679721,3164.873457182513,0.0,-265.0936539837203,5195.651793043686,0.0,-121.06002803896688,3186.4601907695346,0.0,0.0,0.0 
 01/04  14:00:00,0.0,-1567.0210436619818,4674.4821302612145,0.0,-436.8692763889837,4841.174690845896,0.0,-329.74521961521898,2923.1850945192527,0.0,-581.4633305277275,4807.175993466219,0.0,-326.9003687052409,2929.5044103302757,0.0,0.0,0.0 
 01/04  15:00:00,0.0,-1745.7341251281348,4493.020952970307,0.0,-465.6781254061522,4740.713853265221,0.0,-352.2064171744326,2860.549286577793,0.0,-603.7914641927722,4729.4744568192955,0.0,-364.5597097882692,2837.677748756291,0.0,0.0,0.0 
 01/04  16:00:00,0.0,-2089.7538740292607,8643.020228662748,0.0,-432.4177064384785,8209.467976293809,0.0,-342.1606934254808,4902.608669700555,0.0,-581.5472496300608,8182.617988720082,0.0,-364.0800700477721,4858.833058769132,0.0,0.0,0.0 
 01/04  17:00:00,0.0,-1970.341977439386,9384.74837627042,0.0,-297.9388903166053,8981.730237912585,0.0,-279.0417226800069,5328.514619376442,0.0,-477.76994416091449,8896.270097429702,0.0,-300.7560261185051,5280.252997678202,0.0,0.0,0.0 
 01/04  18:00:00,0.0,-631.7375729095701,12186.518511805682,2646.5553859790202,2646.5553859790202,13472.986037236891,208.04131492150976,208.04131492150976,6566.858819716047,340.3181008572468,340.3181008572468,10976.425458269789,199.22449952237768,199.22449952237768,6547.524061056681,0.0,0.0,0.0 
 01/04  19:00:00,0.0,-95.77363786055746,21114.100564578366,1056.4004138505177,1056.4004138505177,19463.771238511803,487.91127239557985,487.91127239557985,11603.325939528566,808.3566118471814,808.3566118471814,19278.293508262464,484.58898935390729,484.58898935390729,11586.987212912027,0.0,0.0,0.0 
 01/04  20:00:00,0.0,-20704.02616723147,30853.755668258793,0.0,-12410.26278660607,28462.14004256,0.0,-7305.355576339866,17316.11639038818,0.0,-12296.048021500093,28760.279602722363,0.0,-7307.3994220103195,17325.184813634445,0.0,0.0,0.0 
 01/04  21:00:00,0.0,-12844.467003333455,19952.88120553902,0.0,-6570.938668175561,20677.182501963736,0.0,-3838.7132133235395,12653.136935035154,0.0,-6450.038258619639,20934.283562386758,0.0,-3837.3295201719343,12667.673377287263,0.0,0.0,0.0 
 01/04  22:00:00,0.0,-12469.816960429942,20273.465116792355,0.0,-5882.703878620084,21853.23053797905,0.0,-3391.492397925835,13399.5433441687,0.0,-5748.675791764512,22098.604738960144,0.0,-3387.0862299041873,13418.633208770663,0.0,0.0,0.0 
 01/04  23:00:00,0.0,-11945.595324466869,20593.89856503546,0.0,-5343.554534198099,22543.353604628424,0.0,-3054.784766564113,13828.697108163286,0.0,-5203.566937983643,22773.143791483104,0.0,-3048.2127309794523,13847.991338981374,0.0,0.0,0.0 
 01/04  24:00:00,0.0,-17743.8897344601,33249.3008606525,0.0,-7488.084301958427,34790.049650954774,0.0,-4241.577164085166,21180.670760783556,0.0,-7264.6687084321775,35072.23906925794,0.0,-4229.505939522037,21203.466876879742,0.0,0.0,0.0 
 01/05  01:00:00,0.0,-12926.672260632884,24014.107085991665,0.0,-5296.911312904854,24922.63315087074,0.0,-2997.9743932290767,15262.806399954708,0.0,-5201.789800252951,25463.8469538171,0.0,-2987.42057760928,15278.726362719177,0.0,0.0,0.0 
 01/05  02:00:00,0.0,-11611.364028778507,22041.172794613358,0.0,-4545.21859065268,22950.84443981448,0.0,-2553.254112522791,14091.275652491922,0.0,-4460.707872595104,23490.302091481983,0.0,-2541.807511928451,14106.074322408627,0.0,0.0,0.0 
 01/05  03:00:00,0.0,-11376.779054265806,22289.195454439305,0.0,-4517.8128597441055,22978.043532091426,0.0,-2543.873439551569,14131.158315562318,0.0,-4414.24270939922,23434.145946309607,0.0,-2533.09420632983,14150.364400678265,0.0,0.0,0.0 
 01/05  04:00:00,0.0,-11165.738069611345,22515.44733765957,0.0,-4333.900395631391,23049.17103653189,0.0,-2434.65388465911,14179.972154247336,0.0,-4229.8121004955,23505.241515575228,0.0,-2424.0453983759157,14199.256950763105,0.0,0.0,0.0 
 01/05  05:00:00,0.0,-17991.04402562389,35439.35981579085,0.0,-5665.544408029458,36616.90515087706,0.0,-3101.2629563805544,22342.592517231922,0.0,-5499.1466159550155,37205.395353391534,0.0,-3082.6765945135435,22366.22680652957,0.0,0.0,0.0 
 01/05  06:00:00,0.0,-20348.32622809519,38198.101207506916,0.0,-4854.893924405157,40174.624924243726,0.0,-2584.9225940605675,24492.099428645986,0.0,-4738.581420365067,41143.53839979902,0.0,-2561.9583227491107,24521.884468418746,0.0,0.0,0.0 
 01/05  07:00:00,798.6165403783513,685.8193749120401,19667.528561783773,8271.141496243208,8271.141496243208,23548.360340749874,4651.503273493547,4651.503273493547,13800.283194057605,7498.360295786623,7498.360295786623,22772.39697047081,4661.439126024141,4661.439126024141,13811.534550752132,0.0,0.0,0.0 
 01/05  08:00:00,464.95904206507915,464.95904206507915,13201.60369024279,9267.331840724413,9267.331840724413,19204.20600889123,1318.8049978820602,1318.8049978820602,7592.543701659572,2264.805530418849,2264.805530418849,12724.030058664966,1446.5597201277299,1446.5597201277299,7744.829325489263,0.0,0.0,0.0 
 01/05  09:00:00,0.0,-809.1386568353959,17037.79457118391,1825.0441053140767,1825.0441053140767,15940.037595864691,195.22553196341324,189.27120385737605,8571.562980617602,951.0142323807277,951.0142323807277,15264.135727948824,647.8049130525327,647.8049130525327,9226.898880143812,0.0,0.0,0.0 
 01/05  10:00:00,0.0,-1080.517099486523,18000.30649531936,45.53431140026643,-322.3344150496764,14660.019948464853,0.0,-213.21711960089045,8603.9492135712,568.5360767362375,568.5360767362375,15873.613237202328,379.12748405438409,379.12748405438409,9519.146649729466,0.0,0.0,0.0 
 01/05  11:00:00,0.0,-1243.94421658951,19166.59677292532,0.0,-1546.9033971700185,14252.766773479038,0.0,-239.6061146586823,9184.551768056117,299.3845840661409,299.3845840661409,16629.00219723016,176.9815858616415,176.9815858616415,9914.370375669965,0.0,0.0,0.0 
 01/05  12:00:00,0.0,-1374.3098849918345,14293.351160348559,0.0,-4161.923079334592,8232.07358013408,0.0,-205.68339685176094,7209.289165978794,117.91909361928932,117.91909361928932,12860.13850980138,35.724152580299129,34.24678626683231,7639.1580844998925,0.0,0.0,0.0 
 01/05  13:00:00,0.0,-1135.6676345928524,9060.719923486886,100.76659108228302,-199.82697711309323,9033.871626712871,0.0,-103.2220600101494,4904.525917924498,238.3844094609295,238.3844094609295,8850.296226013688,86.9754281658172,86.9754281658172,5233.80892064435,0.0,0.0,0.0 
 01/05  14:00:00,0.0,-1535.4378187381506,6178.272684227665,0.0,-4204.933625917417,2597.7398862609675,0.0,-308.7020233315925,3633.1075286291907,0.0,-160.0353388439277,6628.7035386146745,0.0,-286.12390079067947,3680.0803328991606,0.0,0.0,0.0 
 01/05  15:00:00,0.0,-1626.475223294737,5797.339037337566,0.0,-4362.799266406403,2247.6058012157687,0.0,-341.1626429974428,3561.9154030896752,0.0,-269.758948443945,6411.897576610537,0.0,-547.237288828368,3209.9098392466126,0.0,0.0,0.0 
 01/05  16:00:00,0.0,-1852.8944114286278,10808.571507756624,0.0,-3907.0734983109573,6668.458820676226,0.0,-308.96547255509588,5974.490513630514,0.0,-293.57840728863536,10371.104932037206,0.0,-563.8125441255978,5483.016272644211,0.0,0.0,0.0 
