Date/Time,CORE_ZN:Zone Predicted Sensible Load to Setpoint Heat Transfer Rate [W](Hourly),CORE_ZN:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CORE_ZN:Zone Predicted Sensible Load to Cooling Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_1:Zone Predicted Sensible Load to Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_1:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_1:Zone Predicted Sensible Load to Cooling Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_2:Zone Predicted Sensible Load to Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_2:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_2:Zone Predicted Sensible Load to Cooling Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_3:Zone Predicted Sensible Load to Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_3:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_3:Zone Predicted Sensible Load to Cooling Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_4:Zone Predicted Sensible Load to Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_4:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_4:Zone Predicted Sensible Load to Cooling Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone Predicted Sensible Load to Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone Predicted Sensible Load to Cooling Setpoint Heat Transfer Rate [W](Hourly) 
 01/02  11:00:00,0.0,-1038.2001891346965,10432.820243651488,145.42768491816364,145.42768491816364,9429.104063335717,65.24046347753756,65.24046347753756,5672.8000232785735,92.47624090950194,90.01164149549732,9451.662743449551,87.13417944157482,87.13417944157482,5706.8315679843845,0.0,0.0,0.0 
 01/02  12:00:00,0.0,-1159.0000094196487,10159.271465920368,85.22936026258806,-41.64634499188833,9091.83574208572,0.0,-73.54085371289087,5454.907689050869,0.0,-150.0935592271659,9078.31309713845,0.8350312848912532,-53.855561534759548,5486.689658584073,0.0,0.0,0.0 
 01/02  13:00:00,0.0,-902.4085841093462,5745.743388033176,1582.548035669667,1582.548035669667,7359.830253682257,48.17963189438402,5.928685810052532,3397.2298391964487,0.0,-79.40203666126399,5585.825249085044,47.3873491778304,19.826308418729849,3423.829299627761,0.0,0.0,0.0 
 01/02  14:00:00,0.0,-1352.253181517842,5943.299556226077,0.0,-355.6126172425041,5653.443573885189,0.0,-234.6136889924825,3465.5579162402923,0.0,-419.5353947919236,5727.174501623922,0.0,-228.66219962467586,3478.139757045183,0.0,0.0,0.0 
 01/02  15:00:00,0.0,-1472.9227286979003,9466.865684293336,0.0,-371.70272201290455,8435.94719668808,0.0,-267.0277949326076,5089.706683530703,0.0,-461.71333458961336,8488.996456635292,0.0,-279.8930125871472,5070.579103185822,0.0,0.0,0.0 
 01/02  16:00:00,0.0,-1710.2901916389055,9219.211387092855,0.0,-360.52598410326638,8436.14644165487,0.0,-273.6110359523336,5063.850823669164,0.0,-469.23988124612517,8449.149238841339,0.0,-295.6000624113167,5026.43563085167,0.0,0.0,0.0 
 01/02  17:00:00,0.0,-2011.6493805844027,8991.59329033176,0.0,-274.8049887351699,8556.26383393823,0.0,-231.74846843541068,5110.653726869363,0.0,-408.865179085756,8513.983787505253,0.0,-253.46712180442956,5070.47901195547,0.0,0.0,0.0 
 01/02  18:00:00,0.0,-540.261849517757,6537.608957294587,2271.22320138157,2271.22320138157,8562.397028054454,203.05447529212567,203.05447529212567,3880.0638224426953,322.34583204884259,322.34583204884259,6432.046775176291,188.91188254439536,188.91188254439536,3855.6054146244387,0.0,0.0,0.0 
 01/02  19:00:00,208.88962408041213,183.81843888100048,21814.504040023552,884.9867375065551,884.9867375065551,19305.36334074445,428.5182976292411,428.5182976292411,11572.89930891627,700.4223069235208,700.4223069235208,19204.16160595961,417.74403177598409,417.74403177598409,11541.680466746708,0.0,0.0,0.0 
 01/02  20:00:00,0.0,-17530.12942395543,26479.990310774814,0.0,-10953.73287676427,22269.146427562504,0.0,-6502.788896675099,13580.113446486039,0.0,-10936.668703514713,22701.328623038644,0.0,-6508.937965141759,13530.93264160371,0.0,0.0,0.0 
 01/02  21:00:00,0.0,-12759.922237806897,19909.950707857224,0.0,-7212.738171059172,17563.326718555985,0.0,-4249.879912375459,10726.02362703053,0.0,-7210.674115625504,18032.84598412391,0.0,-4265.542164466923,10706.261895303836,0.0,0.0,0.0 
 01/02  22:00:00,0.0,-12522.966287260357,20088.998145498528,0.0,-7069.27076865163,18224.38493080762,0.0,-4160.926920662034,11163.847387174144,0.0,-7020.640698537437,18619.646640628882,0.0,-4171.722352066695,11134.726433664438,0.0,0.0,0.0 
 01/02  23:00:00,0.0,-12164.290116964781,20260.290128184613,0.0,-6941.856542928453,18111.79478917071,0.0,-4090.058965634243,11090.839730846157,0.0,-6878.3115146918035,18519.273151500714,0.0,-4098.410290508258,11063.313271770647,0.0,0.0,0.0 
 01/02  24:00:00,0.0,-11540.670613954391,20398.928869400275,0.0,-6558.978760281552,18369.24621723456,0.0,-3861.2509299350204,11224.951729907489,0.0,-6507.613487403167,18826.12243232698,0.0,-3865.8525463460774,11211.872247278892,0.0,0.0,0.0 
 01/03  01:00:00,0.0,-12178.526382358905,20880.564757447482,0.0,-6470.8578873313645,18589.579978443267,0.0,-3792.9257685094312,11378.229829537426,0.0,-6421.992122749044,19068.461619708676,0.0,-3795.310638132077,11376.143184845727,0.0,0.0,0.0 
 01/03  02:00:00,0.0,-12308.599016751667,21265.944084638464,0.0,-6219.655055665161,18982.578164398492,0.0,-3640.832100690787,11678.875538304752,0.0,-6169.294623003152,19460.398287494347,0.0,-3642.7157041703326,11687.205297338938,0.0,0.0,0.0 
 01/03  03:00:00,0.0,-12194.11636443819,21450.12235423631,0.0,-5881.99569492952,20224.07529023945,0.0,-3410.0620837420065,12429.643837581452,0.0,-5815.66737878627,20631.927448749822,0.0,-3408.0571730464126,12435.374566132276,0.0,0.0,0.0 
 01/03  04:00:00,0.0,-12050.568619071817,21634.388507575834,0.0,-5548.236824459013,20798.986753874564,0.0,-3189.1894720150444,12756.462937941484,0.0,-5496.6755186646005,21232.152768927535,0.0,-3184.9284279991352,12760.423498863895,0.0,0.0,0.0 
 01/03  05:00:00,0.0,-12278.316609164205,21729.627446491086,0.0,-5391.195575930183,21029.179831394715,0.0,-3097.1072227382488,12919.949509134776,0.0,-5331.218967626212,21431.090847686544,0.0,-3092.6510490596243,12927.970117881589,0.0,0.0,0.0 
 01/03  06:00:00,0.0,-13444.716719531876,22051.94439827114,0.0,-5142.061609839308,21415.18818047195,0.0,-2939.630440454759,13156.852021235965,0.0,-5083.715652893047,21825.049026919678,0.0,-2933.8583238445485,13166.488461268746,0.0,0.0,0.0 
 01/03  07:00:00,99.42143081429122,-499.3410544153437,13679.653274358367,3741.674101829958,3732.349104629742,15176.241553834921,2176.3904939624294,2131.8147774574977,9003.023917549248,3547.713721263937,3542.3942286016722,14982.168102842576,2166.3904794933683,2139.290308590324,9011.398705131845,0.0,0.0,0.0 
 01/03  08:00:00,224.00171066657277,113.29265023123542,8006.143778302269,3686.5876412338307,3686.5876412338307,10640.57019514698,846.1948307996796,846.1948307996796,4901.885167438647,1366.8509596147996,1366.8509596147996,8074.6749551322655,875.8515055638121,875.8515055638121,4938.954526034577,0.0,0.0,0.0 
 01/03  09:00:00,0.0,-1038.8876262554306,5842.179856611533,431.09645789753389,431.09645789753389,6354.664270074912,128.5788618789605,128.5788618789605,3706.8183440229864,233.20747159155267,233.20747159155267,6177.9555152123075,184.22560241927446,184.22560241927446,3786.337971061312,0.0,0.0,0.0 
 01/03  10:00:00,0.0,-1239.2225891458559,10033.432689189514,124.1264887816554,124.1264887816554,9330.110755364763,2.7254864759731087,-40.525156023519837,5495.530673895853,17.067953933686416,-22.84180484801982,9251.596325662491,29.778162386354479,24.43431888746939,5595.6421872658,0.0,0.0,0.0 
 01/03  11:00:00,0.0,-1340.7698628156456,9773.724720858288,0.0,-119.80444409405875,8909.436180107665,0.0,-152.37535724459546,5306.975263395613,0.0,-221.08907889330295,8934.263431696481,0.0,-94.89847916438642,5403.8319705182985,0.0,0.0,0.0 
 01/03  12:00:00,0.0,-1408.3832189528305,5721.153749465809,0.0,-284.27459914953826,5693.319026421245,0.0,-219.35551227392413,3465.9178347968987,0.0,-370.2710060421935,5778.571453455524,0.0,-178.6470885490629,3537.8991378982064,0.0,0.0,0.0 
 01/03  13:00:00,0.0,-1107.78052441266,5180.231275578204,1920.177747262261,1920.177747262261,7455.268582410424,0.0,-121.24876409584431,3187.5688643639605,0.0,-212.4104573034092,5292.715752154588,0.0,-91.48524029843793,3242.0360289692203,0.0,0.0,0.0 
 01/03  14:00:00,0.0,-1470.4433212602842,4678.066226368036,0.0,-459.85630107174196,4713.995439238607,0.0,-303.8312328018819,2962.019943114627,0.0,-514.8840707127347,4924.007431741423,0.0,-296.70547414606218,2978.875100916826,0.0,0.0,0.0 
 01/03  15:00:00,0.0,-1520.4462715780173,4437.208086559713,0.0,-492.9177859651657,4609.777524272918,0.0,-340.0100669334782,2891.150304961599,0.0,-563.0756125549802,4825.274246845996,0.0,-355.8305565095258,2861.528710197927,0.0,0.0,0.0 
 01/03  16:00:00,0.0,-1538.6714966109405,8155.441523471828,0.0,-498.359134622858,7525.484801256207,0.0,-355.7940267316244,4590.275517754072,0.0,-579.4251091441693,7705.528645474928,0.0,-396.63059359493738,4511.053100493557,0.0,0.0,0.0 
 01/03  17:00:00,0.0,-1532.4112682460425,8867.358039360264,0.0,-399.35481871955627,8308.389228801772,0.0,-321.67491531870658,4993.837800777728,0.0,-526.9741243277203,8372.368142414974,0.0,-360.2080267571625,4908.548528728109,0.0,0.0,0.0 
 01/03  18:00:00,0.0,-605.0897846666534,7787.603184965522,2468.4878202610003,2468.4878202610003,9865.649988255456,139.88638086667985,139.88638086667985,4486.060077262701,240.6484164461787,240.6484164461787,7493.244104032084,120.58915922136355,120.58915922136355,4446.985652728493,0.0,0.0,0.0 
 01/03  19:00:00,0.0,-86.8908626661699,19060.700252881583,879.6232020394285,879.6232020394285,17545.981207370973,402.914860988938,402.914860988938,10526.619780326335,675.0227861431304,675.0227861431304,17485.193795662413,391.10579910278349,391.10579910278349,10483.75857310454,0.0,0.0,0.0 
 01/03  20:00:00,0.0,-16284.198526911103,24228.64805795714,0.0,-10308.969583974389,20684.627314983507,0.0,-6128.28043886931,12620.937328274093,0.0,-10260.588242516933,21149.697859169246,0.0,-6135.590739338113,12592.600487722468,0.0,0.0,0.0 
 01/03  21:00:00,0.0,-13016.101814166017,19970.995109294538,0.0,-7567.202709080102,17932.623494732496,0.0,-4477.8909714812125,10968.843035799699,0.0,-7486.012364526396,18361.193808243355,0.0,-4487.8991507335,10949.040950038068,0.0,0.0,0.0 
 01/03  22:00:00,0.0,-12748.977428821083,20193.491567849367,0.0,-7173.783608376581,18868.629104485648,0.0,-4221.878132217923,11559.84997342759,0.0,-7092.583271859493,19306.378825413154,0.0,-4232.803913582504,11540.654897074332,0.0,0.0,0.0 
 01/03  23:00:00,0.0,-12325.89177400939,20429.62168592407,0.0,-6507.149177703224,19657.595114036976,0.0,-3807.0533727018105,12056.78282905145,0.0,-6496.138282025946,20258.323880519543,0.0,-3817.17283959664,12040.762791456998,0.0,0.0,0.0 
 01/03  24:00:00,0.0,-11595.665783567325,20621.808435606654,0.0,-5979.879428268107,20586.164591722863,0.0,-3475.8711815835995,12598.840339250251,0.0,-5846.067822160287,20730.8019801986,0.0,-3487.262805835587,12583.756663016224,0.0,0.0,0.0 
 01/04  01:00:00,0.0,-12160.118025322174,21162.00395066027,0.0,-6032.980547979522,20583.2379028018,0.0,-3499.557369549751,12632.917880455907,0.0,-5965.604226517498,20997.9908053041,0.0,-3512.982699740292,12611.941649497108,0.0,0.0,0.0 
 01/04  02:00:00,0.0,-12234.471544073283,21573.473914582075,0.0,-5779.887655427473,20972.776319934073,0.0,-3335.0856363156327,12893.55568480304,0.0,-5709.058208654461,21356.805748346298,0.0,-3348.887790671695,12872.464382631048,0.0,0.0,0.0 
 01/04  03:00:00,0.0,-12058.964681647558,21761.185609924778,0.0,-5422.512331704366,21501.19958571282,0.0,-3107.187500543472,13218.691379611459,0.0,-5364.95133814716,21888.3390829541,0.0,-3121.754514108714,13198.141118197178,0.0,0.0,0.0 
 01/04  04:00:00,0.0,-11867.761572641117,21946.064991839976,0.0,-5156.774891600969,21809.82393774159,0.0,-2941.357866415158,13408.87830816948,0.0,-5107.003466384388,22192.05399843655,0.0,-2950.881193656696,13394.485275295223,0.0,0.0,0.0 
 01/04  05:00:00,0.0,-12028.69627057008,22043.65533151703,0.0,-4998.758439123089,21921.468332778648,0.0,-2846.965468381595,13483.048245306114,0.0,-4949.846415402757,22284.135613209743,0.0,-2855.1673785632597,13472.301212746135,0.0,0.0,0.0 
 01/04  06:00:00,0.0,-13179.501159857855,22364.316259156873,0.0,-4886.465838591875,21893.41810536633,0.0,-2781.3016131523837,13473.97662362164,0.0,-4840.743395177672,22246.550639389665,0.0,-2792.5981132284564,13457.935881724188,0.0,0.0,0.0 
 01/04  07:00:00,201.06218223466784,-410.8489239949643,13793.837558745576,3923.739860659784,3923.739860659784,15420.356254355473,2281.6518478304865,2237.4632414499283,9143.252255085763,3694.3505536446282,3694.3505536446282,15179.715369591022,2250.289784405588,2207.8835042160667,9111.63102535175,0.0,0.0,0.0 
 01/04  08:00:00,113.0697824139764,38.160555399287357,7203.465799550868,3753.0896548558107,3753.0896548558107,10175.391986576375,928.095195771842,928.095195771842,4671.56904890237,1466.5414952719632,1466.5414952719632,7636.177010776719,944.1077683259828,944.1077683259828,4690.995528931244,0.0,0.0,0.0 
 01/04  09:00:00,0.0,-1044.381634616738,10432.220951061176,491.9608553863836,491.9608553863836,9913.655150160395,182.26497490336807,182.26497490336807,5837.707515315819,272.95303050632477,272.95303050632477,9699.17904637406,215.1164517711974,215.1164517711974,5885.430381189286,0.0,0.0,0.0 
 01/04  10:00:00,0.0,-1214.8814424514603,10039.575169256728,183.69809181357656,183.69809181357656,9421.80154019403,19.96951858448786,6.925696610337279,5556.408925273077,132.77181572689248,57.59876230834561,9317.871053803245,84.67242862063358,66.26790308983557,5630.640376593626,0.0,0.0,0.0 
 01/04  11:00:00,0.0,-1322.5636514151531,9752.1908825644,6.363746597568631,-62.57366335957098,9004.930941879631,0.0,-117.86402335206306,5346.383915325821,0.0,-231.56393985491864,8887.539895775712,0.0,-96.61991204412577,5383.303446187058,0.0,0.0,0.0 
 01/04  12:00:00,0.0,-1395.1085955719852,5719.931588343287,0.0,-241.0025061152155,5803.011019426512,0.0,-203.04541935496915,3491.0037889686137,0.0,-395.6772299066324,5726.8989224650295,0.0,-199.13383525745545,3501.2231099294513,0.0,0.0,0.0 
 01/04  13:00:00,0.0,-1098.6613126198208,5169.439497117142,1724.361124969404,1724.361124969404,7324.174064827662,0.0,-127.20777430430826,3176.640580525987,0.0,-255.1036143353716,5212.659304908088,0.0,-114.03118775188887,3198.307510088498,0.0,0.0,0.0 
 01/04  14:00:00,0.0,-1561.495684277362,4683.175415958426,0.0,-425.47010971619849,4863.47398317602,0.0,-323.18203162765959,2934.767736157133,0.0,-571.8016559303056,4824.144843235444,0.0,-320.22077230299757,2941.2640769764544,0.0,0.0,0.0 
 01/04  15:00:00,0.0,-1738.639826174509,4501.555632075339,0.0,-454.5588389339816,4763.729938624685,0.0,-345.74487590349966,2872.368591389501,0.0,-594.1576902159346,4746.885850560848,0.0,-358.04148897249316,2849.7840780765478,0.0,0.0,0.0 
 01/04  16:00:00,0.0,-2077.175746530726,8657.188963612492,0.0,-421.0924100524656,8232.854396178409,0.0,-335.65880927900556,4914.577465111925,0.0,-571.8069219187528,8200.281171040338,0.0,-357.52364195517597,4871.247376863496,0.0,0.0,0.0 
 01/04  17:00:00,0.0,-1956.9012224141322,9400.313669207404,0.0,-285.95271851184676,9004.936030744722,0.0,-272.2653046673445,5340.593536432078,0.0,-467.5686387054638,8914.188411612764,0.0,-293.84370964588489,5292.926507821213,0.0,0.0,0.0 
 01/04  18:00:00,0.0,-628.8639050682851,12199.015201142114,2659.509214970071,2659.509214970071,13495.187168900453,215.24902139393957,215.24902139393957,6578.797186017396,351.20984487192819,351.20984487192819,10994.230358788518,206.658542544894,206.658542544894,6559.9260511203165,0.0,0.0,0.0 
 01/04  19:00:00,0.0,-93.21961169771385,21135.319990428856,1069.9600853817913,1069.9600853817913,19500.6901737594,495.42064782694799,495.42064782694799,11623.204791827295,819.7087283776782,819.7087283776782,19307.761179775272,492.36809381507256,492.36809381507256,11607.62281144837,0.0,0.0,0.0 
 01/04  20:00:00,0.0,-20698.97445157374,30867.368282143332,0.0,-12381.25774247663,28514.689221765788,0.0,-7289.771873638999,17343.823617426333,0.0,-12270.077549007801,28797.48665989726,0.0,-7291.161223171224,17353.597325467505,0.0,0.0,0.0 
 01/04  21:00:00,0.0,-12834.97449200109,19963.146419742112,0.0,-6537.5687444994655,20721.462982852525,0.0,-3820.0026312510286,12674.928575222724,0.0,-6422.642244527037,20972.67796751567,0.0,-3817.99581834173,12690.387517639732,0.0,0.0,0.0 
 01/04  22:00:00,0.0,-12457.217422320527,20284.90442313332,0.0,-5845.526299947982,21902.547058880406,0.0,-3370.730436035357,13424.660173719863,0.0,-5717.635910121938,22140.51949796962,0.0,-3365.627698879052,13444.819873725699,0.0,0.0,0.0 
 01/04  23:00:00,0.0,-11930.29329824038,20605.886635786377,0.0,-5302.716465956023,22598.087663996175,0.0,-3032.0414985112507,13857.312491912182,0.0,-5169.251423727784,22819.31421079171,0.0,-3024.713518242024,13877.70671102705,0.0,0.0,0.0 
 01/04  24:00:00,0.0,-17716.27246801885,33269.58994185595,0.0,-7419.396561277259,34878.55054007052,0.0,-4203.817470379708,21228.049215609062,0.0,-7206.939056185267,35146.47809740302,0.0,-4190.567451763661,21252.40271577762,0.0,0.0,0.0 
 01/05  01:00:00,0.0,-12904.805401673095,24030.268119091226,0.0,-5243.151209537725,24983.545854504147,0.0,-2968.212946662861,15295.196801972677,0.0,-5156.931662292068,25519.643255303992,0.0,-2956.6808304328374,15311.775276194589,0.0,0.0,0.0 
 01/05  02:00:00,0.0,-11590.281215083589,22057.95884729618,0.0,-4494.4996240634555,23007.19585202631,0.0,-2524.935538560397,14120.812443388511,0.0,-4418.559795076902,23544.614651661064,0.0,-2512.5475267246,14136.115092171529,0.0,0.0,0.0 
 01/05  03:00:00,0.0,-11354.183673047291,22306.94651926022,0.0,-4466.93589666187,23045.896274679806,0.0,-2515.4227264803208,14168.066764981806,0.0,-4370.9939992969985,23493.182349061757,0.0,-2503.8106951555983,14188.427953992452,0.0,0.0,0.0 
 01/05  04:00:00,0.0,-11141.738453797252,22534.185067924012,0.0,-4280.994714838084,23123.077287342516,0.0,-2404.964498000331,14220.045050238898,0.0,-4184.618364966863,23568.562201189805,0.0,-2393.521107473957,14240.543494832295,0.0,0.0,0.0 
 01/05  05:00:00,0.0,-17952.04266347925,35474.17727891669,0.0,-5574.482868867507,36719.90249479728,0.0,-3051.2643570211058,22398.226428823342,0.0,-5422.836839204977,37297.54396367132,0.0,-3031.2416020743353,22423.283251361467,0.0,0.0,0.0 
 01/05  06:00:00,0.0,-20304.09030180117,38240.608977685195,0.0,-4748.177832388285,40278.37605551927,0.0,-2527.8213547961545,24556.10619828678,0.0,-4649.782989959734,41242.52413168063,0.0,-2503.058112726389,24586.145542392554,0.0,0.0,0.0 
 01/05  07:00:00,815.0750376735515,697.3071005500574,19683.41659579849,8370.873955248147,8370.873955248147,23654.536865100385,4700.068658278661,4700.068658278661,13852.249437920638,7582.759970585031,7582.759970585031,22863.039224402073,4710.884201876163,4710.884201876163,13864.332041198266,0.0,0.0,0.0 
 01/05  08:00:00,472.1753185989849,472.1753185989849,13213.07361589094,9300.695441724845,9300.695441724845,19252.192208378066,1333.846070659691,1333.846070659691,7611.54543400744,2287.7792313962095,2287.7792313962095,12752.648075906554,1462.5904873477375,1462.5904873477375,7764.738668828414,0.0,0.0,0.0 
 01/05  09:00:00,0.0,-803.8453347443213,17047.323247727392,1844.178960570197,1844.178960570197,15964.204432666005,204.54397627142297,200.1784644320746,8589.276722281515,970.3024774814834,970.3024774814834,15289.03940173903,661.4046064755335,661.4046064755335,9244.3684076099,0.0,0.0,0.0 
 01/05  10:00:00,0.0,-1076.3006674044764,18010.767993007194,52.03840253112381,-303.3213111730675,14680.59374143176,0.0,-204.3842359125081,8619.706404990082,585.9190746026948,585.9190746026948,15897.117178747712,391.24584871930349,391.24584871930349,9536.334889617698,0.0,0.0,0.0 
 01/05  11:00:00,0.0,-1240.1826146449275,19172.9385288522,0.0,-1512.3600165139687,14279.89712602848,0.0,-230.30755501191684,9199.983327153937,315.22590778918558,315.22590778918558,16651.277280658498,188.08371839914558,188.08371839914558,9928.766890887217,0.0,0.0,0.0 
 01/05  12:00:00,0.0,-1370.747791908584,14301.53464868527,0.0,-4073.199166316704,8324.030335332878,0.0,-195.95116497283827,7224.61050063873,132.56313958433143,132.56313958433143,12881.334120106165,106.81665798120815,106.81665798120815,7716.095018144818,0.0,0.0,0.0 
 01/05  13:00:00,0.0,-1132.1866114342697,9070.063336340818,105.34879249586528,-170.2819458523146,9057.382189907805,0.0,-93.8949213047975,4919.620757747535,252.21706415330119,252.21706415330119,8870.883582519955,162.53559364625918,162.53559364625918,5311.13503449359,0.0,0.0,0.0 
 01/05  14:00:00,0.0,-1532.4808992292008,6189.278823200865,0.0,-4165.42850676171,2637.368291116343,0.0,-299.9717607559002,3647.9668206814804,0.0,-147.10812595829945,6648.7368028357605,0.0,-277.54341041069469,3695.4712219874486,0.0,0.0,0.0 
 01/05  15:00:00,0.0,-1623.5500513340642,5812.230916473491,0.0,-4313.676632645005,2298.0078876320126,0.0,-332.8381311368515,3576.8536236129116,0.0,-257.68254638461198,6430.738929594681,0.0,-539.9192968685384,3214.558871346353,0.0,0.0,0.0 
 01/05  16:00:00,0.0,-1836.3199150809378,10828.399994189478,0.0,-3827.300833172687,6755.418869056859,0.0,-300.8413188611463,5989.189553049141,0.0,-281.9560264140855,10388.692440817018,0.0,-548.8155253852937,5504.467553617319,0.0,0.0,0.0 
