Date/Time,CORE_ZN:Zone Predicted Sensible Load to Setpoint Heat Transfer Rate [W](Hourly),CORE_ZN:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CORE_ZN:Zone Predicted Sensible Load to Cooling Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_1:Zone Predicted Sensible Load to Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_1:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_1:Zone Predicted Sensible Load to Cooling Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_2:Zone Predicted Sensible Load to Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_2:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_2:Zone Predicted Sensible Load to Cooling Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_3:Zone Predicted Sensible Load to Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_3:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_3:Zone Predicted Sensible Load to Cooling Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_4:Zone Predicted Sensible Load to Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_4:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_4:Zone Predicted Sensible Load to Cooling Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone Predicted Sensible Load to Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone Predicted Sensible Load to Cooling Setpoint Heat Transfer Rate [W](Hourly) 
 11/13  01:00:00,0.0,-14189.854862063616,17464.62069853237,0.0,-8038.670703959227,13730.375774235748,0.0,-4025.090957072629,9470.946237844668,0.0,-6125.494783678165,16508.769596806873,0.0,-4140.966507397435,9212.631253340118,0.0,0.0,0.0 
 11/13  02:00:00,0.0,-15726.54726844714,19364.434657542148,0.0,-8590.495398808516,15207.769105667505,0.0,-4378.056181655906,10480.112263636256,0.0,-6778.384231614286,18346.204894316626,0.0,-4493.211607227859,10225.861913671406,0.0,0.0,0.0 
 11/13  03:00:00,0.0,-14215.587163328295,17688.904493612816,0.0,-7650.424080112265,14931.359472009577,0.0,-3798.8771233860775,9859.191383838834,0.0,-5691.706104694452,16471.65879956495,0.0,-3946.5900674552163,9779.42689601337,0.0,0.0,0.0 
 11/13  04:00:00,0.0,-14118.05955620566,17787.2782720808,0.0,-7422.345439170686,15298.738896351002,0.0,-3697.4033656200077,9970.530293875583,0.0,-5589.211482018763,16646.775625766055,0.0,-3834.9197018786413,9911.47826842692,0.0,0.0,0.0 
 11/13  05:00:00,0.0,-14007.489861767608,17897.067843496032,0.0,-7167.530336031045,15802.329834934275,0.0,-3591.405169195657,10236.701450740555,0.0,-5518.729910855242,17207.055923302865,0.0,-3713.98627317176,10175.980999564812,0.0,0.0,0.0 
 11/13  06:00:00,0.0,-13894.096203317751,18020.418764491245,0.0,-6977.753862158604,16081.985845375815,0.0,-3516.9794892327177,10336.953116385937,0.0,-5449.309309431973,17358.391945956686,0.0,-3630.480728557701,10287.967882486731,0.0,0.0,0.0 
 11/13  07:00:00,0.0,-2784.352187134429,7685.940781050956,1168.3796035354856,1130.9131792209207,9259.12485631275,930.0221317167648,922.5439478615414,5920.755649537194,1832.0117545335286,1689.156208043545,10057.904216290024,908.0269935872972,882.3463188923884,5885.412053639921,0.0,0.0,0.0 
 11/13  08:00:00,0.0,-943.4349021538568,13775.921388709683,1524.0280858021995,1524.0280858021995,13399.015591503929,61.421061536670098,-184.68331581489702,6874.424027557271,910.0510668930589,910.0510668930589,13121.966543024544,461.172046392405,461.172046392405,7716.054901947592,0.0,0.0,0.0 
 11/13  09:00:00,0.0,-9272.053645264668,15506.691578302954,0.0,-9186.962881745385,9934.990480081191,0.0,-6883.1272108141175,4553.437454020813,0.0,-646.8246349341575,18623.72520991952,0.0,-1373.0218200515737,10110.103546858223,0.0,0.0,0.0 
 11/13  10:00:00,0.0,-16399.087578008537,9303.845466908164,-651.7074393248462,-19767.604219937104,-70.4612204417939,-50.71300628772783,-11340.301936363518,397.5924474128189,0.0,-4434.770248075841,15322.483038630055,0.0,-4445.582986232549,7385.594404970997,0.0,0.0,0.0 
 11/13  11:00:00,0.0,-19479.159210576126,3093.4443202114894,-1838.1687774640816,-18548.178733781297,-1838.1687774640816,-145.39783839059238,-10369.96609695564,-145.39783839059238,0.0,-8115.846871487006,9248.801297255548,0.0,-6715.627158461222,3707.1908833874627,0.0,0.0,0.0 
 11/13  12:00:00,-283.2624753125909,-17639.79236501094,-256.08625393252029,-2518.3538691605227,-15916.28074636664,-2518.3538691605227,-252.36032020897543,-8091.622326735486,-252.36032020897543,0.0,-9537.190089170115,3976.3865368569914,0.0,-7236.502398517282,880.5631561822515,0.0,0.0,0.0 
 11/13  13:00:00,-336.48583737039896,-9199.315102840632,-336.48583737039896,-2337.741690273911,-9922.087849170863,-2337.741690273911,-235.09250951695868,-4290.007309113591,-235.09250951695868,0.0,-5819.20873541805,1321.023438589463,-1.777188517965745,-4203.720919798365,105.9237136681499,0.0,0.0,0.0 
 11/13  14:00:00,-823.903473618519,-14612.440907066688,-823.903473618519,-2271.428317890133,-13301.200385236343,-2271.428317890133,-423.5952535490474,-6682.083889935795,-423.5952535490474,-46.27767799805187,-10858.524231064228,142.92043523395754,-294.02863252740897,-6709.5141630400185,-294.02863252740897,0.0,0.0,0.0 
 11/13  15:00:00,-938.7194045995075,-14592.348355879345,-938.7194045995075,-1787.2022407865788,-12378.067428057526,-1787.2022407865788,-445.15594865376809,-6655.758679907752,-445.15594865376809,-248.74264996501663,-11118.426992749743,-248.74264996501663,-457.26411658138849,-6699.503167053081,-457.26411658138849,0.0,0.0,0.0 
 11/13  16:00:00,-1004.2243908002398,-13305.494924541797,-1004.2243908002398,-1543.357657272746,-11022.657051650107,-1543.357657272746,-431.13645976052666,-6079.105462041785,-431.13645976052666,-339.79424596626526,-10162.923280553745,-339.79424596626526,-581.9642534563916,-6060.053250275622,-581.9642534563916,0.0,0.0,0.0 
 11/13  17:00:00,-1027.8426922358678,-17691.58250237819,-1027.8426922358678,-1160.5643740608148,-13823.842515601887,-1160.5643740608148,-378.71594401078365,-8051.10105513637,-378.71594401078365,-324.30261880955757,-13491.002037755665,-324.30261880955757,-484.14382944906017,-7966.833973182661,-484.14382944906017,0.0,0.0,0.0 
 11/13  18:00:00,-6.65387496999756,-13904.5685588306,780.5239717499222,0.0,-8503.058608891335,3045.0406398126447,0.0,-6491.402921529586,350.95735764411867,0.0,-8939.473796059676,2406.3999967448653,-3.45081394249731,-6730.264491858125,79.46739745871033,0.0,0.0,0.0 
 11/13  19:00:00,0.0,-6157.039414696057,20894.694232741516,0.0,-4885.690488501709,17351.497540498338,0.0,-3044.184513733481,9908.056457047014,0.0,-3300.0141715845807,17671.812144553285,0.0,-3379.094617189612,9829.930640746976,0.0,0.0,0.0 
 11/13  20:00:00,0.0,-25185.361291801917,21751.75382801304,0.0,-18901.564602344737,16479.735670475948,0.0,-10581.598439042378,10235.896017857349,0.0,-16682.841387008993,18487.440005746972,0.0,-10859.397728159818,10249.94774836159,0.0,0.0,0.0 
 11/13  21:00:00,0.0,-22096.574419865676,19446.80569529594,0.0,-15902.99634854149,14676.494719112185,0.0,-8872.591510347449,9353.22170071803,0.0,-14027.446392580734,16536.388155784884,0.0,-8897.020599277754,9274.425314828257,0.0,0.0,0.0 
 11/13  22:00:00,0.0,-16699.79903696849,15360.54906197015,0.0,-11510.421583834846,12069.615769164107,0.0,-6486.646112523864,7763.3067647344915,0.0,-10278.822185502562,13608.43743056476,0.0,-6461.1866784044605,7706.227943535839,0.0,0.0,0.0 
 11/13  23:00:00,0.0,-16286.602955058976,15705.024002249911,0.0,-11147.163093131827,12629.471151577824,0.0,-6288.956314461914,8089.553988984214,0.0,-9987.927488872187,14138.522869339658,0.0,-6271.98846390595,8059.2285302297605,0.0,0.0,0.0 
 11/13  24:00:00,0.0,-13813.90291366607,14415.737899901245,0.0,-9506.424474371512,12134.380263849618,0.0,-5369.056591454818,7730.272975467636,0.0,-8480.7592160379,13340.79822980434,0.0,-5355.393038580084,7719.340475994926,0.0,0.0,0.0 
 11/14  01:00:00,0.0,-17686.12405914452,18148.58651813393,0.0,-11518.596067513086,14760.89628321821,0.0,-6459.413687426085,9284.750161197817,0.0,-10231.223958816132,15945.838992740899,0.0,-6438.404566991444,9268.738843720052,0.0,0.0,0.0 
 11/14  02:00:00,0.0,-19275.462340336508,20217.24555569727,0.0,-12117.729193143728,16442.932671675906,0.0,-6795.417995417098,10301.505125881484,0.0,-10832.665268424635,17677.426013595956,0.0,-6795.757870125727,10316.579410781089,0.0,0.0,0.0 
 11/14  03:00:00,0.0,-14373.810596794146,15631.577029261267,0.0,-8531.192564788225,13125.181418574879,0.0,-4789.159346315439,8215.863599087292,0.0,-7832.620198783108,14348.968354243922,0.0,-4778.4475197294605,8210.883821203011,0.0,0.0,0.0 
 11/14  04:00:00,0.0,-14953.467807236642,15797.915903756517,0.0,-8284.311922825202,13418.557778641198,0.0,-4657.503619826704,8373.490133659996,0.0,-7641.3599362864215,14591.889766205722,0.0,-4651.093909428344,8373.60329414188,0.0,0.0,0.0 
 11/14  05:00:00,0.0,-15685.203828899093,16062.911115339695,0.0,-8041.032340658061,13561.732366974225,0.0,-4575.315244506567,8524.953704652362,0.0,-7426.25352652263,14613.65706504402,0.0,-4572.209267587776,8536.452919552312,0.0,0.0,0.0 
 11/14  06:00:00,0.0,-29575.032921892922,30684.489440157642,0.0,-15879.629433860877,27118.027457907938,0.0,-8881.13737925474,16721.881428771736,0.0,-14565.976757176892,28668.875060598697,0.0,-8874.525809268205,16741.247903085932,0.0,0.0,0.0 
 11/14  07:00:00,0.0,-8960.787321281305,6498.134403754266,75.60009724060304,-468.8762188485767,11055.763778303985,78.39881957590872,-371.6921481082345,6630.184277199828,402.1850419325419,118.16591938805736,11779.369598084404,78.86393474338154,-441.59629779403368,6590.458292338396,0.0,0.0,0.0 
 11/14  08:00:00,0.0,-6026.4619081767005,7670.331103906789,333.55879464030786,316.58640075029856,10700.917491179134,0.0,-1372.7817801471108,4967.1335974446165,50.64934399244521,32.04274637733112,10583.952249754162,0.0,-502.290665781951,5880.43893538996,0.0,0.0,0.0 
 11/14  09:00:00,0.0,-14169.0979781887,4914.563727267373,-71.68439730675601,-10882.581567862571,3685.6679267947275,-88.13508173200438,-7853.170480204706,949.1070427650875,0.0,-5110.885321920084,9556.454114478494,0.0,-4092.6751918162977,4748.916719496944,0.0,0.0,0.0 
 11/14  10:00:00,-85.39205982452454,-20706.12948550947,1012.9025935449008,-1314.5784131154758,-17615.460430427396,-1314.5784131154758,-452.93191135609916,-10178.235773793194,-452.93191135609916,0.0,-10067.374586983366,6643.459519212349,0.0,-7387.299831785166,2621.8262713947065,0.0,0.0,0.0 
 11/14  11:00:00,-583.6134023703008,-18931.46023272238,-583.6134023703008,-2329.909966172562,-16361.025127873,-2329.909966172562,-444.2611970031824,-8549.429047375006,-444.2611970031824,0.0,-11854.630452671734,2472.0793251063315,-4.014490222200645,-8240.239793355797,353.739431019483,0.0,0.0,0.0 
 11/14  12:00:00,-867.404188221945,-13919.21466224631,-867.404188221945,-3175.6880663723186,-13916.618461732573,-3175.6880663723186,-482.928733366525,-6345.211252053809,-482.928733366525,-64.26883243418506,-10431.852204732379,58.49051123593497,-170.81867329706643,-6377.005277582971,-170.81867329706643,0.0,0.0,0.0 
 11/14  13:00:00,-742.7978837412799,-7992.596394325753,-742.7978837412799,-3263.977240576541,-10092.16927541559,-3263.977240576541,-418.1159449287352,-3619.5546128167393,-418.1159449287352,-104.92019337833942,-6117.17623011699,-104.92019337833942,-203.9174123077834,-3739.456565139144,-203.9174123077834,0.0,0.0,0.0 
 11/14  14:00:00,-1159.5515756957793,-8228.602638541384,-1159.5515756957793,-3692.202901183066,-10394.97971977191,-3692.202901183066,-590.6125149968042,-3705.881289001605,-590.6125149968042,-515.7561228094406,-6354.411377776368,-515.7561228094406,-620.7838840944509,-3884.4366957020247,-620.7838840944509,0.0,0.0,0.0 
 11/14  15:00:00,-1257.8666629519023,-12515.417718401115,-1257.8666629519023,-3281.6565824489717,-13224.20074557037,-3281.6565824489717,-616.3285065407957,-5669.606357599987,-616.3285065407957,-662.0370722106301,-9665.565855044755,-662.0370722106301,-964.4138860444036,-6093.569712908054,-964.4138860444036,0.0,0.0,0.0 
 11/14  16:00:00,-1325.5193710645974,-15628.863735174242,-1325.5193710645974,-2648.226636567851,-14745.922012012743,-2648.226636567851,-613.1586604982369,-7038.217639559048,-613.1586604982369,-738.9663883309839,-12063.657360293359,-738.9663883309839,-1228.5515329614857,-8085.160830813533,-1228.5515329614857,0.0,0.0,0.0 
 11/14  17:00:00,-1325.967473102851,-18134.771409078574,-1325.967473102851,-1789.6989744565792,-15238.86038672006,-1789.6989744565792,-554.9609392175365,-8130.874668642925,-554.9609392175365,-691.7664827917828,-13932.959616653214,-691.7664827917828,-915.0800522006812,-8799.35830670784,-915.0800522006812,0.0,0.0,0.0 
 11/14  18:00:00,-376.2513523912753,-14190.283318405855,-376.2513523912753,-134.76470915710667,-11052.739668206666,-75.05970407919146,-79.5311682412616,-6455.057360787617,-79.5311682412616,0.0,-10449.168442721133,423.42914824397846,-267.6469314459444,-6419.4715030132165,-267.6469314459444,0.0,0.0,0.0 
 11/14  19:00:00,0.0,-9953.065710824927,24762.76094741018,0.0,-8524.132030083694,18916.23232706344,0.0,-4768.5863215421205,11704.512813726864,0.0,-6315.49524933392,20598.07092146324,0.0,-5317.14923147877,10895.795274841277,0.0,0.0,0.0 
 11/14  20:00:00,0.0,-20977.24101154748,16085.220992542605,0.0,-15850.800189095984,11867.54673686804,0.0,-8758.764983536266,7735.5149619869335,0.0,-13824.94176135536,13572.341985569103,0.0,-9065.711211293486,7313.4168265767985,0.0,0.0,0.0 
 11/14  21:00:00,0.0,-15910.017202372315,12582.193896227205,0.0,-11069.781431816295,9105.49182112234,0.0,-6315.809075127699,6266.225282930216,0.0,-10133.86848256049,10880.103754652402,0.0,-6324.450604219189,5861.9143723620045,0.0,0.0,0.0 
 11/14  22:00:00,0.0,-15674.919599321112,12863.722957085154,0.0,-11079.98808441638,9766.035743155133,0.0,-6223.176073002243,6556.760710583243,0.0,-9985.499565623448,11303.5724744026,0.0,-6323.518109271589,6278.49301581569,0.0,0.0,0.0 
 11/14  23:00:00,0.0,-16957.76140319563,14588.757638956353,0.0,-11996.304116601166,11306.485219062975,0.0,-6709.439753097817,7462.989139026351,0.0,-10801.965203089361,12870.5344206148,0.0,-6861.256700650112,7247.522762872464,0.0,0.0,0.0 
 11/14  24:00:00,0.0,-25968.806484109733,23911.67452377212,0.0,-18123.534635782096,19643.83204898413,0.0,-10006.808849214029,12641.677869481695,0.0,-16162.224175930336,21791.07026446288,0.0,-10270.57978361058,12400.98742006225,0.0,0.0,0.0 
 11/15  01:00:00,0.0,-25251.343701099948,22931.972168829274,0.0,-16523.387539939995,19185.418125369306,0.0,-9132.101841609556,12285.089756900858,0.0,-14790.959530285456,21094.81684954233,0.0,-9351.624908370888,12084.26548540517,0.0,0.0,0.0 
 11/15  02:00:00,0.0,-15399.694618012996,14383.278148495141,0.0,-9887.006978045336,11589.132715789703,0.0,-5529.652284411513,7446.335505071384,0.0,-8860.503533591464,12608.669562076173,0.0,-5665.293094334446,7363.378024123755,0.0,0.0,0.0 
 11/15  03:00:00,0.0,-15189.03452845742,14642.49515202619,0.0,-9390.453455466588,12178.610497812964,0.0,-5245.757329562078,7788.444073932726,0.0,-8466.623920187156,13162.426507820366,0.0,-5366.346423438877,7714.718623614254,0.0,0.0,0.0 
 11/15  04:00:00,0.0,-19094.33274694745,17814.580453728053,0.0,-10474.598075968746,16434.73520657481,0.0,-5930.226312916239,10621.932370385535,0.0,-9647.01575956907,17841.285383927654,0.0,-6027.4366636610675,10470.86312804214,0.0,0.0,0.0 
 11/15  05:00:00,0.0,-24827.87544086893,22621.602421152522,0.0,-12825.22683861046,22516.935090983538,0.0,-7123.953596986426,14252.830248374454,0.0,-11629.789738560392,23900.614057133862,0.0,-7259.134532169576,14095.104112124502,0.0,0.0,0.0 
 11/15  06:00:00,0.0,-16369.450523972375,15330.911668159619,0.0,-8026.211362720608,15402.435270581265,0.0,-4488.516455656657,9810.457903649827,0.0,-7274.53338293471,16215.05595121361,0.0,-4572.501123881745,9705.27267779098,0.0,0.0,0.0 
 11/15  07:00:00,0.0,-5911.093788367433,3192.42074522974,927.8951754985792,850.7166751139636,7448.287959390232,610.9661946315124,518.3922912232216,4681.861928116447,1010.3620637568638,671.0478299769615,7640.725114301406,567.4607126640718,475.4372667648677,4607.871453195637,0.0,0.0,0.0 
 11/15  08:00:00,0.0,-3316.76050208577,5484.024686000003,2038.8210927076725,2038.8210927076725,9168.830999286654,210.02610838186957,210.02610838186957,4518.468183652923,365.98917326338695,365.98917326338695,7597.823679429985,180.64697995635309,180.64697995635309,4447.251220541009,0.0,0.0,0.0 
 11/15  09:00:00,0.0,-3661.9170114441295,3945.046635508935,0.0,-483.6457094850114,5306.224287934709,0.0,-335.3951513032037,3313.7170313558127,0.0,-549.8838407004956,5554.153038281984,0.0,-404.72141269064988,3231.676345344609,0.0,0.0,0.0 
 11/15  10:00:00,0.0,-5887.525471450975,5045.551356106126,0.0,-660.2593660914438,7401.319172360355,0.0,-688.869523741514,4376.4051782655,0.0,-738.8443610884848,7632.291235610338,0.0,-935.6215477236125,4186.421936302355,0.0,0.0,0.0 
 11/15  11:00:00,0.0,-8627.879586288806,6817.971446135288,0.0,-1896.8207573823995,9684.700375333372,0.0,-1692.8048102610846,5423.4579551325905,0.0,-1567.4364937316484,10158.36978297221,0.0,-1964.936299439528,5218.482815437986,0.0,0.0,0.0 
 11/15  12:00:00,0.0,-8029.161570440115,4314.877631964603,0.0,-3381.4630816171616,5584.819114750518,0.0,-2129.83879005918,3625.8828054635037,0.0,-2550.1416056680514,6852.2050874278475,0.0,-2372.0021390450324,3432.6823842120625,0.0,0.0,0.0 
 11/15  13:00:00,0.0,-7384.820985226951,4176.355527306093,3.1961179227615088,-572.967499865095,9000.948918086748,0.0,-2178.317311743103,3228.181526663758,0.0,-2590.269088683092,6250.691221832242,0.0,-2472.4687350200197,2995.9121025594773,0.0,0.0,0.0 
 11/15  14:00:00,0.0,-8110.912483274317,2397.8792627592247,0.0,-4448.2862903518135,3318.617983747876,0.0,-2631.776020615058,2294.307024889936,0.0,-3445.9207214996054,4607.336322168134,0.0,-3104.159879180835,1865.6586695832414,0.0,0.0,0.0 
 11/15  15:00:00,0.0,-5667.552033886767,464.92320747608638,-177.26235726672773,-4561.767901192605,-43.193427814099177,0.0,-1940.0609341050822,1005.7031892141009,0.0,-2666.3505741733047,2069.5275405306543,-40.494737778112419,-2754.199344337983,224.98479468012375,0.0,0.0,0.0 
 11/15  16:00:00,0.0,-9809.769644563212,734.6805223719888,-586.5575778219392,-8469.230023801194,-585.6024028978876,0.0,-3382.5188014620385,1604.332583772697,0.0,-4530.027456484363,3639.0216132728347,-499.4756072737662,-5392.657626573207,-499.4756072737662,0.0,0.0,0.0 
 11/15  17:00:00,0.0,-17246.630363766937,2082.977656699865,0.0,-12344.904322285933,2067.694998625903,0.0,-5682.880257822558,3267.8076411038037,0.0,-7336.3684999998195,7489.682790345352,-266.2220583427934,-9067.565959458694,-255.82879257495552,0.0,0.0,0.0 
 11/15  18:00:00,0.0,-8489.075544074976,6456.753536274316,373.8482041379577,-446.07460358253658,12114.101492713757,0.0,-2300.0859673867117,4561.204807970705,0.0,-1915.7309992046619,9678.758162062839,0.0,-4723.777526867748,2086.138884168523,0.0,0.0,0.0 
 11/15  19:00:00,0.0,-1745.4382520342697,21932.107255074505,0.0,-218.9685137621109,18725.55669903167,0.0,-150.5319029777526,10083.008639150246,16.675963589044235,-30.478176099521688,17180.010531362048,0.0,-938.2753023852998,9508.227408533518,0.0,0.0,0.0 
 11/15  20:00:00,0.0,-16347.09068597893,18669.340938372156,0.0,-10693.271829118758,15994.682659740865,0.0,-6067.0907444093655,10130.103758368381,0.0,-10008.344862820262,17208.931163102898,0.0,-6475.0735733191395,9342.30538507687,0.0,0.0,0.0 
 11/15  21:00:00,0.0,-13723.000531801605,15182.37217399576,0.0,-8582.835005221403,13843.499082001263,0.0,-4882.563408900424,8968.797809242684,0.0,-8026.952297734671,15215.241877701445,0.0,-5116.932568606808,8133.590756300339,0.0,0.0,0.0 
 11/15  22:00:00,0.0,-13474.256859730036,15460.47476782463,0.0,-8309.070870269315,14708.294423089033,0.0,-4694.271752225602,9443.748905351487,0.0,-7723.512928817178,15954.475406400385,0.0,-4997.010246802831,8837.24019474572,0.0,0.0,0.0 
 11/15  23:00:00,0.0,-13003.52483099442,15744.337272014265,0.0,-8071.716756095583,15114.029138613221,0.0,-4558.102370142358,9634.571977511347,0.0,-7504.977355148859,16285.599960980786,0.0,-4851.871563298309,9128.223278823107,0.0,0.0,0.0 
 11/15  24:00:00,0.0,-12206.718511456354,15917.710745337981,0.0,-7583.947617290446,15671.738131593025,0.0,-4272.077873664454,9947.436225639889,0.0,-7058.897241450189,16800.94524610431,0.0,-4552.674865431297,9517.291688199124,0.0,0.0,0.0 
 11/16  01:00:00,0.0,-12922.475005577217,16547.18203348295,0.0,-7376.142584456781,16130.851115333424,0.0,-4152.629355633441,10242.60773391444,0.0,-6888.389539056482,17197.94247805958,0.0,-4402.620590403599,9842.086640284278,0.0,0.0,0.0 
 11/16  02:00:00,0.0,-14386.20752686139,18833.988268950925,0.0,-7860.80910891206,18046.697222054692,0.0,-4408.37182261653,11371.703046415265,0.0,-7330.208711802433,19057.90542265576,0.0,-4667.214898571296,10994.143719869217,0.0,0.0,0.0 
 11/16  03:00:00,0.0,-15538.502917962896,20929.97862004518,0.0,-8302.75969749881,20118.38068921799,0.0,-4648.195561539366,12598.801088156042,0.0,-7750.394898434068,21127.573296321225,0.0,-4918.632701400028,12240.42506393625,0.0,0.0,0.0 
 11/16  04:00:00,0.0,-14621.64641289683,19271.69165154919,0.0,-7414.4701964062815,18050.614988655798,0.0,-4159.37877539449,11226.887679570384,0.0,-6950.921147333563,18928.922000956478,0.0,-4418.150388128408,11018.570179054024,0.0,0.0,0.0 
 11/16  05:00:00,0.0,-16876.25486118448,21383.681011664634,0.0,-7812.404818289181,19986.16090166356,0.0,-4374.962586484459,12379.808003734659,0.0,-7347.616143561393,20943.377591407505,0.0,-4643.883165930503,12216.93892429238,0.0,0.0,0.0 
 11/16  06:00:00,0.0,-13955.112806744166,17951.60010065205,0.0,-6114.517297964885,17648.39801564632,0.0,-3435.3611815477307,11026.745511602106,0.0,-5770.311493994246,18421.570173503605,0.0,-3613.2608221905753,10804.13318434699,0.0,0.0,0.0 
 11/16  07:00:00,0.0,-2836.2814412124776,7641.948326413288,2003.6743430953281,1921.8454006507536,10311.617334307974,1200.7691056349422,1160.8656025725732,6248.4400288098595,2008.8645757894635,1915.364667553277,10368.28051119888,1096.6967472120416,1083.5095424376284,6136.440300837909,0.0,0.0,0.0 
 11/16  08:00:00,0.0,-1003.4528708820699,14310.388734048262,2570.74777892173,2570.74777892173,15275.540434168839,234.13397936297535,228.19457753740168,7678.290581259481,980.0541725915938,980.0541725915938,13706.064094220419,558.6925617760804,558.6925617760804,8149.105065427336,0.0,0.0,0.0 
 11/16  09:00:00,0.0,-5847.12712490297,19381.06761232788,0.0,-3648.424883111879,15923.842334933013,0.0,-3715.1141646646392,7927.036000324629,0.0,-232.77442849473833,19568.54497073103,0.0,-245.03655196369756,11528.881887854523,0.0,0.0,0.0 
 11/16  10:00:00,0.0,-12557.080197033407,18041.735352630974,-5.961405995578381,-16730.422584329095,6929.030549059753,0.0,-9068.76237159532,4890.211275764188,0.0,-929.5900413331725,22559.751219972593,0.0,-2004.712840845612,12056.491281350418,0.0,0.0,0.0 
 11/16  11:00:00,0.0,-11103.55748113826,7929.031169786859,-1324.3916616731442,-15857.38430836094,-1324.3916616731442,0.0,-6455.578646473296,2289.7805868925666,0.0,-2246.2275226341512,12406.112873355583,0.0,-2792.5230801648354,6083.82654932569,0.0,0.0,0.0 
 11/16  12:00:00,0.0,-7142.769911793693,2331.1763933784528,-2026.850259078642,-9427.032087187292,-2026.850259078642,0.0,-3404.864175624503,1037.6570821991193,0.0,-2086.3293708777483,5209.416129726386,0.0,-2117.1035941910563,2430.820495559117,0.0,0.0,0.0 
 11/16  13:00:00,0.0,-4955.721670566327,1207.6629714247986,-891.7998355254944,-6447.379235887475,-891.7998355254944,0.0,-2263.9960068201576,705.3417094558808,0.0,-1499.5759709663944,3191.8185570891897,0.0,-1577.5382480401786,1459.4389830856805,0.0,0.0,0.0 
 11/16  14:00:00,0.0,-10480.202674452374,1511.9199419637341,-2005.3745534553752,-11638.678056287079,-2005.3745534553752,0.0,-4641.434192438016,961.840763104296,0.0,-3778.5446476247475,5395.165806343674,0.0,-4148.598144890871,1479.1033180938884,0.0,0.0,0.0 
 11/16  15:00:00,-27.88267843635913,-7918.207531771189,238.2167633039353,-1842.897092124401,-8521.183010506675,-1842.897092124401,0.0,-3388.442316680698,486.63374403458149,0.0,-3174.9909116274125,3075.511664729931,-202.3328261188041,-3957.8558903229714,-104.65470509847244,0.0,0.0,0.0 
 11/16  16:00:00,0.0,-13438.51572162544,398.19666382144518,-1449.058647427825,-12167.5278818754,-1449.058647427825,0.0,-5556.266723250206,888.9699555976234,0.0,-5497.756387262514,5124.988174427409,-548.728383875058,-6792.381532109978,-548.728383875058,0.0,0.0,0.0 
 11/16  17:00:00,0.0,-19190.187522425374,942.8078847074472,-847.1608276290827,-15905.610231071289,-847.1608276290827,0.0,-7580.955066235146,1709.490188027242,0.0,-7637.475663447178,7796.644745147297,-326.9831178502473,-9422.76529546403,-326.9831178502473,0.0,0.0,0.0 
 11/16  18:00:00,0.0,-8904.275118365058,5417.585225969845,0.0,-2420.3265639920132,9906.75871898164,0.0,-3256.188804475924,3303.7166012244456,0.0,-1773.166627182383,9305.970031805393,0.0,-4777.576676587342,1862.4707474098122,0.0,0.0,0.0 
 11/16  19:00:00,0.0,-2446.2463651288285,22549.983751766427,0.0,-1382.4421505653154,19894.615057989835,0.0,-610.0504842343547,10619.533733650323,95.91512467591262,38.407744672274329,18588.309154305236,0.0,-1293.4490291565344,9801.897851796059,0.0,0.0,0.0 
 11/16  20:00:00,0.0,-18291.93191820364,19891.425332669463,0.0,-13250.218313567848,16183.468732870308,0.0,-7030.2946251261355,10363.694444577026,0.0,-10910.15941504916,18204.677622558655,0.0,-7293.098589144942,9674.00688245384,0.0,0.0,0.0 
 11/16  21:00:00,0.0,-17134.702995610973,18240.61186499071,0.0,-11646.879205687766,15064.485960960383,0.0,-6236.025254396337,10049.806621141552,0.0,-9768.047295374598,18018.996637430817,0.0,-6405.108303463404,9491.577969979206,0.0,0.0,0.0 
 11/16  22:00:00,0.0,-13747.739479347916,15233.683774421077,0.0,-8990.688901143032,13057.65714652463,0.0,-4982.922607334966,8947.758413868356,0.0,-7764.568662304834,15764.19667329854,0.0,-5099.11931303031,8564.95912141277,0.0,0.0,0.0 
 11/16  23:00:00,0.0,-13276.091086133698,15509.9514582285,0.0,-8737.092883349032,14023.960233744197,0.0,-4769.432881242442,9374.716469976807,0.0,-7434.370962191464,16389.027309772213,0.0,-4899.521960239187,9090.396337080421,0.0,0.0,0.0 
