Date/Time,CORE_ZN:Zone Predicted Sensible Load to Setpoint Heat Transfer Rate [W](Hourly),CORE_ZN:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CORE_ZN:Zone Predicted Sensible Load to Cooling Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_1:Zone Predicted Sensible Load to Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_1:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_1:Zone Predicted Sensible Load to Cooling Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_2:Zone Predicted Sensible Load to Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_2:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_2:Zone Predicted Sensible Load to Cooling Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_3:Zone Predicted Sensible Load to Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_3:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_3:Zone Predicted Sensible Load to Cooling Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_4:Zone Predicted Sensible Load to Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_4:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_4:Zone Predicted Sensible Load to Cooling Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone Predicted Sensible Load to Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone Predicted Sensible Load to Cooling Setpoint Heat Transfer Rate [W](Hourly) 
 01/02  12:00:00,-344.6405368785079,-17254.547507636667,-291.90679725417928,-1250.9263626966788,-13537.638050427027,-1250.9263626966788,-138.90507131486835,-7918.583769971786,-138.90507131486835,0.0,-9351.783561074315,3827.2495844729633,0.0,-6503.570416280602,1408.2079618981322,0.0,0.0,0.0 
 01/02  13:00:00,-375.64547656383487,-9658.3603845708,-375.64547656383487,-8.530389235694506,-6701.181610198936,170.50068483128053,-81.62250559110908,-4412.526278914566,-81.62250559110908,0.0,-6004.534667255964,1396.453713619885,0.0,-4148.635705367787,345.1470231986538,0.0,0.0,0.0 
 01/02  14:00:00,-812.9340798954023,-8462.11612313119,-812.9340798954023,-1011.2550216637283,-6374.754355533878,-1011.2550216637283,-275.1798530947156,-3880.7501136662722,-275.1798530947156,-26.438149305575889,-6092.74928165292,212.77155542415859,-97.69753569558391,-3854.8791105338437,-95.33303167927322,0.0,0.0,0.0 
 01/02  15:00:00,-933.9112157366144,-7707.977323684634,-933.9112157366144,-1065.646653178399,-5710.480064448001,-1065.646653178399,-321.7725562644755,-3548.675045492833,-321.7725562644755,-223.8931560580592,-5879.789821956006,-223.8931560580592,-278.24870144079679,-3586.52852783428,-278.24870144079679,0.0,0.0,0.0 
 01/02  16:00:00,-1007.752180660645,-12174.59392733585,-1007.752180660645,-961.2217081887334,-9034.570036401201,-961.2217081887334,-331.22188548573009,-5556.423234366247,-331.22188548573009,-322.97677079064877,-9289.0436874172,-322.97677079064877,-356.509480141937,-5601.4936004077435,-356.509480141937,0.0,0.0,0.0 
 01/02  17:00:00,-1062.4554854389437,-8418.965157748766,-1062.4554854389437,-1159.687093947181,-6398.1437197192545,-1159.687093947181,-335.65335960657105,-3869.441017061335,-335.65335960657105,-381.82750746245559,-6462.285538406103,-381.82750746245559,-670.8473084311663,-4004.383717606441,-670.8473084311663,0.0,0.0,0.0 
 01/02  18:00:00,-200.72194206464415,-17294.78567283045,-200.72194206464415,0.0,-9808.25732723619,3558.996069045373,0.0,-7670.707277442561,264.53389010623689,0.0,-11709.035544259896,1586.857962330134,-97.54815080050462,-7798.21872478125,-94.69164283666778,0.0,0.0,0.0 
 01/02  19:00:00,0.0,-12478.158580400943,31110.25065375603,0.0,-7555.31302229541,25880.18067060634,0.0,-5302.184442582845,15027.316302699726,0.0,-7449.519962094957,26183.604729412673,0.0,-6098.558657135709,14282.17888074652,0.0,0.0,0.0 
 01/02  20:00:00,0.0,-21944.815231260887,17506.304217694167,0.0,-15040.433690870012,13759.159711975582,0.0,-8727.511623289463,8533.173099459616,0.0,-14161.092191919253,14765.959803044329,0.0,-9048.45104020801,8107.004025787217,0.0,0.0,0.0 
 01/02  21:00:00,0.0,-17648.936084667712,14750.352088648104,0.0,-11498.43987457028,11703.647474402462,0.0,-6670.4823011150975,7479.571111428849,0.0,-10837.385939968079,12726.771202990378,0.0,-6693.8918245143095,7032.629753280278,0.0,0.0,0.0 
 01/02  22:00:00,0.0,-17277.048317972625,15116.682769931387,0.0,-11198.291569014298,12502.194017419315,0.0,-6483.644671693323,7943.821421016532,0.0,-10583.804188123506,13490.628259895428,0.0,-6545.564023001207,7591.932313134843,0.0,0.0,0.0 
 01/02  23:00:00,0.0,-16744.393010385378,15498.390709354208,0.0,-10781.376367697067,13202.076767883656,0.0,-6235.605855836409,8315.603395928598,0.0,-10207.893392438344,14093.57150097278,0.0,-6338.506930301603,8069.67083320408,0.0,0.0,0.0 
 01/02  24:00:00,0.0,-15891.727312855428,15868.69654202082,0.0,-10206.752551296111,13882.605923154377,0.0,-5909.20724397874,8693.86015272169,0.0,-9698.265169195596,14703.562468220276,0.0,-6022.228791146391,8514.197919533479,0.0,0.0,0.0 
 01/03  01:00:00,0.0,-16554.229438631573,16352.361547278057,0.0,-10109.696436967051,13962.432197534543,0.0,-5821.794478537875,8668.016757504307,0.0,-9563.840039312388,14558.348570444496,0.0,-5940.433894606899,8542.44539000751,0.0,0.0,0.0 
 01/03  02:00:00,0.0,-16622.22409917341,16786.485087089128,0.0,-9826.19977850552,14139.048720077422,0.0,-5630.57559080201,8699.285000423812,0.0,-9301.682995948724,14593.485976505775,0.0,-5769.683761490774,8648.233434579017,0.0,0.0,0.0 
 01/03  03:00:00,0.0,-17675.629874172708,16857.786551145695,0.0,-9480.656674331258,14469.53182979813,0.0,-5440.73682394702,8880.399014046498,0.0,-9035.326043949353,14886.596342220224,0.0,-5568.994491035251,8848.033428329485,0.0,0.0,0.0 
 01/03  04:00:00,0.0,-18130.84138229074,17039.028991165735,0.0,-9172.74327759144,14518.296293154252,0.0,-5282.625972746273,8920.346666631016,0.0,-8794.952600863287,14917.582327460274,0.0,-5402.072757962149,8906.927713364903,0.0,0.0,0.0 
 01/03  05:00:00,0.0,-18035.164846403448,17170.79749999101,0.0,-9109.695893876404,14678.349028900746,0.0,-5296.856746366053,9057.792762575002,0.0,-8861.425888680265,15179.243755023665,0.0,-5326.3897708098775,8930.897576206864,0.0,0.0,0.0 
 01/03  06:00:00,0.0,-17878.52184572899,17337.079654170273,0.0,-8886.283170599196,14984.987227707586,0.0,-5166.668138314573,9210.946240200401,0.0,-8652.879599946316,15391.447357072668,0.0,-5197.474220613079,9104.8751967293,0.0,0.0,0.0 
 01/03  07:00:00,0.0,-3544.532846154138,3968.411703611791,515.3955165508384,511.1046216196598,6394.008607549457,267.74795496569217,252.26363985766634,3829.2945369134745,404.7623655920652,363.2014401192452,6301.673215974613,235.14088199801277,223.00702660908065,3780.47886233442,0.0,0.0,0.0 
 01/03  08:00:00,0.0,-2540.92485731703,3983.0900015058337,1770.306804038201,1770.306804038201,7486.474165771057,102.92437598653548,97.54332842113036,3342.5905770228965,201.45016919821138,201.45016919821138,5593.764841387733,126.43177746871516,126.43177746871516,3369.886174839497,0.0,0.0,0.0 
 01/03  09:00:00,0.0,-9175.379555625846,5318.20147357121,0.0,-3314.334881390916,7871.638778664931,0.0,-2738.4371463306456,4029.2448327184507,0.0,-2587.1876370645696,8688.923563829114,0.0,-1799.2972670742947,4991.420759155545,0.0,0.0,0.0 
 01/03  10:00:00,0.0,-21543.360184561487,5169.5532065579855,-16.739326161726117,-16090.985726793986,4476.869431670794,-16.173532645428247,-10662.973040759776,1648.1530440672439,0.0,-8821.812136442666,11700.588565160286,0.0,-6016.9298724203645,6269.044669777709,0.0,0.0,0.0 
 01/03  11:00:00,-127.68595291055245,-24447.684901500248,790.4672636939935,-733.4686449301461,-19923.29141620472,-733.4686449301461,-248.75808158652937,-11740.10272847164,-248.75808158652937,0.0,-12328.17299263062,7087.381465204088,0.0,-8221.109761249862,3400.216731637931,0.0,0.0,0.0 
 01/03  12:00:00,-610.7720407245639,-10692.076812275647,-610.7720407245639,-563.4016524042345,-8124.977909820575,-563.4016524042345,-245.9951440556512,-4860.734598762717,-245.9951440556512,0.0,-6582.60683040146,1442.2483306531296,0.0,-4315.760418692697,549.9152523963185,0.0,0.0,0.0 
 01/03  13:00:00,-464.3539780745511,-8174.801551058555,-464.3539780745511,0.0,-4809.435958409561,1015.861339762089,-159.21584030121026,-3743.5442672346253,-159.21584030121026,0.0,-5527.32877652918,722.410854585664,0.0,-3624.453292318832,194.84440356765118,0.0,0.0,0.0 
 01/03  14:00:00,-866.7136054032029,-8465.967455857028,-866.7136054032029,-625.1768586789294,-6240.131892384568,-570.9229400767423,-333.3655472210424,-3891.386577889336,-333.3655472210424,-162.73402456194286,-6348.461894384994,-110.94725929295116,-135.42170250683012,-3869.1468604382367,-135.42170250683012,0.0,0.0,0.0 
 01/03  15:00:00,-980.9280084634071,-7705.82775269643,-980.9280084634071,-739.4090513617521,-5798.777913247741,-739.4090513617521,-373.0615507167101,-3553.292506769764,-373.0615507167101,-373.18897618697766,-5918.063904916221,-373.18897618697766,-267.86580050260457,-3558.0292351772428,-267.86580050260457,0.0,0.0,0.0 
 01/03  16:00:00,-1055.2780774911698,-7683.991309996557,-1055.2780774911698,-878.8509468159876,-5825.869166812729,-878.8509468159876,-398.3452238655312,-3548.5369821579156,-398.3452238655312,-477.901248000909,-5929.554209738791,-477.901248000909,-425.0845342571956,-3630.8462135150453,-425.0845342571956,0.0,0.0,0.0 
 01/03  17:00:00,-1123.522213045938,-7637.812126977682,-1123.522213045938,-1182.3135683207427,-5720.583632611127,-1182.3135683207427,-413.8805550368058,-3528.864167172526,-413.8805550368058,-539.029637594363,-5918.220579633414,-539.029637594363,-761.3204004936264,-3661.573771268913,-761.3204004936264,0.0,0.0,0.0 
 01/03  18:00:00,-279.9637853665053,-17963.813564443157,-279.9637853665053,0.0,-10566.78464264987,3198.148238570369,-1.8952048970162044,-8150.399414244198,42.778967760230447,0.0,-12989.465780138076,815.3592423036704,-163.71867426200758,-8114.654785134661,-163.71867426200758,0.0,0.0,0.0 
 01/03  19:00:00,0.0,-11523.422427089501,27550.71316830601,0.0,-7180.607758414605,22061.341048717717,0.0,-5173.48675299755,13191.144452718043,0.0,-7488.989480704785,22773.621632867642,0.0,-5803.442326316147,12540.648127655446,0.0,0.0,0.0 
 01/03  20:00:00,0.0,-22286.935574910472,17176.372438078597,0.0,-15195.04154757606,13074.844805266717,0.0,-9274.261600575279,8253.78914498417,0.0,-15144.792084968814,14323.257468705007,0.0,-9673.572777886156,7950.770909283637,0.0,0.0,0.0 
 01/03  21:00:00,0.0,-17874.11471644505,14423.910479319384,0.0,-11328.493406637635,10813.225738778669,0.0,-6797.860592914756,6851.054034816346,0.0,-11242.971011811844,11823.141958957514,0.0,-6861.616301472984,6509.904258242976,0.0,0.0,0.0 
 01/03  22:00:00,0.0,-17541.402612733116,14788.577499819243,0.0,-11305.884877563441,11838.442756712015,0.0,-6667.726976426802,7343.423126195205,0.0,-10922.490313687982,12484.706156039174,0.0,-6742.222674809839,7091.222272357573,0.0,0.0,0.0 
 01/03  23:00:00,0.0,-20973.079748714732,18711.19681111272,0.0,-13554.766885005343,15794.918628266503,0.0,-7982.076214219003,9725.072422782983,0.0,-13136.494750860418,16518.11085417534,0.0,-8079.888823451351,9501.53115173648,0.0,0.0,0.0 
 01/03  24:00:00,0.0,-20033.878837148153,19148.282907070887,0.0,-12853.16134253153,16730.52146496977,0.0,-7613.2622626129305,10290.196748730605,0.0,-12555.969768024259,17448.00055373686,0.0,-7707.94632439432,10124.243382765382,0.0,0.0,0.0 
 01/04  01:00:00,0.0,-16823.717814679276,16062.102197979611,0.0,-10220.177896837571,13569.997962960022,0.0,-6051.979907263068,8340.142489326761,0.0,-9954.63030588253,14020.314909736446,0.0,-6144.830757614946,8272.212469617058,0.0,0.0,0.0 
 01/04  02:00:00,0.0,-16869.76925717352,16529.183140839817,0.0,-9874.76149611352,13910.632789936048,0.0,-5850.580921304041,8548.336593516711,0.0,-9652.470120034834,14322.212964477127,0.0,-5941.459553453355,8514.616078178331,0.0,0.0,0.0 
 01/04  03:00:00,0.0,-17890.387161028513,16631.86985032415,0.0,-9529.152681890844,14177.865596915572,0.0,-5658.295659810309,8710.431669804,0.0,-9370.355143611983,14582.50220279477,0.0,-5742.4960743622905,8692.711258196645,0.0,0.0,0.0 
 01/04  04:00:00,0.0,-18311.802672240254,16845.192245947397,0.0,-9114.771042614177,14419.793446207163,0.0,-5432.3189507091865,8886.574010962542,0.0,-9040.940321252283,14853.840421075183,0.0,-5518.893285351071,8875.481536863686,0.0,0.0,0.0 
 01/04  05:00:00,0.0,-18151.28592724057,17033.879182815068,0.0,-8757.723382473014,15370.82946420533,0.0,-5184.754599089985,9409.326022796757,0.0,-8676.925762297418,15629.796295312199,0.0,-5237.540984347347,9334.781644840174,0.0,0.0,0.0 
 01/04  06:00:00,0.0,-17927.494062314905,17262.100384135785,0.0,-8631.85809851952,16509.052530909787,0.0,-5107.693826968583,10100.965469409328,0.0,-8517.65294375743,16629.45573625881,0.0,-5146.35627344872,10001.696856017465,0.0,0.0,0.0 
 01/04  07:00:00,0.0,-3567.3709437048165,4496.9795122751575,863.1764078850541,819.2652770950593,7442.023992277159,405.9026510331324,357.0034035815268,4346.617699953883,620.5207114477206,515.6494162717653,7117.433444126752,380.1292179190659,336.8394975265542,4307.291328472561,0.0,0.0,0.0 
 01/04  08:00:00,0.0,-1961.9075574555015,4180.486331719511,2419.952724167141,2419.952724167141,8252.57383066778,150.39380822475446,137.41430761098068,3413.5465852870416,331.50537577645567,331.50537577645567,5786.52327897305,214.94381680638313,214.94381680638313,3508.081342906056,0.0,0.0,0.0 
 01/04  09:00:00,0.0,-8130.016253374167,6880.268190403024,0.0,-2946.2732802459227,8649.94423316599,0.0,-3315.0136243289385,3754.0111220936437,0.0,-1530.8358063854294,10197.873389970337,0.0,-1189.5980050027308,5884.824443357885,0.0,0.0,0.0 
 01/04  10:00:00,0.0,-18989.925898864356,8319.19496994135,0.0,-14373.422331267444,6603.9865415872555,-30.900365466839458,-11085.281122687435,1502.6245235755532,0.0,-5745.823857972446,15191.980687365503,0.0,-4181.4721195172,8367.461327862746,0.0,0.0,0.0 
 01/04  11:00:00,0.0,-23200.95185654036,4150.104831300426,-825.3480348324156,-21512.09416635481,-725.2088034301423,-389.6468023109497,-12811.171550043453,-389.6468023109497,0.0,-9389.70730527609,11600.977026962906,0.0,-6462.335454100047,6096.601628461279,0.0,0.0,0.0 
 01/04  12:00:00,-274.7661891059501,-21905.434568953704,174.40401337366249,-1737.2914815013357,-18005.5131378515,-1737.2914815013357,-377.2608822519569,-10299.903261193376,-377.2608822519569,0.0,-10578.845635064588,6450.162387729183,0.0,-7109.792017318083,3064.2111101504015,0.0,0.0,0.0 
 01/04  13:00:00,-492.204957246584,-17112.192169788017,-492.204957246584,-1014.3896877873191,-14313.161476925108,-1014.3896877873191,-252.4006930282346,-7779.93129613974,-252.4006930282346,0.0,-9395.7174798653,3587.6909794309618,0.0,-6361.548508867607,1433.6198264968614,0.0,0.0,0.0 
 01/04  14:00:00,-993.2343175160144,-9199.216193008731,-993.2343175160144,-2811.4924613056596,-9811.484856079021,-2811.4924613056596,-448.8419782691374,-4172.299751358426,-448.8419782691374,-19.33020801526315,-6439.245771570277,401.72637831913138,-122.77057361907403,-4143.004636087927,-66.31703373953678,0.0,0.0,0.0 
 01/04  15:00:00,-1155.084925283576,-9162.482738583965,-1155.084925283576,-3001.8508165405924,-10140.50348835036,-3001.8508165405924,-489.3338372481048,-4127.489487329345,-489.3338372481048,-253.77983842820809,-7011.834742158888,-253.77983842820809,-611.064019744875,-4435.701755228791,-611.064019744875,0.0,0.0,0.0 
 01/04  16:00:00,-1246.88112427814,-12799.05395560144,-1246.88112427814,-2853.090831718467,-12807.301284442505,-2853.090831718467,-510.2266346397317,-5763.506431943682,-510.2266346397317,-446.77197066801747,-9865.313939746366,-446.77197066801747,-957.0177898172001,-6147.505916704115,-957.0177898172001,0.0,0.0,0.0 
 01/04  17:00:00,-1297.5941710703664,-16507.65606482739,-1297.5941710703664,-2394.6090129674344,-14958.08048297051,-2394.6090129674344,-512.9376605881663,-7499.1028602945635,-512.9376605881663,-545.0715682053998,-12711.623795900718,-545.0715682053998,-1135.1026008721828,-8228.112204268278,-1135.1026008721828,0.0,0.0,0.0 
 01/04  18:00:00,-416.13965466067978,-20985.144484975575,-416.13965466067978,-177.2750854572098,-16402.72947386393,93.2472769311255,-44.74472380708111,-9511.321134932045,-40.00972501196807,0.0,-15313.140163617807,808.7537051971116,-417.64460332319217,-9780.185862369164,-417.64460332319217,0.0,0.0,0.0 
 01/04  19:00:00,0.0,-15351.415879395616,34798.62075379984,0.0,-12781.14507374348,25823.530482996135,0.0,-6886.5495890457105,16418.754680672548,0.0,-9694.439762107804,29110.675016079203,0.0,-8151.12613440784,15098.708633242035,0.0,0.0,0.0 
 01/04  20:00:00,0.0,-32963.64046806771,24832.652086861268,0.0,-25246.808515953162,17702.66754515791,0.0,-14177.021056349522,12116.05636762717,0.0,-22627.571203604177,21473.524992193823,0.0,-15318.641054610838,11246.44710533658,0.0,0.0,0.0 
 01/04  21:00:00,0.0,-20208.713088717912,15812.152634923214,0.0,-14596.753081886362,11589.420002405473,0.0,-7847.6867532594915,7723.781445024254,0.0,-12670.268881554919,13520.392804160767,0.0,-8211.284609260782,7174.6875946383125,0.0,0.0,0.0 
 01/04  22:00:00,0.0,-17754.48552701904,14603.959456847091,0.0,-12129.494409440633,11163.801026251598,0.0,-6821.186191297916,7629.549243293845,0.0,-10932.399502040671,13125.018179884612,0.0,-6943.811322882626,7074.634475643441,0.0,0.0,0.0 
 01/04  23:00:00,0.0,-19231.770151350513,16802.870606660243,0.0,-13020.99706612871,13547.595245115357,0.0,-7286.6692482738645,9023.371718853992,0.0,-11763.626339346933,15538.475820137397,0.0,-7466.260699958919,8550.67074457699,0.0,0.0,0.0 
 01/04  24:00:00,0.0,-22213.45893173544,20865.41455999525,0.0,-15194.204151782711,17525.50190450103,0.0,-8422.421023859186,11399.131259317015,0.0,-13612.496050083255,19590.278440817954,0.0,-8708.290051582784,11020.869788332668,0.0,0.0,0.0 
 01/05  01:00:00,0.0,-16988.55952228595,16009.615741659198,0.0,-10899.082304338624,13559.086258065397,0.0,-6057.928310996139,8717.90301418634,0.0,-9776.35626343311,14765.97317993568,0.0,-6261.773275081152,8508.621051073349,0.0,0.0,0.0 
 01/05  02:00:00,0.0,-17007.24509065865,16507.673533638994,0.0,-10665.534734358684,13862.926605487753,0.0,-5900.77532835821,8792.182962579116,0.0,-9498.54739865055,14742.544386745476,0.0,-6093.0517036384235,8622.24919904207,0.0,0.0,0.0 
 01/05  03:00:00,0.0,-18002.099717918314,16629.88428891204,0.0,-10254.840747391967,14139.780600986809,0.0,-5663.772834957962,8852.456132645511,0.0,-9185.977740723478,14867.183932539105,0.0,-5834.563216267295,8717.799791712509,0.0,0.0,0.0 
 01/05  04:00:00,0.0,-18430.92744555915,16885.673275543395,0.0,-9750.148076118916,14837.98176320276,0.0,-5400.046982140196,9255.153131890687,0.0,-8818.798370171628,15510.895993555685,0.0,-5570.708477971045,9151.993717239939,0.0,0.0,0.0 
 01/05  05:00:00,0.0,-18250.139233780385,17113.649789873725,0.0,-9160.654678454837,15538.893385631929,0.0,-5241.446881320934,9951.064294526539,0.0,-8625.792678362655,16614.742436773548,0.0,-5341.039889397652,9738.086994334188,0.0,0.0,0.0 
 01/05  06:00:00,0.0,-18019.066412356635,17358.771710920522,0.0,-8986.322512274493,16041.916797892956,0.0,-5102.454248343122,10134.687214440442,0.0,-8422.676459838622,16898.551460615887,0.0,-5215.432921550846,9982.151246403215,0.0,0.0,0.0 
 01/05  07:00:00,0.0,-3466.9797595193086,4573.871389499169,668.0654275123889,639.9636393281512,7154.186716056335,368.68965210389737,313.1602773320146,4326.959859135309,616.2428339921862,496.3090514409046,7179.011268576105,319.04665337610296,271.76548185682199,4246.735514088728,0.0,0.0,0.0 
 01/05  08:00:00,0.0,-1820.1181588910283,4340.357868405175,2516.4648013323217,2516.4648013323217,8295.04156506864,168.49420990683334,164.1411058075361,3484.496185100989,407.9027194626263,407.9027194626263,5965.639244711833,224.36300746222879,224.36300746222879,3542.9151524284553,0.0,0.0,0.0 
 01/05  09:00:00,0.0,-9361.663394358422,8775.137039793963,0.0,-3460.8235884635105,10464.64125113198,0.0,-3385.8489637420444,5086.308522047639,0.0,-1336.3554987295731,12807.706923752492,0.0,-1303.716517142623,7189.854709003295,0.0,0.0,0.0 
 01/05  10:00:00,0.0,-20998.364100378694,8854.807429824448,0.0,-16268.042324035172,6633.563703315164,-10.586711445282856,-11272.093488465965,2443.325113642524,0.0,-6011.03072632074,16869.43748517962,0.0,-4713.6709421135265,8979.73094572353,0.0,0.0,0.0 
 01/05  11:00:00,0.0,-25698.470527310536,4166.064300708484,-967.461295264597,-23506.232120838264,-892.6230112858943,-348.90982041410578,-13929.363416743634,-344.22898103185306,0.0,-10377.798502977514,12540.786394349083,0.0,-7408.17264452287,6291.203634537856,0.0,0.0,0.0 
 01/05  12:00:00,-425.2511694679004,-21835.18979757786,-331.970797462731,-1778.3267503974994,-17566.682693406703,-1778.3267503974994,-369.23064222858178,-10021.311418700143,-369.23064222858178,0.0,-11051.533836872908,5583.613831809908,0.0,-7536.499498336975,2415.8309492516523,0.0,0.0,0.0 
 01/05  13:00:00,-518.2330377728571,-16464.75105329482,-518.2330377728571,-1225.13383579634,-14042.522137919666,-1225.13383579634,-266.54817146768229,-7499.946722959486,-266.54817146768229,0.0,-9843.039025856227,2699.3337056924684,0.0,-6703.019650871815,806.0817909261569,0.0,0.0,0.0 
 01/05  14:00:00,-1022.2141367475715,-13006.880356586458,-1022.2141367475715,-3108.106912402643,-13064.470220099503,-3108.106912402643,-474.116471370464,-5904.752879584276,-474.116471370464,-69.1038168744429,-9470.461398798629,260.4518589348809,-200.84435141174456,-5951.781287777252,-196.59256330278368,0.0,0.0,0.0 
