Date/Time,CORE_ZN:Zone Predicted Sensible Load to Setpoint Heat Transfer Rate [W](Hourly),CORE_ZN:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CORE_ZN:Zone Predicted Sensible Load to Cooling Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_1:Zone Predicted Sensible Load to Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_1:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_1:Zone Predicted Sensible Load to Cooling Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_2:Zone Predicted Sensible Load to Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_2:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_2:Zone Predicted Sensible Load to Cooling Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_3:Zone Predicted Sensible Load to Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_3:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_3:Zone Predicted Sensible Load to Cooling Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_4:Zone Predicted Sensible Load to Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_4:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_4:Zone Predicted Sensible Load to Cooling Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone Predicted Sensible Load to Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone Predicted Sensible Load to Cooling Setpoint Heat Transfer Rate [W](Hourly) 
 01/02  11:00:00,0.0,-2476.586490541254,12040.50245602167,0.0,-395.01718318710069,10862.066056407408,0.0,-76.6306131497876,6792.648003707266,12.790529339990622,-59.93334092077064,11480.181807303235,16.174600197946949,-33.59092570730639,6856.013393074136,0.0,0.0,0.0 
 01/02  12:00:00,0.0,-5062.663002132742,15849.977608695777,0.0,-4163.529816358759,11712.407405397527,0.0,-432.00694085542758,9208.32371349677,0.0,-344.806316583793,15859.704067138251,0.0,-472.3401382648526,9198.767154131681,0.0,0.0,0.0 
 01/02  13:00:00,0.0,-2530.0205869915612,6715.22867432916,464.51468427517696,293.4306589838618,7024.373988818447,0.0,-271.65845041214058,4103.6288390262935,0.0,-261.4685778328793,7116.358805091994,0.0,-298.5292546615019,4121.452325563977,0.0,0.0,0.0 
 01/02  14:00:00,0.0,-3249.822299904116,4875.668661562813,0.0,-1607.8954227411334,4419.732377816416,0.0,-699.9115917771354,3182.456849202436,0.0,-721.8610432762101,5648.133110238928,0.0,-735.5873016000654,3183.491517617352,0.0,0.0,0.0 
 01/02  15:00:00,0.0,-3174.189081858942,3105.2255795892474,0.0,-1620.4539916513033,3143.939998491592,0.0,-819.6161117311252,2228.0416757889875,0.0,-929.4091775958829,3990.7545412522873,0.0,-857.3760570257067,2222.8997785844354,0.0,0.0,0.0 
 01/02  16:00:00,0.0,-4318.6087750867255,3893.0451893693585,0.0,-2004.3031597059319,4222.9107170192465,0.0,-1141.303732595501,2771.6008065461483,0.0,-1249.8907780349182,5126.146190600662,0.0,-1268.9219318910582,2678.3051579671023,0.0,0.0,0.0 
 01/02  17:00:00,0.0,-5407.378000562261,4715.421631053586,0.0,-2232.761184369143,5420.385110971151,0.0,-1391.835053477432,3376.5816058844025,0.0,-1461.9717875314352,6348.18087499648,0.0,-1648.0770910320437,3157.617813617495,0.0,0.0,0.0 
 01/02  18:00:00,0.0,-2007.973501426235,7126.145879516766,1144.004838507263,1133.0383227902294,8524.97920473511,0.0,-190.178846693354,4328.988983661192,25.644451788512624,-50.12344327427854,7573.222541028429,0.0,-320.2586202949739,4201.964321654595,0.0,0.0,0.0 
 01/02  19:00:00,0.0,-311.4457200538054,26214.663583598693,444.86074779272959,444.86074779272959,22862.690888790687,238.78955152539676,238.78955152539676,14029.071854112533,481.22165857862577,481.22165857862577,23837.91509718575,214.94312924334796,214.94312924334796,13916.4603448748,0.0,0.0,0.0 
 01/02  20:00:00,0.0,-14623.659757499969,20219.972601282338,0.0,-9276.966343613198,17466.227742550316,0.0,-5475.40414104691,10881.42553630756,0.0,-9020.504610906899,18205.03393032261,0.0,-5487.990225011173,10811.928288797855,0.0,0.0,0.0 
 01/02  21:00:00,0.0,-12140.835581491558,17193.120106994553,0.0,-7166.634936443918,14869.531514177417,0.0,-4159.20980374923,9229.700782500126,0.0,-6872.119007155664,15626.649952635611,0.0,-4174.481404284044,9188.29868855535,0.0,0.0,0.0 
 01/02  22:00:00,0.0,-13219.99730314944,19317.888361448848,0.0,-7765.1891553957175,16335.915122422879,0.0,-4515.44827748477,10144.251374620906,0.0,-7463.053208136861,17235.187240455558,0.0,-4529.895491605294,10102.186933864845,0.0,0.0,0.0 
 01/02  23:00:00,0.0,-19203.672739401354,29295.825736146584,0.0,-11276.053418045565,24721.352399791987,0.0,-6510.502675671152,15200.137402192255,0.0,-10785.251162532773,25946.301886717974,0.0,-6538.358447040698,15159.709446329945,0.0,0.0,0.0 
 01/02  24:00:00,0.0,-13327.450314414702,21724.39725752793,0.0,-7893.470943419695,19773.083478056287,0.0,-4559.064683380548,12165.93628036601,0.0,-7524.71691447375,20626.61046070381,0.0,-4576.637783942632,12141.35592157822,0.0,0.0,0.0 
 01/03  01:00:00,0.0,-11446.715295172733,18386.46358891873,0.0,-6244.999838946442,16881.820260040768,0.0,-3612.758149558274,10452.842132002777,0.0,-5973.868331088787,17592.431530485894,0.0,-3624.5873859824264,10438.841252888831,0.0,0.0,0.0 
 01/03  02:00:00,0.0,-11474.19010418927,18828.95627691281,0.0,-5967.726557945377,17296.599226880593,0.0,-3443.1871123318074,10713.975303862017,0.0,-5711.045109032391,17983.487820955215,0.0,-3455.56103756286,10698.08356612744,0.0,0.0,0.0 
 01/03  03:00:00,0.0,-11263.954091158286,19049.97738073424,0.0,-5710.321481162526,17495.76995448938,0.0,-3295.314441509497,10841.813608026787,0.0,-5482.611566603395,18203.857779392318,0.0,-3307.2310856887775,10819.360694962326,0.0,0.0,0.0 
 01/03  04:00:00,0.0,-11043.022693645216,19255.7585170883,0.0,-5477.2686494255395,17706.256180765577,0.0,-3142.7581267675396,10919.333519985006,0.0,-5244.6462367476115,18325.207092245986,0.0,-3149.6890637211113,10879.419393443735,0.0,0.0,0.0 
 01/03  05:00:00,0.0,-11623.226447851679,19453.30447680333,0.0,-5221.884681266786,18044.57461366041,0.0,-2998.316413330646,11153.390024916334,0.0,-5012.457133804398,18678.59533922234,0.0,-3008.620213654284,11124.211804258215,0.0,0.0,0.0 
 01/03  06:00:00,0.0,-12276.789581515475,19792.57083581332,0.0,-4962.280228172007,18519.531686302333,0.0,-2846.2176257387086,11472.440816014057,0.0,-4777.443835543643,19184.74435025227,0.0,-2858.229905138161,11448.474285610833,0.0,0.0,0.0 
 01/03  07:00:00,59.471239455847328,-560.0722963376343,11925.006044795877,3189.0373143891684,3145.7473469295487,13244.48235358797,1875.4400344123287,1874.5809314922872,7958.004785177618,3116.439335173116,3062.64414433531,13187.276349668895,1847.5351850949137,1847.5351850949137,7928.474120093109,0.0,0.0,0.0 
 01/03  08:00:00,256.14421447252729,129.71428450777118,8486.893935212544,3497.0928687444034,3497.0928687444034,10772.561200550432,805.1512719174716,805.1512719174716,5069.784270390725,1468.5060060071191,1468.5060060071191,8576.873808295844,916.5340288026515,916.5340288026515,5209.710542876036,0.0,0.0,0.0 
 01/03  09:00:00,0.0,-1170.7218260385118,14016.43660092366,101.12743512875587,-35.13937574998679,11977.337474035456,6.023083656968083,-172.61208115196539,6989.124413121234,274.2859207796187,274.2859207796187,12570.67910195354,195.0242454115598,195.0242454115598,7557.734320940803,0.0,0.0,0.0 
 01/03  10:00:00,0.0,-3175.0979101612807,17771.223261534968,0.0,-3015.192955615934,13220.991675031903,0.0,-1769.4109332457574,7866.967315830631,56.49511095404184,-57.59705271076638,16443.726065128125,11.73144587018578,-41.25230382050215,9799.913314809744,0.0,0.0,0.0 
 01/03  11:00:00,0.0,-6744.9944263138195,16905.009801522287,0.0,-11715.829680689196,6598.3485824453755,0.0,-3775.360878201586,7051.62249141133,0.0,-395.2637132529506,17888.74583790368,0.0,-660.7445204570996,10282.762740038015,0.0,0.0,0.0 
 01/03  12:00:00,0.0,-7173.355347008825,8774.433725169496,-340.54205963128586,-12027.091181068754,104.39134966504082,0.0,-3227.2223880386096,4154.584690545905,0.0,-1278.4698486081843,11023.06060802745,0.0,-1649.3387646990748,5828.1335303472415,0.0,0.0,0.0 
 01/03  13:00:00,0.0,-5826.80402823287,5564.352898058045,0.0,-7499.824365272673,1342.6026164617206,0.0,-2550.26797496249,2806.3503283482673,0.0,-1437.777659016592,7372.175777737852,0.0,-1647.2524722556154,3768.355864283853,0.0,0.0,0.0 
 01/03  14:00:00,0.0,-5011.18618879647,1997.299989311711,-1381.5870835856804,-6341.811138626587,-1381.5870835856804,0.0,-2208.272964190919,1198.0328513098586,0.0,-2029.8645030113137,3516.380620065789,0.0,-1857.7521191468302,1560.8697766609112,0.0,0.0,0.0 
 01/03  15:00:00,0.0,-7923.360559801823,1672.8016477075992,-1170.9473102841773,-7777.505823815765,-1170.9473102841773,0.0,-3452.309029495945,1119.4084826080064,0.0,-3643.1659159619267,3889.316305871389,0.0,-3626.4028828692753,930.8210517295144,0.0,0.0,0.0 
 01/03  16:00:00,0.0,-12280.525789164667,1792.610220711098,-880.7224751218054,-10847.4118370522,-880.7224751218054,0.0,-5234.953333585281,1318.8094035532365,0.0,-5907.503105043659,4996.991268857301,0.0,-6084.074692827191,493.5960545747682,0.0,0.0,0.0 
 01/03  17:00:00,0.0,-12848.413494100887,1793.770418660725,-487.7940343690411,-11286.351418546574,-487.5394990671404,0.0,-5284.264417988158,1512.6175485714368,0.0,-6084.347875057835,5225.056017724478,0.0,-6221.295554678596,618.581518049892,0.0,0.0,0.0 
 01/03  18:00:00,0.0,-7884.10991407579,5955.165552892952,0.0,-2437.8512060114367,9225.775067673161,0.0,-3064.450836272275,3437.7669352378884,0.0,-2328.174630526095,8350.578037695836,0.0,-3809.064678246554,2719.374476220045,0.0,0.0,0.0 
 01/03  19:00:00,0.0,-1692.2804493754327,26373.61135976265,0.0,-655.1932365891716,23005.130317477186,0.0,-464.33461989198897,12231.808265301486,13.33597586414544,-35.120647643640648,21124.92897009875,0.0,-880.1852657846824,11692.2152308311,0.0,0.0,0.0 
 01/03  20:00:00,0.0,-15767.462180877481,19021.55446782785,0.0,-11425.277171555796,15074.73414604523,0.0,-6223.3044058153,9362.967550894284,0.0,-9893.06345286139,16234.455883694396,0.0,-6264.575393987258,9040.101249055986,0.0,0.0,0.0 
 01/03  21:00:00,0.0,-13262.196207794412,15748.12552258282,0.0,-8965.161014354406,12542.946346700452,0.0,-4884.3423499339515,8102.529529501233,0.0,-7626.787346192807,13962.38305937381,0.0,-4923.165451927586,7903.417301388884,0.0,0.0,0.0 
 01/03  22:00:00,0.0,-13039.145756571977,15995.004000277308,0.0,-8654.851519582344,12963.662662715462,0.0,-4701.903001789102,8332.462439490528,0.0,-7345.534828325661,14304.361783573366,0.0,-4758.134420470218,8218.335444636412,0.0,0.0,0.0 
 01/03  23:00:00,0.0,-12628.90153729057,16236.700804164037,0.0,-8321.690679323392,13324.674059725154,0.0,-4504.200947932139,8475.117295135937,0.0,-7135.4520413245655,14717.82979667921,0.0,-4567.27058488533,8415.502407680904,0.0,0.0,0.0 
 01/03  24:00:00,0.0,-11907.830972521188,16437.963451167965,0.0,-7742.932724600735,13900.321470923498,0.0,-4330.564890465771,9072.710937112772,0.0,-6931.668861949899,15843.719903019475,0.0,-4345.720860190139,8949.218077873991,0.0,0.0,0.0 
 01/04  01:00:00,0.0,-12554.124780573387,17023.023490850643,0.0,-7598.288943379978,14197.457178946568,0.0,-4190.350476694778,9098.928205518003,0.0,-6743.740205951338,15831.534520357663,0.0,-4230.850618698138,9051.38219223844,0.0,0.0,0.0 
 01/04  02:00:00,0.0,-12582.95969518259,17463.686679286635,0.0,-7240.309563145893,14866.786128184123,0.0,-4063.822505615979,9659.987117362502,0.0,-6523.923941194979,16578.83474403486,0.0,-4091.578340982162,9590.418368670033,0.0,0.0,0.0 
 01/04  03:00:00,0.0,-12370.214330468456,17699.843775786492,0.0,-7086.905382764841,15441.160405972156,0.0,-3941.0686837274793,9884.263944841245,0.0,-6339.109392994441,16869.33368927913,0.0,-3971.2479986800267,9842.269828126113,0.0,0.0,0.0 
 01/04  04:00:00,0.0,-12174.4032267097,17908.97720380583,0.0,-6907.169788735952,15567.343415349756,0.0,-3838.4445491812535,9897.485533671026,0.0,-6149.7146513025,16720.041670051327,0.0,-3867.202834531472,9868.885247971026,0.0,0.0,0.0 
 01/04  05:00:00,0.0,-12852.729445336074,18063.387746941982,0.0,-6674.809191243682,15862.933132544678,0.0,-3706.8145751636634,10029.159676938214,0.0,-5949.855283318849,16870.595961867948,0.0,-3733.2240854194406,10005.370958788402,0.0,0.0,0.0 
 01/04  06:00:00,0.0,-13531.741344903654,18328.836565175832,0.0,-6453.459744544249,16287.685524162114,0.0,-3577.9713286483834,10240.556628045184,0.0,-5794.649244657684,17281.718740309483,0.0,-3604.2173252385824,10220.441273683173,0.0,0.0,0.0 
 01/04  07:00:00,0.0,-2149.3546666577677,7660.922276732485,1535.1898677698166,1535.1898677698166,9281.740895987612,988.4691384165493,980.6150429372374,5702.167769690223,1753.4159671884497,1721.2996225759416,9596.171946567878,932.3355662223363,876.3875568763568,5596.010467807845,0.0,0.0,0.0 
 01/04  08:00:00,0.0,-690.0671127636815,11652.7635155327,1967.5122437214511,1967.5122437214511,12251.826275616899,465.50058536501407,465.50058536501407,6562.532203590618,895.8405943272859,895.8405943272859,11125.76862972959,517.9151578780533,517.9151578780533,6631.514687879376,0.0,0.0,0.0 
 01/04  09:00:00,0.0,-5738.331274219147,12085.621474396356,0.0,-1447.8243537394621,12243.531933540597,0.0,-1301.751032921569,6966.413769689821,0.0,-299.70827812827766,13592.444140978963,0.0,-573.589373747686,7756.035232296442,0.0,0.0,0.0 
 01/04  10:00:00,0.0,-10547.629483382128,9998.188387703152,0.0,-8166.125003461235,7524.516195449159,0.0,-4585.117301995605,4870.582068698847,0.0,-2491.58790984308,13288.003137757032,0.0,-2530.9433877961987,6964.848374814396,0.0,0.0,0.0 
 01/04  11:00:00,0.0,-16352.596329406433,7426.74044494524,-436.88612716929898,-17499.332122568816,569.2861502364975,0.0,-7965.578461026274,2937.492371829994,0.0,-6619.4410121349065,11642.7067083937,0.0,-5401.664064762205,5538.790591423111,0.0,0.0,0.0 
 01/04  12:00:00,0.0,-15181.58444288356,2259.532985551617,-1520.374452071853,-14232.352722536292,-1520.374452071853,0.0,-7118.523087198919,935.614249015974,0.0,-7658.312286752184,5811.554430691114,0.0,-5779.275961093928,2293.80796059169,0.0,0.0,0.0 
 01/04  13:00:00,0.0,-10964.768158521661,640.2436326833476,-1511.396626743027,-10499.679224978523,-1511.396626743027,0.0,-5219.492411509585,205.8131446657401,0.0,-6110.192963159599,2941.629699314666,0.0,-4596.833105645245,883.2111270645875,0.0,0.0,0.0 
 01/04  14:00:00,-459.4618633565612,-6851.8996321073455,-459.4618633565612,-2449.930772617936,-7708.370187832927,-2449.930772617936,-166.13295660321578,-3247.687872209804,-166.13295660321578,0.0,-4548.261415901846,705.8443959241037,-94.29304460352008,-3196.0372561883846,-61.95392811515679,0.0,0.0,0.0 
 01/04  15:00:00,-696.9818845061131,-10748.118721838771,-696.9818845061131,-2473.279020563068,-10680.034635626662,-2473.279020563068,-263.42781717715647,-4984.074928344956,-263.42781717715647,-13.596609010861569,-8001.045233078752,127.02367096818408,-503.3166535618625,-5095.6751950352145,-503.3166535618625,0.0,0.0,0.0 
 01/04  16:00:00,-837.835944229851,-17118.273578297758,-837.835944229851,-1930.705644230773,-14568.478273670406,-1930.705644230773,-301.5943760392319,-7823.711029033006,-301.5943760392319,-156.4645696075321,-12958.354068407667,-156.4645696075321,-657.9928031274833,-7835.383217579711,-657.9928031274833,0.0,0.0,0.0 
 01/04  17:00:00,-890.9919107228302,-17713.042914208814,-890.9919107228302,-1371.0226940351495,-14208.834389376614,-1371.0226940351495,-266.6814001056985,-8066.300469022044,-266.6814001056985,-169.78693336290358,-13400.400819772922,-169.78693336290358,-607.5262488021573,-8098.383796758855,-607.5262488021573,0.0,0.0,0.0 
 01/04  18:00:00,-0.9496237005623698,-14001.814675742877,1939.6795611482448,0.0,-8756.358163208066,3866.9799404736445,0.0,-6345.262415636932,1072.6147702094981,0.0,-8674.794036266785,3591.9286594740515,-16.033001321398844,-7226.901699865597,78.71471823126605,0.0,0.0,0.0 
 01/04  19:00:00,0.0,-6251.163937099743,24513.791869209275,0.0,-4924.92570188279,20498.758049879714,0.0,-2860.8136793382905,11724.96527583379,0.0,-3053.5716072680293,20827.757514016,0.0,-3667.4868335829647,11032.550788311722,0.0,0.0,0.0 
 01/04  20:00:00,0.0,-19282.542905377486,18050.763713700875,0.0,-14416.083701596604,13850.639421240805,0.0,-7857.28000667821,8778.93738497491,0.0,-12528.467073460763,15642.024727140006,0.0,-8076.675428042981,8222.465333136077,0.0,0.0,0.0 
 01/04  21:00:00,0.0,-14699.185692692357,14056.717398978953,0.0,-10344.721147072392,10647.0252557376,0.0,-5724.509007578835,7062.344053763234,0.0,-9132.672819001999,12240.976494409073,0.0,-5831.550054129305,6709.265061408826,0.0,0.0,0.0 
 01/04  22:00:00,0.0,-14419.112074400813,14387.645713541773,0.0,-10055.981113626605,11315.737625843938,0.0,-5549.115349817825,7434.757011176252,0.0,-8872.188421315479,12826.67876482477,0.0,-5687.409713768873,7184.458990176706,0.0,0.0,0.0 
 01/04  23:00:00,0.0,-13962.447610642297,14715.645324164363,0.0,-9633.881602886744,11912.418320136325,0.0,-5338.0403370047115,7779.385395382058,0.0,-8535.512883552372,13368.62178154508,0.0,-5459.431011189009,7564.196592810463,0.0,0.0,0.0 
 01/04  24:00:00,0.0,-17630.156443725547,20113.59237789613,0.0,-12111.600957277144,16838.750414340724,0.0,-6667.25887145602,10814.214612630121,0.0,-10677.736822991279,18571.4963114401,0.0,-6837.67159946013,10602.166276066479,0.0,0.0,0.0 
 01/05  01:00:00,0.0,-22851.438873107993,25704.848919463035,0.0,-14854.36523428709,21409.184861882306,0.0,-8150.954484058703,13610.005498618966,0.0,-13093.698136531862,23319.35054736992,0.0,-8371.770556187583,13418.873331404051,0.0,0.0,0.0 
 01/05  02:00:00,0.0,-13866.958934327462,16086.309652504278,0.0,-8646.784890956538,12998.560417881186,0.0,-4774.967322541795,8244.39563462882,0.0,-7623.941354165713,13992.652678670749,0.0,-4906.14547459214,8161.877252528912,0.0,0.0,0.0 
 01/05  03:00:00,0.0,-13596.067029829583,16379.155658435984,0.0,-8191.883740791204,13388.827664028819,0.0,-4484.272830921517,8380.48871551393,0.0,-7227.188540696708,14270.83817084565,0.0,-4632.10137371903,8359.037665006268,0.0,0.0,0.0 
 01/05  04:00:00,0.0,-18946.51379260783,23749.94246401224,0.0,-11112.83717328716,20395.96158700677,0.0,-6194.486991363581,12990.418058746676,0.0,-10137.201276922211,22229.470567671906,0.0,-6278.57330810598,12740.865857720177,0.0,0.0,0.0 
 01/05  05:00:00,0.0,-25728.5730661741,30775.427458098286,0.0,-14113.596651542988,27017.58965748259,0.0,-7853.980658969049,17144.08794344389,0.0,-12879.397998190934,29138.400684077624,0.0,-7983.914036011528,16912.852982208704,0.0,0.0,0.0 
 01/05  06:00:00,0.0,-23527.263348251392,27272.296017497018,0.0,-12093.165499068591,24560.564636086914,0.0,-6766.915839257404,15599.032496020836,0.0,-11133.164313243715,26319.878676882563,0.0,-6869.622741556418,15413.575773612049,0.0,0.0,0.0 
 01/05  07:00:00,0.0,-4607.3328999064115,6423.335530635126,758.3386475020251,608.2709819605014,8970.7332172116,584.6539395216098,411.8557497541442,5539.6469844207795,1138.9241033203114,1134.547212041634,9692.861995969917,536.8483053449992,363.6515438723454,5472.17209327942,0.0,0.0,0.0 
 01/05  08:00:00,0.0,-2511.0774116751804,5456.7547664588155,1044.9652974185367,1044.9652974185367,7504.122138017832,146.62260338087314,146.62260338087314,4003.3668014355912,359.65745613208068,359.65745613208068,6858.155727852383,175.59834508029963,175.59834508029963,4043.7283578027686,0.0,0.0,0.0 
 01/05  09:00:00,0.0,-6346.566255288075,5044.381381539469,0.0,-3013.777124294294,5728.86172667277,0.0,-2016.459617004719,3316.12645889885,0.0,-1697.1332930010942,7211.154527874551,0.0,-1443.7473358294417,3953.3471668324873,0.0,0.0,0.0 
 01/05  10:00:00,0.0,-10483.42146220551,4237.700804520045,0.0,-8234.959954683489,3062.0419828128283,0.0,-4706.152013635362,2131.336196465917,0.0,-4028.2833107616734,7331.192050709698,0.0,-3227.06437756316,3645.697839290631,0.0,0.0,0.0 
 01/05  11:00:00,0.0,-15125.51193258434,2738.792319557038,-975.5916904741547,-14457.50115044918,-964.6683829070535,0.0,-7443.3552176945495,798.0508101684196,0.0,-7049.5060756893145,6709.79080888335,0.0,-5442.7650908704745,2828.0072389686575,0.0,0.0,0.0 
 01/05  12:00:00,-5.417098930403881,-12830.85342643445,547.0793679380201,-1810.0906158545401,-11654.454226101961,-1810.0906158545401,-0.8393763473304716,-6053.953022647515,160.68580982313083,0.0,-6621.92436778446,3754.5795342938513,0.0,-5064.095611785057,1216.6347274120828,0.0,0.0,0.0 
 01/05  13:00:00,0.0,-6024.008247431792,183.31436682087225,-1015.1675395431485,-6329.419972252018,-1015.1675395431485,0.0,-2924.7779993076488,105.48463277105596,0.0,-3203.0549867871923,1709.4834873195334,0.0,-2564.158739395711,525.8577578022754,0.0,0.0,0.0 
 01/05  14:00:00,-506.00390631876146,-6734.540785067289,-506.00390631876146,-2549.5990224116576,-7909.971873533023,-2549.5990224116576,-162.22874180023246,-3193.5434147034453,-162.22874180023246,0.0,-3798.3820937676815,1149.1583491372585,-76.36263450468687,-3048.4516709993018,14.871890396044668,0.0,0.0,0.0 
 01/05  15:00:00,-781.1541309551225,-10712.774421728567,-781.1541309551225,-2261.0756526876235,-10390.811029276038,-2261.0756526876235,-244.36929577943375,-4931.328049811801,-244.36929577943375,0.0,-6482.276988754246,1361.110634778619,-430.74471221962389,-5004.399729967839,-430.74471221962389,0.0,0.0,0.0 
 01/05  16:00:00,-880.2382849788906,-15101.24504043856,-880.2382849788906,-1697.5114577779223,-12736.479349491934,-1697.5114577779223,-244.76291054537377,-6879.620775641394,-244.76291054537377,0.0,-9509.88019602254,1628.3370410520201,-550.7452517119057,-6897.5796381048085,-550.7452517119057,0.0,0.0,0.0 
