Date/Time,CORE_ZN:Zone Predicted Sensible Load to Setpoint Heat Transfer Rate [W](Hourly),CORE_ZN:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CORE_ZN:Zone Predicted Sensible Load to Cooling Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_1:Zone Predicted Sensible Load to Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_1:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_1:Zone Predicted Sensible Load to Cooling Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_2:Zone Predicted Sensible Load to Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_2:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_2:Zone Predicted Sensible Load to Cooling Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_3:Zone Predicted Sensible Load to Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_3:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_3:Zone Predicted Sensible Load to Cooling Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_4:Zone Predicted Sensible Load to Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_4:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_4:Zone Predicted Sensible Load to Cooling Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone Predicted Sensible Load to Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone Predicted Sensible Load to Cooling Setpoint Heat Transfer Rate [W](Hourly) 
 01/02  11:00:00,0.0,-1874.5114173727916,12661.923920307352,45.560590524916829,-98.66298381806645,11329.091470606492,83.44538928785913,77.36294952919737,7023.12478862904,197.0482309410523,197.0482309410523,11850.755751239747,129.87598637060428,129.87598637060428,7098.064815534953,0.0,0.0,0.0 
 01/02  12:00:00,0.0,-4188.064725128691,16744.578932512173,0.0,-3213.5210543453436,12721.018164907486,0.0,-130.31111054589304,9561.44064693405,0.0,-127.41666984034964,16194.732445054951,1.7651860078588773,-76.3853352813386,9647.163274839535,0.0,0.0,0.0 
 01/02  13:00:00,0.0,-2143.4818659398316,7121.317396079332,579.5970536774969,488.1635972145273,7333.115017329132,0.0,-72.14878401949318,4379.532860887508,38.582160993201899,-31.056631934450708,7479.023517420484,6.708006501415286,-29.09245718674053,4448.025335313346,0.0,0.0,0.0 
 01/02  14:00:00,0.0,-2914.517026003033,5227.640707043406,0.0,-1151.2436729721037,4951.6176861125105,0.0,-394.9491754812255,3500.342490502088,0.0,-414.4469459189889,6033.056498117902,0.0,-398.60594403365459,3534.101882505132,0.0,0.0,0.0 
 01/02  15:00:00,0.0,-2907.3271600260437,3388.1925685740766,0.0,-1140.4315269339484,3632.4295194183164,0.0,-523.1818344968342,2524.152193423645,0.0,-520.2787538125849,4401.519514913572,0.0,-555.3947310199601,2531.7919266548056,0.0,0.0,0.0 
 01/02  16:00:00,0.0,-3960.8564075261397,4268.10188427403,0.0,-1334.848086899885,4900.821669383195,0.0,-716.0497350368611,3195.890798470274,0.0,-632.0596659629961,5734.680980536107,0.0,-861.6527043884611,3092.7625473439225,0.0,0.0,0.0 
 01/02  17:00:00,0.0,-4954.454322195082,5187.3081276685725,0.0,-1349.794729258448,6305.986772228324,0.0,-829.1145839365714,3936.556287401169,0.0,-629.1849404927992,7166.929271984155,0.0,-1118.7823423649613,3693.3079351704678,0.0,0.0,0.0 
 01/02  18:00:00,0.0,-1646.1490174960466,7458.229788542544,1443.591805521417,1443.591805521417,9180.711010012428,105.05209775056271,73.5572320418293,4731.692930178148,266.21235580778986,266.21235580778986,8110.99949330101,64.4717940658229,-11.899181614569898,4622.239544318833,0.0,0.0,0.0 
 01/02  19:00:00,0.0,-249.69227165786834,26398.286679043045,735.4066053126371,735.4066053126371,24079.511124625267,418.84246300895759,418.84246300895759,14662.701192521396,743.928167634278,743.928167634278,24658.21439660217,391.3930997748624,391.3930997748624,14565.896929707727,0.0,0.0,0.0 
 01/02  20:00:00,0.0,-15868.703867440388,22655.519361936273,0.0,-9692.094671846404,20184.78458637821,0.0,-5686.087589628601,12420.858374590207,0.0,-9432.062692620768,20699.753639843053,0.0,-5706.381401104143,12345.268388594988,0.0,0.0,0.0 
 01/02  21:00:00,0.0,-11869.760924049275,17492.612554565367,0.0,-6584.374041470209,15814.51480406691,0.0,-3834.019017473993,9741.447061082486,0.0,-6353.343184496344,16336.876752946417,0.0,-3843.052521886075,9707.60249110582,0.0,0.0,0.0 
 01/02  22:00:00,0.0,-12869.659921463346,19669.562886233907,0.0,-7209.635547426038,17883.558603732847,0.0,-4187.830529443061,10956.91940222879,0.0,-6962.2774833839185,18461.810747426975,0.0,-4200.735831094868,10935.430733223038,0.0,0.0,0.0 
 01/02  23:00:00,0.0,-18630.30360351455,29854.170751210637,0.0,-10304.771669305073,27100.799844282225,0.0,-5948.879903832476,16457.513672442823,0.0,-9925.739873008568,27808.384531359887,0.0,-5971.244812467366,16423.587233712573,0.0,0.0,0.0 
 01/02  24:00:00,0.0,-12862.167748693266,22124.053377003333,0.0,-6973.13102701405,21377.219336428843,0.0,-4048.4386050590874,13051.134019033176,0.0,-6753.234520990088,21957.381393489588,0.0,-4058.6798440648504,13036.95838995035,0.0,0.0,0.0 
 01/03  01:00:00,0.0,-11023.008151444315,18754.59772855077,0.0,-5426.158740089468,18331.419989108592,0.0,-3153.5654055634127,11234.069265237666,0.0,-5292.971104394522,18783.12248406795,0.0,-3157.177155932406,11235.703353606039,0.0,0.0,0.0 
 01/03  02:00:00,0.0,-11022.110575313069,19230.977236278097,0.0,-5097.719896821599,18866.905731401774,0.0,-2947.6310283215075,11558.334942125497,0.0,-4982.746901583497,19245.61941818996,0.0,-2958.253883576393,11547.369972666374,0.0,0.0,0.0 
 01/03  03:00:00,0.0,-10782.785964935541,19468.902867305806,0.0,-4806.954030908621,19208.598508580802,0.0,-2776.106537304433,11755.309338562845,0.0,-4716.612367242128,19546.41637133159,0.0,-2791.588871703478,11726.894965853324,0.0,0.0,0.0 
 01/03  04:00:00,0.0,-10534.261578989626,19689.67800300095,0.0,-4530.026240100635,19468.55589293617,0.0,-2612.024070431204,11907.476998420088,0.0,-4460.148140840265,19761.456684663903,0.0,-2628.7420975962245,11872.72386159978,0.0,0.0,0.0 
 01/03  05:00:00,0.0,-11073.102779699539,19927.595269947076,0.0,-4225.74240780269,19877.47236510836,0.0,-2431.703347912841,12154.077682911062,0.0,-4180.581468347208,20145.103776564374,0.0,-2450.108095250576,12116.398742364101,0.0,0.0,0.0 
 01/03  06:00:00,0.0,-11707.010991895562,20326.529328480985,0.0,-3904.4807803431736,20390.485008665884,0.0,-2237.7157398694485,12468.313071420978,0.0,-3885.5907826067473,20645.018878841965,0.0,-2258.1535807887813,12428.906018638125,0.0,0.0,0.0 
 01/03  07:00:00,307.20669364209126,-77.81412232725784,13087.992127088328,4349.562739628703,4349.562739628703,15122.172783968088,2496.6785205647466,2482.156507709014,8957.591233207366,4096.329508019859,4096.329508019859,14857.95502367071,2433.4219052867884,2406.6053400622764,8878.423309293852,0.0,0.0,0.0 
 01/03  08:00:00,185.55229107925457,148.0127158170059,7985.087842040426,3990.9006514277585,3990.9006514277585,10934.615449005743,1090.2546126162517,1090.2546126162517,5156.334163108047,1895.5795219895008,1895.5795219895008,8641.777660300988,1216.6565382333768,1216.6565382333768,5308.15160205575,0.0,0.0,0.0 
 01/03  09:00:00,0.0,-1011.0941010355801,14299.401050570208,350.59782237368889,302.4795633806561,12488.443804639879,77.85075390611179,13.407805115083525,7271.469954923864,613.3458887791782,613.3458887791782,13033.457601469125,432.6996488583715,432.6996488583715,7881.023362249114,0.0,0.0,0.0 
 01/03  10:00:00,0.0,-2475.191645516049,18499.86812815626,0.0,-2067.6480695671853,14220.915193328532,0.0,-1160.0687853461711,8475.70662674637,182.55865034486349,182.55865034486349,16812.111163684916,148.4256282100943,148.4256282100943,10071.586301752328,0.0,0.0,0.0 
 01/03  11:00:00,0.0,-5912.174624355429,17762.702616593,0.0,-10197.326994816709,8160.3250257078325,0.0,-3393.877992735523,7441.422015477395,0.0,-179.26118368873029,18209.84664468588,0.0,-170.42336341734709,10822.37060284063,0.0,0.0,0.0 
 01/03  12:00:00,0.0,-6618.255861242821,9358.536138504214,-145.55627415834344,-11189.101963414747,989.5899250938796,0.0,-2868.3322546298914,4525.214230798244,0.0,-648.9383879648523,11690.658666146184,0.0,-1022.3899144347292,6467.425784119907,0.0,0.0,0.0 
 01/03  13:00:00,0.0,-5421.423533949256,5982.704441212411,0.0,-7051.5089176212905,1797.950248869455,0.0,-2153.9678589271493,3206.962703295903,0.0,-806.331689464475,8004.925512144338,0.0,-1204.5307852742699,4223.618153529221,0.0,0.0,0.0 
 01/03  14:00:00,0.0,-4761.738604906903,2249.84689681959,-1220.6705923945276,-6085.692745725697,-1220.6705923945276,0.0,-1937.3129738904827,1476.0974998027857,0.0,-1620.77549588259,3930.115380515163,0.0,-1721.3037877415172,1706.5182629604394,0.0,0.0,0.0 
 01/03  15:00:00,0.0,-7609.991492348639,1996.5946354285636,-1066.6788908443789,-7537.233821247308,-1066.6788908443789,0.0,-3081.923386203354,1498.9228938041906,0.0,-3091.168205741183,4445.969542322185,0.0,-3518.7624287296544,1053.2882813336873,0.0,0.0,0.0 
 01/03  16:00:00,0.0,-11842.912216007879,2244.082059867777,-764.6824120121336,-10882.033546603245,-764.6824120121336,0.0,-4678.164201924549,1888.5244601240938,0.0,-5059.042269511919,5847.61354396581,0.0,-5838.029305799729,757.6084579592895,0.0,0.0,0.0 
 01/03  17:00:00,0.0,-12399.526599026702,2258.079620319027,-251.2840821826887,-11040.420661092865,-94.40480808719394,0.0,-4622.0267230634045,2174.470990480837,0.0,-5083.169521478256,6221.265529037458,0.0,-5813.31859304144,1033.9716770481239,0.0,0.0,0.0 
 01/03  18:00:00,0.0,-7448.96433327256,6413.615500461415,45.45102747258474,-1754.9210520226545,9895.408130765212,0.0,-2339.3808814044255,4163.15376026067,0.0,-1301.0989727571157,9409.884678865094,0.0,-3272.0422574364115,3256.4015203301155,0.0,0.0,0.0 
 01/03  19:00:00,0.0,-1410.3296737992703,26604.36039344298,0.0,-278.9858862211531,23078.164469476415,6.623566235884634,-136.46780645748673,12465.92628420473,187.81875350147008,187.81875350147008,22311.854717757156,0.0,-468.90809108166806,12133.859376943388,0.0,0.0,0.0 
 01/03  20:00:00,0.0,-15494.049283996012,19103.670444501433,0.0,-10743.543805128153,15509.697332900745,0.0,-5837.809049647851,9713.506175657989,0.0,-9478.567761221086,16922.897205099518,0.0,-5867.844716746903,9383.577357629218,0.0,0.0,0.0 
 01/03  21:00:00,0.0,-13035.967761616745,16016.921530086178,0.0,-8285.208155871902,13144.671606404556,0.0,-4506.406500026635,8543.706713274385,0.0,-7177.247245109549,14771.675488381617,0.0,-4552.930634001601,8288.542723889936,0.0,0.0,0.0 
 01/03  22:00:00,0.0,-12771.57090991515,16284.64938475533,0.0,-7849.151314144823,13557.914180588365,0.0,-4422.718903662925,9069.450541410608,0.0,-7064.524838980037,15636.875710416878,0.0,-4459.4972366443835,8862.715328800004,0.0,0.0,0.0 
 01/03  23:00:00,0.0,-12326.227250032165,16540.534441593005,0.0,-7618.533407428787,14276.55366282083,0.0,-4254.264662677139,9362.320220823744,0.0,-6800.057093347511,16107.39793177547,0.0,-4297.604970972511,9222.272239973327,0.0,0.0,0.0 
 01/03  24:00:00,0.0,-11570.570819966379,16740.29687080379,0.0,-7240.918882889096,15420.500880062813,0.0,-4003.67804114506,9915.652811514421,0.0,-6392.4417965129505,16986.4779571328,0.0,-4050.16763401802,9818.792046126824,0.0,0.0,0.0 
 01/04  01:00:00,0.0,-12180.391410856779,17367.8690693158,0.0,-7003.88641555381,15759.358050953944,0.0,-3857.472676066973,10039.33956568438,0.0,-6209.493777721226,17156.813712572464,0.0,-3904.5249530789756,9976.115578337485,0.0,0.0,0.0 
 01/04  02:00:00,0.0,-12181.816684352923,17839.52326177301,0.0,-6649.939320574947,16601.057627675047,0.0,-3649.6099825940523,10532.264012883012,0.0,-5898.353009296529,17815.553216307675,0.0,-3698.688202679543,10449.201226443494,0.0,0.0,0.0 
 01/04  03:00:00,0.0,-11943.59949686015,18092.361619214036,0.0,-6368.159953740908,16976.952126915225,0.0,-3500.29422982398,10723.467708276306,0.0,-5684.477197455036,18087.311422918097,0.0,-3539.589514029365,10665.141176981373,0.0,0.0,0.0 
 01/04  04:00:00,0.0,-11727.718852148368,18315.0760507145,0.0,-6152.426523680992,17047.676286006244,0.0,-3372.08104249272,10658.830054551456,0.0,-5510.411068073477,17993.045382744374,0.0,-3409.7261645133863,10636.275396167162,0.0,0.0,0.0 
 01/04  05:00:00,0.0,-12372.558360115954,18501.941995791003,0.0,-5869.663236307756,17333.224093299188,0.0,-3227.75751898496,10812.942016285037,0.0,-5292.20361899098,18176.75349138424,0.0,-3258.625231923875,10792.483433115945,0.0,0.0,0.0 
 01/04  06:00:00,0.0,-13035.7252379045,18809.644646853783,0.0,-5563.443175472038,17708.279190337907,0.0,-3080.712718188062,11085.237949104676,0.0,-5080.623150618673,18581.028109657233,0.0,-3109.1508576215288,11052.803379875002,0.0,0.0,0.0 
 01/04  07:00:00,0.0,-1556.6154706481004,9535.131525412637,2202.422417742317,2011.2337673896025,10926.682635579733,1422.721135795947,1352.6361047687685,6759.658101616115,2436.231537802698,2401.327555207774,11402.985736895178,1389.9642864604227,1343.6346790793275,6744.217038097631,0.0,0.0,0.0 
 01/04  08:00:00,2.196628415419885,-441.70570331158936,12071.994209395014,2350.0746507303065,2350.0746507303065,12821.007568244802,687.1980326337613,687.1980326337613,6884.6406861953,1231.3734537142418,1231.3734537142418,11598.464824523957,753.6809635820701,753.6809635820701,6966.83294345187,0.0,0.0,0.0 
 01/04  09:00:00,0.0,-5059.200979409601,12812.14575642585,0.0,-746.3662176524867,13043.18975641534,0.0,-710.5445261801445,7588.870745712418,46.214999925134787,-16.082046790754249,14005.605598876835,36.98964387738852,-68.0727013380183,8312.34900372591,0.0,0.0,0.0 
 01/04  10:00:00,0.0,-9715.24307370157,10847.388961089555,0.0,-7044.07558796686,8634.47521660493,0.0,-3958.8027734332995,5493.927368830595,0.0,-1429.206324132029,14376.01334685,0.0,-1728.3429033575421,7781.899673796499,0.0,0.0,0.0 
 01/04  11:00:00,0.0,-15426.184160617297,8369.713622696532,-316.8814361503008,-16900.774313707603,1201.4106382818325,0.0,-7710.946339665937,3205.899758582031,0.0,-5425.251759005932,12854.495139620398,0.0,-4582.055797907864,6373.937315867516,0.0,0.0,0.0 
 01/04  12:00:00,0.0,-14560.57465470785,2892.3760961472794,-1437.6681550194587,-14213.420952122711,-1437.6681550194587,0.0,-6978.352217129274,1086.6627886574918,0.0,-6877.194090844804,6609.0867935203705,0.0,-5263.181289619092,2830.68723464225,0.0,0.0,0.0 
 01/04  13:00:00,0.0,-10584.229801860376,1027.8649595431884,-1469.161808587807,-10426.61631262789,-1469.161808587807,0.0,-5069.281814620546,375.12136044691376,0.0,-5649.99372928311,3417.658829611942,0.0,-4324.451783762864,1173.6743531334234,0.0,0.0,0.0 
 01/04  14:00:00,-359.6584341069708,-6806.397540901566,-359.6584341069708,-2426.459166068648,-7687.385235990888,-2426.459166068648,-103.71705816824154,-3223.2873682207555,-103.71705816824154,0.0,-4301.510551526957,964.5411829815652,-105.60240931055098,-3206.030615095175,-53.50961168264439,0.0,0.0,0.0 
 01/04  15:00:00,-635.7049822141745,-10726.348661569342,-635.7049822141745,-2460.6554433767146,-10679.004385684022,-2460.6554433767146,-209.038340223898,-4967.841600406523,-209.038340223898,0.0,-7677.657318300878,465.2597795382091,-522.3148157876623,-5105.2624479056185,-522.3148157876623,0.0,0.0,0.0 
 01/04  16:00:00,-792.2809031735829,-17113.1550291757,-792.2809031735829,-1915.950951030196,-14574.01988721019,-1915.950951030196,-244.47722289863669,-7807.011060155794,-244.47722289863669,-36.559501008501687,-12879.202000096548,-11.402081380303779,-645.7189385986193,-7822.350752096706,-645.7189385986193,0.0,0.0,0.0 
 01/04  17:00:00,-855.0471969716442,-17715.140663244445,-855.0471969716442,-1322.9201920070511,-14148.573676890795,-1322.9201920070511,-194.83102108288063,-8037.256643727363,-194.83102108288063,-29.537445749222674,-13135.654203599668,145.5219641761713,-570.9801209865833,-8083.8086124174615,-570.9801209865833,0.0,0.0,0.0 
 01/04  18:00:00,0.0,-13844.148869498866,2116.1300915442416,0.0,-8329.73800717414,4293.97596684107,0.0,-6013.055961767003,1412.9572666519182,0.0,-7960.602371514731,4310.22832847572,-3.6976016355311005,-7083.819708530493,248.73164456601055,0.0,0.0,0.0 
 01/04  19:00:00,0.0,-6089.05916203648,24671.262074753202,0.0,-4425.877255496056,21046.703186243245,0.0,-2518.7731508450497,12043.345425900232,0.0,-2470.8310017966687,21488.16743809125,0.0,-3401.18806023957,11317.43532094887,0.0,0.0,0.0 
 01/04  20:00:00,0.0,-19122.149265326712,18233.631899225304,0.0,-14147.502900608451,14684.652914502893,0.0,-7469.56373250687,9041.392094537887,0.0,-12027.641299068535,16217.158278520554,0.0,-7971.892523702493,8741.58826768557,0.0,0.0,0.0 
 01/04  21:00:00,0.0,-14560.031165238346,14254.367121059237,0.0,-9738.555908723241,11045.410150581592,0.0,-5446.476565841581,7366.413194305096,0.0,-8733.593904595928,12783.457208019945,0.0,-5496.55011426775,6923.183948922575,0.0,0.0,0.0 
 01/04  22:00:00,0.0,-14244.877060040139,14603.3242754265,0.0,-9479.29878668305,11887.195005534377,0.0,-5247.897251493931,7798.184241177952,0.0,-8412.237662763544,13409.101898557039,0.0,-5375.318157434037,7511.980736656275,0.0,0.0,0.0 
 01/04  23:00:00,0.0,-13755.432094897411,14947.999316732361,0.0,-8972.339786495251,12519.219580544552,0.0,-4974.702199040128,8141.475731018615,0.0,-7987.016042915949,13936.746734400136,0.0,-5113.774592590434,7931.044639478462,0.0,0.0,0.0 
 01/04  24:00:00,0.0,-17309.196519676985,20436.66451058946,0.0,-11051.427269640066,17616.310117521054,0.0,-6131.04024980338,11350.104741395093,0.0,-9934.025459608636,19529.11978344929,0.0,-6303.422105104341,11100.64980724873,0.0,0.0,0.0 
 01/05  01:00:00,0.0,-22393.114340205222,26162.775323185557,0.0,-13524.570185742074,22774.216189205352,0.0,-7413.604658138778,14372.994427249447,0.0,-12038.62045608354,24596.18961120289,0.0,-7646.960793312276,14144.892310439012,0.0,0.0,0.0 
 01/05  02:00:00,0.0,-13552.245422665155,16392.394658389687,0.0,-7877.342779885439,13993.070889277578,0.0,-4310.925413726048,8751.66195381084,0.0,-6986.592067636758,14894.390321000128,0.0,-4474.525836938901,8695.66099435665,0.0,0.0,0.0 
 01/05  03:00:00,0.0,-13252.995601858931,16706.962229584165,0.0,-7452.945266161832,14608.76747765422,0.0,-4143.5355741892245,9235.384751681051,0.0,-6713.717787825182,15595.453275032021,0.0,-4246.481430259727,9082.290118152516,0.0,0.0,0.0 
 01/05  04:00:00,0.0,-18420.46817603987,24260.176025763765,0.0,-10187.815072710559,22549.87512012903,0.0,-5660.775125065743,14181.051478442183,0.0,-9295.81555617622,23939.22768602153,0.0,-5795.1798472631535,13981.058951616229,0.0,0.0,0.0 
 01/05  05:00:00,0.0,-25005.32325895694,31494.39987476591,0.0,-12838.771953538133,29459.914778975945,0.0,-7103.974974847929,18433.11466057252,0.0,-11747.108578232672,31044.334969339354,0.0,-7256.736529076331,18200.78247242165,0.0,0.0,0.0 
 01/05  06:00:00,0.0,-22862.86057010318,27938.70967713418,0.0,-10997.857373906483,26570.020368719808,0.0,-6101.271200927959,16631.569134415167,0.0,-10143.674960713353,27856.329923240944,0.0,-6228.026940723362,16465.25085340999,0.0,0.0,0.0 
 01/05  07:00:00,0.0,-4109.722350406705,7560.737431566765,1356.7105225370544,1343.3531084730334,10424.85442702483,956.4020887616881,956.4020887616881,6480.952792283904,1625.2750746756417,1539.549218676162,10745.264699681053,832.1557490846748,736.6740748621728,6239.822469940154,0.0,0.0,0.0 
 01/05  08:00:00,0.0,-2084.8246642491213,5894.968828261907,1327.01751820705,1327.01751820705,8027.641253030452,317.82048770948617,317.82048770948617,4299.171564577476,617.3403380976797,617.3403380976797,7275.009756326873,353.621479612666,353.621479612666,4341.931287199453,0.0,0.0,0.0 
 01/05  09:00:00,0.0,-5845.097836024465,5560.8176239505665,0.0,-2442.9992574693624,6361.342167351788,0.0,-1653.6847074567388,3696.559957432802,0.0,-1062.666760890704,7883.787320366776,0.0,-1043.6953552141624,4386.957373457036,0.0,0.0,0.0 
 01/05  10:00:00,0.0,-9895.059995808204,4840.271176765357,0.0,-7466.62884152024,3820.191292559057,0.0,-4320.701930023707,2515.316017621252,0.0,-3144.5272720521866,8225.526899764322,0.0,-2673.5980478035312,4212.105938666159,0.0,0.0,0.0 
 01/05  11:00:00,0.0,-14462.583779759094,3416.2724600682886,-782.099730779181,-14261.232814986057,-678.7976660695682,0.0,-7425.476758205856,831.8425964623717,0.0,-6031.249298282618,7739.44392879403,0.0,-4813.708224855077,3472.203918905537,0.0,0.0,0.0 
 01/05  12:00:00,0.0,-12376.557015512373,1013.4985968824649,-1700.6879560576365,-11535.744496136307,-1700.6879560576365,0.0,-6014.249147136036,214.89866885729297,0.0,-5842.4133978915925,4542.719220439963,0.0,-4602.344538809922,1697.0435509540414,0.0,0.0,0.0 
 01/05  13:00:00,0.0,-5827.349402133717,391.76321689538357,-931.6976147102408,-6215.805627130551,-931.6976147102408,0.0,-2781.313801373725,254.78142335667327,0.0,-2804.958574979433,2109.2748083346596,0.0,-2337.180024515965,767.1805796394359,0.0,0.0,0.0 
 01/05  14:00:00,-348.96537845715405,-6589.1082734582415,-336.4251905830909,-2478.992822686894,-7828.603715043574,-2478.992822686894,-47.93419603584334,-3086.907109437729,-25.182479652011656,0.0,-3380.649781134022,1566.0908886216941,-63.953790591534929,-2992.220908027751,83.88226355915201,0.0,0.0,0.0 
 01/05  15:00:00,-704.8100265210147,-10690.041182280873,-704.8100265210147,-2212.435858072377,-10340.607259211241,-2212.435858072377,-148.96275860091496,-4890.777053088846,-148.96275860091496,0.0,-5855.006006498866,1984.5822580360134,-405.45701785488748,-4991.184823143481,-405.45701785488748,0.0,0.0,0.0 
 01/05  16:00:00,-822.5182296930416,-15093.999714613135,-822.5182296930416,-1644.101930535455,-12674.569890143624,-1644.101930535455,-146.94565659407173,-6835.481820898359,-146.94565659407173,0.0,-8615.159245882844,2535.8679972443056,-505.88677672078117,-6881.34748803733,-505.88677672078117,0.0,0.0,0.0 
