Date/Time,CORE_ZN:Zone Predicted Sensible Load to Setpoint Heat Transfer Rate [W](Hourly),CORE_ZN:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CORE_ZN:Zone Predicted Sensible Load to Cooling Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_1:Zone Predicted Sensible Load to Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_1:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_1:Zone Predicted Sensible Load to Cooling Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_2:Zone Predicted Sensible Load to Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_2:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_2:Zone Predicted Sensible Load to Cooling Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_3:Zone Predicted Sensible Load to Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_3:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_3:Zone Predicted Sensible Load to Cooling Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_4:Zone Predicted Sensible Load to Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_4:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_4:Zone Predicted Sensible Load to Cooling Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone Predicted Sensible Load to Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone Predicted Sensible Load to Cooling Setpoint Heat Transfer Rate [W](Hourly) 
 01/02  12:00:00,-512.5740711084121,-17412.156023913823,-512.5740711084121,-1097.0664392294268,-13377.11133676047,-1097.0664392294268,-169.7319336586548,-7915.707162784514,-169.7319336586548,0.0,-10274.681040941947,2868.4623768896254,0.0,-6895.342104431368,985.5525499911469,0.0,0.0,0.0 
 01/02  13:00:00,-455.964802884692,-9673.595083076774,-455.964802884692,0.0,-6478.898742666909,316.10333481814089,-145.52297058433579,-4425.346791353814,-145.52297058433579,0.0,-6451.721202940199,914.1055621922169,0.0,-4312.3064670160475,148.59516964065007,0.0,0.0,0.0 
 01/02  14:00:00,-878.270199459051,-8464.31834073477,-878.270199459051,-987.6775661452908,-6283.806882595895,-987.6775661452908,-338.6238202576472,-3883.5721577154222,-338.6238202576472,-155.89211247775044,-6330.771808559319,-92.64914302432105,-178.68243972639903,-3881.4708050905388,-178.68243972639903,0.0,0.0,0.0 
 01/02  15:00:00,-987.0165141396865,-7699.610181166544,-987.0165141396865,-1039.8781839271032,-5638.795039030106,-1039.8781839271032,-385.8264242327817,-3545.5376221802617,-385.8264242327817,-374.0418248753097,-5923.328461561711,-374.0418248753097,-315.43380956997319,-3568.707256135675,-315.43380956997319,0.0,0.0,0.0 
 01/02  16:00:00,-1053.6662709468856,-12159.84111786643,-1053.6662709468856,-973.9784416207623,-8966.763751975888,-973.9784416207623,-403.7570198039778,-5556.896718103116,-403.7570198039778,-465.6115297453908,-9327.683922994698,-465.6115297453908,-391.4075861959553,-5584.011585239333,-391.4075861959553,0.0,0.0,0.0 
 01/02  17:00:00,-1102.020498299582,-8399.140584606159,-1102.020498299582,-1087.087809691756,-6307.787950953857,-1087.087809691756,-414.9162708376698,-3867.643110140112,-414.9162708376698,-522.127665653586,-6496.622531341495,-522.127665653586,-623.9027216115295,-3933.250154645726,-623.9027216115295,0.0,0.0,0.0 
 01/02  18:00:00,-247.4826648216383,-17286.464739015075,-247.4826648216383,0.0,-10015.078588235183,3356.0251253174406,-6.868872865396042,-7839.01766539416,38.244810537640457,0.0,-12300.01632081728,949.6726344288682,-150.3420170041845,-7815.720582837988,-150.3420170041845,0.0,0.0,0.0 
 01/02  19:00:00,0.0,-12608.269111294978,30833.97320858229,0.0,-8079.4382651735605,25273.809129931065,0.0,-5631.288861258217,14595.787443461406,0.0,-8204.324028928548,25352.577669757375,0.0,-6282.699952576069,13971.894146796949,0.0,0.0,0.0 
 01/02  20:00:00,0.0,-22042.581360439595,17290.60657942567,0.0,-15176.664962147826,12804.683707001785,0.0,-9103.306219322765,8213.554821334312,0.0,-15008.013338054285,14413.606560629394,0.0,-9552.69948874885,7959.653925988689,0.0,0.0,0.0 
 01/02  21:00:00,0.0,-17800.698044621753,14540.163325902482,0.0,-11853.989383344866,10802.96356150279,0.0,-6813.768604812666,6874.574364470318,0.0,-11205.094578478142,11844.598708069005,0.0,-6909.749600298898,6531.481580947179,0.0,0.0,0.0 
 01/02  22:00:00,0.0,-17475.881158323613,14871.947777303038,0.0,-11765.456945934237,11588.582389822172,0.0,-6791.125507887601,7381.449561104623,0.0,-11029.905294324655,12524.842724007423,0.0,-6882.581412823504,7102.9092854475275,0.0,0.0,0.0 
 01/02  23:00:00,0.0,-16988.395103983254,15222.53009461277,0.0,-11458.356418396294,12192.927774283564,0.0,-6612.001461647184,7712.280070304318,0.0,-10799.977548986988,13126.80875863341,0.0,-6730.392347917267,7524.843589128072,0.0,0.0,0.0 
 01/02  24:00:00,0.0,-16179.901373667977,15572.640023988075,0.0,-11026.88985514812,12902.026879841893,0.0,-6377.514116347748,8124.935763417113,0.0,-10419.310219880288,13791.423417050371,0.0,-6472.514527796892,7961.350044897568,0.0,0.0,0.0 
 01/03  01:00:00,0.0,-16890.603090037603,16016.052218674164,0.0,-10940.152019330426,12846.617676728207,0.0,-6280.50428861003,8013.47689183881,0.0,-10324.749552122707,13595.458734300279,0.0,-6371.921526192491,7894.290836463352,0.0,0.0,0.0 
 01/03  02:00:00,0.0,-16991.480740696396,16417.357934707274,0.0,-10896.809739349846,13166.480282526407,0.0,-6222.374129223263,8146.728507931143,0.0,-10284.332668503892,13822.33843067706,0.0,-6285.933639938048,8028.217798477781,0.0,0.0,0.0 
 01/03  03:00:00,0.0,-18090.251278726075,16444.694599026447,0.0,-10606.303443457267,13451.578448325652,0.0,-6081.654180025153,8331.090013327681,0.0,-10063.944283908475,14089.618359195121,0.0,-6126.456027023999,8216.830927956134,0.0,0.0,0.0 
 01/03  04:00:00,0.0,-18575.488486748833,16589.142361964445,0.0,-10371.150507365513,13597.75651629354,0.0,-6001.1332690675035,8465.191926146987,0.0,-9949.767908933782,14291.03913904306,0.0,-6032.327429026722,8354.735960475402,0.0,0.0,0.0 
 01/03  05:00:00,0.0,-18505.543382002485,16696.341547696637,0.0,-10627.990463582015,14149.302779892701,0.0,-6159.013496076864,8788.780389504229,0.0,-10140.815718817039,14705.243832314265,0.0,-6205.978403133736,8710.650657988239,0.0,0.0,0.0 
 01/03  06:00:00,0.0,-18373.23334606325,16838.358886641687,0.0,-10361.360282140924,14304.051471712308,0.0,-6052.045554932454,8927.564077384226,0.0,-9978.005008665108,14915.533545511988,0.0,-6095.001710373843,8858.180889637488,0.0,0.0,0.0 
 01/03  07:00:00,0.0,-3665.3179601509546,3097.4060517080566,77.49583151522286,42.64760541578895,4806.143033531346,0.0,-29.27398601405427,2987.4768528825784,0.0,-29.133176388604626,5003.155811682295,0.0,-54.72924192257415,2935.0115263658367,0.0,0.0,0.0 
 01/03  08:00:00,0.0,-2936.7186198266695,3564.4053263811547,1435.4703181087596,1435.4703181087596,6634.204869336435,0.0,-106.03808397192127,2905.4953054747743,21.619409809268594,-91.98262646919345,4913.016496796671,0.0,-121.30744353892867,2904.3718298927374,0.0,0.0,0.0 
 01/03  09:00:00,0.0,-9946.30850149882,4525.811533458493,0.0,-3950.543527869678,7061.5063577404335,0.0,-3086.1061754106827,3617.609537204944,0.0,-3662.7179626281322,7524.780392613439,0.0,-2480.431042876004,4253.854049933286,0.0,0.0,0.0 
 01/03  10:00:00,0.0,-22813.157997240094,3876.732954352079,-0.6327833830429064,-15974.434085937182,4475.725786980962,-14.439903975955107,-10636.062119087721,1609.22534311317,0.0,-10862.116926631434,9620.56595336634,0.0,-7149.790400085156,5100.5779629550525,0.0,0.0,0.0 
 01/03  11:00:00,-268.95241220175338,-25166.615324866576,29.30974533780331,-626.6300555978313,-19732.632629631345,-615.3687388455663,-252.77489951303066,-11700.590988794247,-252.77489951303066,0.0,-13987.052830910316,5385.573967077142,0.0,-9067.394237556591,2517.1889243439346,0.0,0.0,0.0 
 01/03  12:00:00,-716.2218758121975,-10716.771347189171,-716.2218758121975,-636.5075966284834,-8121.937953769256,-636.5075966284834,-314.69179549692736,-4862.005330951205,-314.69179549692736,0.0,-7201.060266119068,791.6779997295234,-2.3148122466597367,-4604.169339338086,228.5421739689124,0.0,0.0,0.0 
 01/03  13:00:00,-548.7398667932927,-8183.106999265939,-548.7398667932927,0.0,-4799.474493367813,937.6475833902732,-230.7427619962206,-3737.830124260676,-230.7427619962206,0.0,-5949.790581277145,266.7220084913097,-5.4249669256266019,-3734.4963952783733,28.412596494696726,0.0,0.0,0.0 
 01/03  14:00:00,-935.8948031288043,-8462.922449948552,-935.8948031288043,-665.0090292712024,-6218.548610019432,-613.2367819909196,-396.82324142905846,-3883.9664456782302,-396.82324142905846,-350.33668074057399,-6481.709537258773,-350.33668074057399,-224.59523262910748,-3893.0680131700024,-224.59523262910748,0.0,0.0,0.0 
 01/03  15:00:00,-1036.9633051464891,-7692.055325822931,-1036.9633051464891,-778.7663598442608,-5761.974332042698,-778.7663598442608,-435.7342787172747,-3539.482188301863,-435.7342787172747,-509.30530991248699,-5941.252704617827,-509.30530991248699,-326.21511712649046,-3561.4004538761587,-326.21511712649046,0.0,0.0,0.0 
 01/03  16:00:00,-1102.4530961109801,-7663.224563519379,-1102.4530961109801,-872.9638225765424,-5723.823811179835,-872.9638225765424,-456.15282562169525,-3532.1581777496826,-456.15282562169525,-595.8409477338282,-5940.961564585289,-595.8409477338282,-441.615736585835,-3587.651670995794,-441.615736585835,0.0,0.0,0.0 
 01/03  17:00:00,-1160.8393999234759,-7610.264620057741,-1160.8393999234759,-1070.2207124988138,-5593.648424375903,-1070.2207124988138,-471.5346279924718,-3516.4239484710683,-471.5346279924718,-656.5498320981302,-5923.995900034864,-656.5498320981302,-698.8112509544189,-3578.6404517669866,-698.8112509544189,0.0,0.0,0.0 
 01/03  18:00:00,-315.23093005837088,-17947.745237032042,-315.23093005837088,0.0,-10726.592264735462,3057.942725861196,-44.51187013048082,-8168.130938808757,-44.51187013048082,-2.1896413841265409,-13499.611306731085,250.86705115390985,-216.43262578794586,-8118.4026990441525,-216.43262578794586,0.0,0.0,0.0 
 01/03  19:00:00,0.0,-11614.19855082607,27312.080409843893,0.0,-7556.611187759365,21572.851980980984,0.0,-5343.099277787429,12870.946913248265,0.0,-8088.632026615087,22114.50922941758,0.0,-5958.064739885037,12252.898647853375,0.0,0.0,0.0 
 01/03  20:00:00,0.0,-22387.10158935554,16982.494064994735,0.0,-16012.17500426047,12844.028025124639,0.0,-9652.117084004447,8055.011993982462,0.0,-15731.510088663417,13840.920702506612,0.0,-10051.850608225754,7734.848620130079,0.0,0.0,0.0 
 01/03  21:00:00,0.0,-18011.406238858563,14230.4781088299,0.0,-12633.873209949299,10884.256341087585,0.0,-7307.844936766806,6711.976366346826,0.0,-12055.692696294396,11562.847015058904,0.0,-7566.892747052822,6515.792083702637,0.0,0.0,0.0 
 01/03  22:00:00,0.0,-17719.599180791975,14561.86188294879,0.0,-11955.555518008085,11103.821888460194,0.0,-6850.402306769433,6768.3344189069385,0.0,-11449.112005520466,11754.394839497292,0.0,-7128.318055647011,6689.845012807685,0.0,0.0,0.0 
 01/03  23:00:00,0.0,-21246.092290849552,18397.000399423978,0.0,-14128.820861807397,14412.59175848606,0.0,-8332.299885709974,8993.198785319275,0.0,-13666.914441269024,15268.720059962705,0.0,-8441.928038946804,8753.680958176084,0.0,0.0,0.0 
 01/03  24:00:00,0.0,-20352.793513501074,18805.85073515606,0.0,-13842.30623426688,15549.398943098524,0.0,-8144.503164847984,9620.783083593169,0.0,-13391.803686228674,16361.433195575804,0.0,-8247.83876452586,9427.148751329105,0.0,0.0,0.0 
 01/04  01:00:00,0.0,-17136.983902735683,15741.131876264359,0.0,-11277.990733520799,12765.598685073563,0.0,-6553.693133341562,7797.458405046022,0.0,-10759.60476932057,13163.565026702905,0.0,-6641.810403997258,7689.351461977661,0.0,0.0,0.0 
 01/04  02:00:00,0.0,-17220.186758233685,16173.770578943871,0.0,-11123.243892817469,13158.972677045711,0.0,-6427.375372621365,7993.464993476903,0.0,-10595.387116247324,13476.003036781245,0.0,-6481.472043192698,7876.274532182982,0.0,0.0,0.0 
 01/04  03:00:00,0.0,-18290.801084979703,16230.03909632646,0.0,-10912.013150667808,13476.477312664176,0.0,-6331.517987050386,8204.726274562685,0.0,-10428.011004560047,13780.146847151394,0.0,-6380.469017135404,8102.510408204563,0.0,0.0,0.0 
 01/04  04:00:00,0.0,-18747.172993551405,16402.80081669963,0.0,-10665.157158468823,13815.343991795167,0.0,-6232.617194362807,8463.017676174495,0.0,-10264.159617714808,14165.672606409928,0.0,-6277.2411948686095,8373.698847024456,0.0,0.0,0.0 
 01/04  05:00:00,0.0,-18624.38699282829,16554.82145169656,0.0,-9827.434163341912,13830.417743323773,0.0,-5725.371954031423,8469.766964684703,0.0,-9518.888640372857,14227.101443408084,0.0,-5805.870285143547,8456.29650775947,0.0,0.0,0.0 
 01/04  06:00:00,0.0,-18443.433477405397,16743.823394881143,0.0,-9451.948031712007,14317.348099481032,0.0,-5555.722977930895,8850.095767697912,0.0,-9281.00701277602,14861.98715984943,0.0,-5619.70694554143,8822.6514867903,0.0,0.0,0.0 
 01/04  07:00:00,0.0,-3412.5406894985367,3176.1712983922494,319.25993262510868,319.25993262510868,5244.45201796908,106.82160982325149,106.19432165898616,3099.8469205990064,143.50350121174174,138.20206127631296,5164.826132632214,68.1813751094184,67.2592332555032,3062.5556385717464,0.0,0.0,0.0 
 01/04  08:00:00,0.0,-2360.977531178263,3759.4992274811666,2032.5180642503947,2032.5180642503947,7378.179330794556,0.0,-79.53606965155632,2947.487962287498,0.0,-52.91213624638355,4982.057446699309,0.0,-41.08941030888673,2990.609769158254,0.0,0.0,0.0 
 01/04  09:00:00,0.0,-8967.238676223158,6017.86640069291,0.0,-3268.0740620459187,8103.606975323029,0.0,-3423.866324931239,3510.5821419763274,0.0,-2847.552686898472,8782.476454872578,0.0,-1976.9661188698838,5024.389760634583,0.0,0.0,0.0 
 01/04  10:00:00,0.0,-20343.028709894672,6939.835751357558,0.0,-13793.781627580009,7008.687755388262,-5.401716904732652,-10776.739629409729,1724.6787220224178,0.0,-8304.240196145785,12597.85718835568,0.0,-5658.348952667718,6857.394025812387,0.0,0.0,0.0 
 01/04  11:00:00,0.0,-24389.813880586826,2940.270493923323,-618.5320887907557,-21033.703844521802,-341.40878862899236,-336.0801593694048,-12723.10935282535,-336.0801593694048,0.0,-11809.754348669705,9138.272424659011,0.0,-7861.019182531494,4663.8867065013765,0.0,0.0,0.0 
 01/04  12:00:00,-459.813176369606,-22379.50748028157,-349.80905882367309,-1501.9502586324272,-17806.66222883297,-1501.9502586324272,-389.84391986218255,-10296.661045453673,-389.84391986218255,0.0,-12380.46228760094,4612.910468380708,0.0,-8124.567492707677,2017.752782055529,0.0,0.0,0.0 
 01/04  13:00:00,-585.4194362445269,-17115.246661386405,-585.4194362445269,-745.574761174948,-14025.509288041174,-745.574761174948,-321.49841965826058,-7803.687400203903,-321.49841965826058,0.0,-10548.846191042734,2393.883144857747,0.0,-7016.524764982251,740.9358917722479,0.0,0.0,0.0 
 01/04  14:00:00,-1062.4316682385968,-9183.772229216456,-1062.4316682385968,-2531.8041091401733,-9502.638474426447,-2531.8041091401733,-507.48062966223616,-4159.275532141662,-507.48062966223616,-172.20272860486754,-6837.301390672918,-68.77280608997414,-202.59797299653475,-4207.448189370664,-202.59797299653475,0.0,0.0,0.0 
 01/04  15:00:00,-1204.4133169137215,-9107.415229310614,-1204.4133169137215,-2736.2014285712976,-9840.63384681477,-2736.2014285712976,-542.1558913064279,-4075.2744917865584,-542.1558913064279,-457.3707855844671,-7063.813247118184,-457.3707855844671,-545.452680206985,-4320.894047625893,-545.452680206985,0.0,0.0,0.0 
 01/04  16:00:00,-1283.2372380707236,-12652.899365004288,-1283.2372380707236,-2610.2601694814834,-12521.633654424933,-2610.2601694814834,-567.8344165525506,-5776.025337504656,-567.8344165525506,-607.3430088535902,-9875.436560003373,-607.3430088535902,-861.3286655284242,-6031.672780339569,-861.3286655284242,0.0,0.0,0.0 
 01/04  17:00:00,-1328.1979654494883,-16357.523963439986,-1328.1979654494883,-2217.6437478841417,-14727.205457210279,-2217.6437478841417,-570.0498554807672,-7439.454110066278,-570.0498554807672,-685.0869120337521,-12718.998385824409,-685.0869120337521,-1062.1837233370104,-8154.485371904387,-1062.1837233370104,0.0,0.0,0.0 
 01/04  18:00:00,-450.6365973348593,-20943.69572337372,-450.6365973348593,-183.5623341465537,-16480.249013343553,-3.3944534767070615,-123.61204402734438,-9481.21406752873,-123.61204402734438,-8.685909981193819,-15891.65196726355,161.1255354524781,-463.943981032011,-9815.585740455288,-463.943981032011,0.0,0.0,0.0 
 01/04  19:00:00,0.0,-15478.489383296566,34572.001517522534,0.0,-13204.387625321639,25285.041177127132,0.0,-7106.489083407209,16049.214569778887,0.0,-10542.475117533833,28172.924297613918,0.0,-8333.640119701871,14766.986690604457,0.0,0.0,0.0 
 01/04  20:00:00,0.0,-33128.488303908736,24561.6847715215,0.0,-26004.084122485747,16968.576626422127,0.0,-14732.928548477697,11750.780213543278,0.0,-23491.378538842357,20579.440455998672,0.0,-15817.12352878842,10838.645193425187,0.0,0.0,0.0 
 01/04  21:00:00,0.0,-20344.50800914623,15571.063225146563,0.0,-14994.498143131374,10709.749982081265,0.0,-8399.138046938542,7463.608268034529,0.0,-13662.814820024878,13157.060789192634,0.0,-8843.895483427055,6965.079289353603,0.0,0.0,0.0 
 01/04  22:00:00,0.0,-17925.89532472678,14349.788236173394,0.0,-13011.588001340342,10608.648547901767,0.0,-7082.53049634082,7047.357703481936,0.0,-11365.388851101294,12123.157155953797,0.0,-7316.41434392539,6608.195637872904,0.0,0.0,0.0 
 01/04  23:00:00,0.0,-19484.58831784743,16485.53379820759,0.0,-13984.706158871442,12648.87971936311,0.0,-7783.6179099759875,8422.116059777252,0.0,-12523.467596930166,14491.55556402205,0.0,-8031.678465438444,8032.53583053109,0.0,0.0,0.0 
 01/04  24:00:00,0.0,-22581.016325136578,20453.020173404715,0.0,-16428.25479573107,16228.394509907484,0.0,-9083.86040785333,10592.894155127486,0.0,-14647.731147894468,18230.033150669482,0.0,-9392.870219955097,10224.956549577517,0.0,0.0,0.0 
 01/05  01:00:00,0.0,-17325.133116481404,15655.191731863555,0.0,-11856.379790034232,12396.117771261115,0.0,-6520.11646599428,7950.823823236166,0.0,-10432.748596602469,13449.292429872607,0.0,-6728.980367921317,7744.528629094649,0.0,0.0,0.0 
 01/05  02:00:00,0.0,-17391.404409794846,16116.114833524198,0.0,-11463.225406856795,12394.360420917425,0.0,-6314.27529889615,7875.484034873633,0.0,-10410.748241105523,13634.586971554061,0.0,-6473.198292875776,7680.022923151079,0.0,0.0,0.0 
 01/05  03:00:00,0.0,-18439.496064945364,16190.58166782716,0.0,-11442.652996307797,12950.106783121397,0.0,-6407.004824945492,8284.586995714571,0.0,-10436.526904994875,14121.534057583473,0.0,-6512.906832500113,8054.667606948402,0.0,0.0,0.0 
 01/05  04:00:00,0.0,-18906.17152831705,16401.556241599024,0.0,-10740.335838378343,13172.150655041156,0.0,-6029.401882155707,8391.159857484008,0.0,-9883.715314811661,14296.04241798335,0.0,-6161.016398799083,8246.10738630639,0.0,0.0,0.0 
 01/05  05:00:00,0.0,-18769.009388922685,16588.335115756407,0.0,-10394.275782926925,14003.291406375009,0.0,-5805.827612864392,8839.74450259161,0.0,-9402.085402683508,14767.513944613245,0.0,-5962.175822390743,8757.389761319488,0.0,0.0,0.0 
 01/05  06:00:00,0.0,-18581.38146094295,16795.180160137785,0.0,-10030.000112810949,14079.371983275481,0.0,-5606.133406878449,8840.155079952072,0.0,-9171.598729345982,14855.634585404014,0.0,-5764.7536177896645,8798.08904364876,0.0,0.0,0.0 
 01/05  07:00:00,0.0,-3358.7208737022725,3199.979441384741,122.61004425608917,99.62186947673399,5024.790004522048,25.904845616922104,20.906749634896796,3071.4384813835118,97.96751151720552,90.19069999718583,5191.5194796482865,16.227830130127285,-5.372018825434982,2954.8491668729966,0.0,0.0,0.0 
 01/05  08:00:00,0.0,-2244.7469237279124,3886.195143752507,2133.224696417807,2133.224696417807,7357.109452746838,0.0,-65.78894657026831,2996.875852369473,74.1576062741721,51.77269890935835,5176.425866468329,0.0,-42.5926223295725,2998.2551668914107,0.0,0.0,0.0 
 01/05  09:00:00,0.0,-10438.988078605227,7665.329735396153,0.0,-4038.9707992942,9610.44033006446,0.0,-3774.8765352905625,4577.023825551351,0.0,-2822.4245204087206,11162.248255389028,0.0,-2268.3967737022945,6143.726938502386,0.0,0.0,0.0 
 01/05  10:00:00,0.0,-22609.275752086167,7215.083664618254,0.0,-15932.998634911557,6805.115511521467,0.0,-11384.556229084235,2256.009995675048,0.0,-8781.008083689143,14056.929837073068,0.0,-6316.1412885025675,7339.816595174911,0.0,0.0,0.0 
 01/05  11:00:00,-0.18655213284267425,-27111.989269016485,2729.377719605742,-766.7236181852264,-23076.966156417562,-553.6618783839026,-293.3761650411621,-13815.274315816509,-277.8060368368272,0.0,-12946.619130353713,9928.922513849824,0.0,-8880.879262452481,4780.333168264362,0.0,0.0,0.0 
 01/05  12:00:00,-638.9411775142452,-22065.60676853609,-638.9411775142452,-1569.7075511376022,-17414.88370032906,-1569.7075511376022,-380.26303957203626,-10010.325191926428,-380.26303957203626,0.0,-12663.107045275638,3933.014524519243,0.0,-8466.354915769844,1450.6869952952095,0.0,0.0,0.0 
 01/05  13:00:00,-610.0625732898724,-16473.07025669222,-610.0625732898724,-894.1661060467583,-13687.97082874679,-894.1661060467583,-325.42697156585367,-7517.893313034788,-325.42697156585367,0.0,-10849.542641810533,1652.5527669147789,-2.21688699428099,-7228.717599208922,240.92798991498865,0.0,0.0,0.0 
 01/05  14:00:00,-1087.5853599771872,-12981.738249686314,-1087.5853599771872,-2690.3742660077664,-12590.125746677862,-2690.3742660077664,-525.585198962252,-5881.46790503011,-525.585198962252,-248.40733864129815,-9828.50004996564,-197.41429501358696,-271.81526105500077,-5951.187278068722,-271.81526105500077,0.0,0.0,0.0 
