Date/Time,CORE_ZN:Zone Predicted Sensible Load to Setpoint Heat Transfer Rate [W](Hourly),CORE_ZN:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CORE_ZN:Zone Predicted Sensible Load to Cooling Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_1:Zone Predicted Sensible Load to Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_1:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_1:Zone Predicted Sensible Load to Cooling Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_2:Zone Predicted Sensible Load to Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_2:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_2:Zone Predicted Sensible Load to Cooling Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_3:Zone Predicted Sensible Load to Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_3:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_3:Zone Predicted Sensible Load to Cooling Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_4:Zone Predicted Sensible Load to Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_4:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_4:Zone Predicted Sensible Load to Cooling Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone Predicted Sensible Load to Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone Predicted Sensible Load to Cooling Setpoint Heat Transfer Rate [W](Hourly) 
 02/11  24:00:00,0.0,-16568.268894684752,17681.84495833047,0.0,-10705.34093199147,13498.753525170376,0.0,-5333.0826372652255,9011.016517365702,0.0,-7950.992474795431,15533.421228205627,0.0,-5625.130075485585,8659.515768424148,0.0,0.0,0.0 
 02/12  01:00:00,0.0,-16364.319675057728,17886.209763010844,0.0,-10149.596788343717,14107.7417309851,0.0,-5210.789253286567,9514.045945092883,0.0,-8070.387855977821,16794.38974998162,0.0,-5378.66421653019,9065.191407700326,0.0,0.0,0.0 
 02/12  02:00:00,0.0,-16171.31824726761,18086.419857364835,0.0,-9792.599354253909,14496.605090738005,0.0,-5134.685960615442,9795.555543955858,0.0,-7949.612608203887,17074.774026685267,0.0,-5294.822128558796,9430.724395414263,0.0,0.0,0.0 
 02/12  03:00:00,0.0,-15991.697992357993,18260.618023593805,0.0,-9529.903089419906,14704.826898366244,0.0,-5030.452370728102,9830.542959459786,0.0,-7798.43353466507,16983.009340814446,0.0,-5187.397594801899,9539.847401543564,0.0,0.0,0.0 
 02/12  04:00:00,0.0,-22754.895201714346,26505.934402406263,0.0,-13620.945783074865,21932.735037254362,0.0,-7168.772152922483,14389.23020584609,0.0,-11183.865996037874,24824.108253847313,0.0,-7399.805911273186,14066.132462562011,0.0,0.0,0.0 
 02/12  05:00:00,0.0,-15619.426736774016,18639.56406480908,0.0,-8867.905038069184,15176.545576553583,0.0,-4801.791002638528,10088.238023596967,0.0,-7497.120265516099,17278.843987600674,0.0,-4955.655741075086,9913.733414048469,0.0,0.0,0.0 
 02/12  06:00:00,0.0,-15406.275296234837,18864.87302663323,0.0,-8668.519378646548,16100.757262873018,0.0,-4660.159334451954,10497.677438319766,0.0,-7351.0928159583855,17999.162903043918,0.0,-4813.693706122426,10367.183371381832,0.0,0.0,0.0 
 02/12  07:00:00,0.0,-15189.277344797098,19086.827907025447,0.0,-8452.37710819928,16803.985654197186,0.0,-4532.29393919655,10819.651799038473,0.0,-7207.286192211614,18547.789224685384,0.0,-4669.170926084838,10691.857353746096,0.0,0.0,0.0 
 02/12  08:00:00,0.0,-18270.411953626346,23516.96356699828,0.0,-10202.528510304102,20957.170459769197,0.0,-5869.239579372345,13009.331469588686,0.0,-8593.919203878884,22940.66035178292,0.0,-5525.178124538049,13307.00207361076,0.0,0.0,0.0 
 02/12  09:00:00,0.0,-44452.9581438578,57479.58478238909,0.0,-26806.706272306914,50501.94904285474,0.0,-17291.835580602372,28704.716248694807,0.0,-21054.232253575985,56802.585635575444,0.0,-13251.857661042435,32978.40474136267,0.0,0.0,0.0 
 02/12  10:00:00,0.0,-64750.487855749605,82351.09220955098,0.0,-44010.9540297017,66505.77668413893,0.0,-28829.08576145496,37512.59714387105,0.0,-31472.922486053973,80208.88595375837,0.0,-19565.617706728754,46916.253266485546,0.0,0.0,0.0 
 02/12  11:00:00,0.0,-64499.8380339449,78784.35086038032,0.0,-50882.073984781666,57635.23901531318,0.0,-29831.126365562788,34315.094219514234,0.0,-32172.531435090863,75165.61126454466,0.0,-19943.0374570791,44266.67050825726,0.0,0.0,0.0 
 02/12  12:00:00,0.0,-56031.89182887429,64423.677662244234,0.0,-50161.68201353221,40901.27194976729,0.0,-25128.07137874031,28355.849458184708,0.0,-29207.403126450503,60506.39436360862,0.0,-17889.051683076414,35058.42637390553,0.0,0.0,0.0 
 02/12  13:00:00,0.0,-47023.62324464138,50502.71522387522,0.0,-46919.64867209321,27882.882312484948,0.0,-20638.724769936234,22720.76507316514,0.0,-25479.756041988905,46292.7879004011,0.0,-15954.374658843439,26958.85992992166,0.0,0.0,0.0 
 02/12  14:00:00,0.0,-22544.465673591698,22560.386070919467,0.0,-24149.84124608419,11286.678242012376,0.0,-9611.921314252815,10156.471343187693,0.0,-12279.659249936327,19911.39694278901,0.0,-7830.593012670998,11616.19794600958,0.0,0.0,0.0 
 02/12  15:00:00,0.0,-19476.499205696193,18187.464569086504,0.0,-21287.736875004364,8334.416781852977,0.0,-8097.395896155905,8188.323532455906,0.0,-10729.443948820963,15741.87705002185,0.0,-7554.132450261858,8767.845525788494,0.0,0.0,0.0 
 02/12  16:00:00,0.0,-39725.14173013551,35371.076330142234,0.0,-40731.65848148957,16120.087069466805,0.0,-16604.722248763886,16378.52853499064,0.0,-23068.25034550462,31798.623784541185,0.0,-17823.895526598186,15960.514697807703,0.0,0.0,0.0 
 02/12  17:00:00,0.0,-52313.8473861766,45202.75906961737,0.0,-50867.53232481106,22515.41598293161,0.0,-21605.949884795413,21313.737486657345,0.0,-30952.337625622953,40904.66337616349,0.0,-25291.429109924065,18915.590824815044,0.0,0.0,0.0 
 02/12  18:00:00,0.0,-54480.4257045827,46666.699756972324,0.0,-49575.12575154845,25965.411457767525,0.0,-21978.255323512978,22298.755716419953,0.0,-32357.762145833196,42409.78877003863,0.0,-26586.041333415884,19232.88030750239,0.0,0.0,0.0 
 02/12  19:00:00,0.0,-54012.64805581988,46992.60689238861,0.0,-45940.11695320186,28856.048791236473,0.0,-21523.305981402475,23078.46689861042,0.0,-32012.458365488095,43367.69979322282,0.0,-24965.647602004585,20586.169611076326,0.0,0.0,0.0 
 02/12  20:00:00,0.0,-35652.310711014,31958.71108148912,0.0,-28465.829535719222,20623.393110042703,0.0,-13778.09880325731,15738.143024705763,0.0,-20675.15779474087,29290.564626459207,0.0,-15668.57487633045,14563.18930644209,0.0,0.0,0.0 
 02/12  21:00:00,0.0,-25446.03881643149,23619.478950732944,0.0,-18809.75562535731,15670.282452304455,0.0,-9464.735752693747,11612.305955926857,0.0,-14313.161915828969,21369.961289903607,0.0,-10441.108802038847,10911.70451290233,0.0,0.0,0.0 
 02/12  22:00:00,0.0,-17443.1722776152,16734.32305040572,0.0,-12152.463599047485,11483.599805337197,0.0,-6026.936010019953,8011.636890646699,0.0,-9287.545022595177,14743.02358667714,0.0,-6430.813309022314,7520.855718750892,0.0,0.0,0.0 
 02/12  23:00:00,0.0,-17224.163530218782,16994.082703467884,0.0,-11787.8064707334,12281.993024279494,0.0,-5811.3907741453995,8273.17088930663,0.0,-8784.428248464583,14690.61568093789,0.0,-5977.255671624121,7660.152474643791,0.0,0.0,0.0 
 02/12  24:00:00,0.0,-17014.926452279706,17228.17609063417,0.0,-11334.047544643392,12899.986171957295,0.0,-5665.925902971731,8590.725497432286,0.0,-8431.539750765247,14824.27379015465,0.0,-5903.7548579833165,8214.409654635938,0.0,0.0,0.0 
 02/13  01:00:00,0.0,-17747.942906664484,17254.438746803196,0.0,-11159.56788587693,13012.147711012978,0.0,-5753.073904382152,8723.673907075537,0.0,-8841.266063158206,15244.837354086229,0.0,-5957.422651300228,8410.792143108692,0.0,0.0,0.0 
 02/13  02:00:00,0.0,-17889.38226037162,17363.02830001041,0.0,-10834.527894366889,13242.104214404966,0.0,-5672.36045523794,8839.395771875455,0.0,-8923.102414247645,15575.088584350358,0.0,-5814.300355960432,8523.986151274752,0.0,0.0,0.0 
 02/13  03:00:00,0.0,-17825.257454987903,17441.77913091308,0.0,-10445.865823059858,13522.43037220086,0.0,-5488.286313013398,8912.974661964618,0.0,-8728.832487399268,15669.06646822372,0.0,-5564.768023189311,8572.068806107303,0.0,0.0,0.0 
 02/13  04:00:00,0.0,-17731.04213610286,17543.350187357126,0.0,-10068.98815864447,13830.696059483758,0.0,-5162.997684360368,8778.012529793035,0.0,-8427.766065744896,15635.700644373652,0.0,-5393.491763318077,8759.292565373786,0.0,0.0,0.0 
 02/13  05:00:00,0.0,-17618.4841583032,17645.949963751034,0.0,-9810.29018355753,14049.815942555264,0.0,-5103.750249711869,8929.006758735059,0.0,-8337.911461132755,15760.062030556372,0.0,-5234.575561580826,8790.189996684454,0.0,0.0,0.0 
 02/13  06:00:00,0.0,-17514.87805423303,17755.038810450747,0.0,-9464.143406091505,13978.868623257242,0.0,-5147.564039524698,9175.569671600939,0.0,-8358.80950169315,15967.181855376219,0.0,-5166.292655916146,8872.200551929838,0.0,0.0,0.0 
 02/13  07:00:00,0.0,-3589.4140485602124,4721.827543298575,162.79727560534352,162.79727560534352,5998.5163829171315,219.22741508453388,163.7361200307682,4068.026892129013,511.82053876339588,383.91256170241589,7017.308225607601,162.12759627943687,112.5544150803388,3967.5657016509454,0.0,0.0,0.0 
 02/13  08:00:00,0.0,-2851.2116405298852,5259.6315706778505,1342.1162229319707,1342.1162229319707,7536.949700436278,11.446735893870331,-25.421741013968739,3797.733905134084,151.29930933737584,151.29930933737584,6733.001439416647,11.092722825160309,4.5175751782583879,3832.103436722458,0.0,0.0,0.0 
 02/13  09:00:00,0.0,-8429.790795210063,5342.538790795496,0.0,-3294.6941849818977,7148.604821247717,0.0,-2282.255116554285,4091.725708058088,0.0,-2570.406059610518,8147.704301836987,0.0,-2021.9302707458176,4397.0885602918015,0.0,0.0,0.0 
 02/13  10:00:00,0.0,-11670.516897848896,3770.5079286781934,0.0,-5690.617407936971,6120.907400323169,0.0,-3829.994452821109,3320.4305489457415,0.0,-4799.253826221539,7138.6169005695,0.0,-3551.979750798592,3626.52871474902,0.0,0.0,0.0 
 02/13  11:00:00,0.0,-12905.95931219226,1801.1112922442142,0.0,-7236.7119315373175,4034.8998423697935,0.0,-4670.516641454757,2146.6162842964773,0.0,-6466.607213837458,4911.392266482156,0.0,-4534.270269852238,2311.5160011920666,0.0,0.0,0.0 
 02/13  12:00:00,-82.61037915502802,-13804.273173124695,172.11422620202158,0.0,-8665.664869919287,2069.665292712621,0.0,-5364.674144343436,1124.5942033538931,0.0,-7893.478886362864,2928.884060403145,0.0,-5343.828137703472,1172.2120029815278,0.0,0.0,0.0 
 02/13  13:00:00,-155.9078708822636,-16231.759008846515,-114.10173097136927,0.0,-7583.556875044,4373.458150739703,0.0,-6742.338565633126,713.3167716407384,0.0,-10212.498696438352,2233.620441259691,0.0,-6828.394967925776,655.3137780764644,0.0,0.0,0.0 
 02/13  14:00:00,-760.9580951238995,-16695.630864371848,-760.9580951238995,-678.4920212470059,-12632.542837360183,-548.7982399372722,-180.54996529023638,-7577.549876770839,-178.46856325841316,-184.35137935108015,-12525.685231734315,-75.03805741846343,-175.3573735647265,-7591.530994549913,-175.3573735647265,0.0,0.0,0.0 
 02/13  15:00:00,-975.175243464449,-12181.442352243706,-975.175243464449,-1214.4930108984033,-9319.58013527173,-1214.4930108984033,-356.36235386416475,-5581.204716905114,-356.36235386416475,-501.5606746999668,-9330.472596110667,-501.5606746999668,-481.39843603336279,-5666.567713027991,-481.39843603336279,0.0,0.0,0.0 
 02/13  16:00:00,-1123.2055739489272,-8310.663518208932,-1123.2055739489272,-1438.5588466874422,-6841.955201028822,-1438.5588466874422,-454.7789100640948,-3834.4525192779497,-454.7789100640948,-674.2730405571443,-6455.8458916515365,-674.2730405571443,-777.7188427144847,-3945.2696668086396,-777.7188427144847,0.0,0.0,0.0 
 02/13  17:00:00,-1201.4971212443368,-20119.959604648815,-1201.4971212443368,-1316.6453844127898,-15890.534781067725,-1316.6453844127898,-492.1425654700194,-9160.940194088415,-492.1425654700194,-746.0900644674349,-15449.037881064052,-746.0900644674349,-860.6667543867593,-9390.513459139698,-860.6667543867593,0.0,0.0,0.0 
 02/13  18:00:00,-339.95508801795639,-22351.170756347492,-339.95508801795639,0.0,-16160.584425823972,904.6336103556561,-76.50693692279407,-10154.043696245846,-76.50693692279407,-53.569649820698639,-17108.632850649028,-52.73315363122068,-385.8716460884034,-10259.318399793558,-385.8716460884034,0.0,0.0,0.0 
 02/13  19:00:00,0.0,-16518.84322525543,38062.54919065412,0.0,-12692.951227685602,28556.300991131346,0.0,-7611.618555262401,17641.314081016168,0.0,-11880.895200816238,30280.431243816663,0.0,-9202.242412742631,16039.299879221595,0.0,0.0,0.0 
 02/13  20:00:00,0.0,-35138.012507807965,26485.89420156826,0.0,-26678.38646136562,19652.70341691273,0.0,-15470.975126901822,12571.720878614171,0.0,-25369.33128156117,21514.77249375176,0.0,-16748.749354255135,11616.312183221564,0.0,0.0,0.0 
 02/13  21:00:00,0.0,-24313.08504490938,19104.551796151187,0.0,-18061.21880264716,14370.889614993559,0.0,-10287.98001258779,9158.868236128304,0.0,-16942.215933080766,15609.38219408555,0.0,-10916.74887745939,8508.806809061642,0.0,0.0,0.0 
 02/13  22:00:00,0.0,-17708.8250045789,14580.004584963079,0.0,-12685.32193491393,11064.216861737243,0.0,-7240.959126777161,7004.145493519724,0.0,-11937.640989417332,11907.952083953836,0.0,-7652.677257403057,6615.521859934798,0.0,0.0,0.0 
 02/13  23:00:00,0.0,-17233.041244102864,14946.993987840937,0.0,-11914.204780253482,11344.339073451352,0.0,-6848.180633926034,7168.460281317225,0.0,-11265.87522059334,12130.06483876598,0.0,-7149.9189018676625,6802.67326575915,0.0,0.0,0.0 
 02/13  24:00:00,0.0,-16440.496588256345,15320.201988898922,0.0,-11291.567503051192,12144.125181567137,0.0,-6545.716759104194,7672.369271367982,0.0,-10778.825915724972,12957.735127760876,0.0,-6837.331064342135,7388.534328320194,0.0,0.0,0.0 
 02/14  01:00:00,0.0,-17180.51205708257,15754.74557475719,0.0,-11404.10568980984,12466.708540694488,0.0,-6537.09008254315,7772.174165881067,0.0,-10804.038014417189,13083.708688227134,0.0,-6681.717400740206,7407.481653773665,0.0,0.0,0.0 
 02/14  02:00:00,0.0,-17299.787851130677,16146.979046304174,0.0,-10830.56692747675,12528.310697817236,0.0,-6104.55094684062,7663.829284533417,0.0,-10371.109557630223,13178.855833305111,0.0,-6506.0145481982945,7692.922254775508,0.0,0.0,0.0 
 02/14  03:00:00,0.0,-18412.1063248352,16166.505516645062,0.0,-10654.998779569827,12916.828419711412,0.0,-6086.114365845057,7975.1917501054295,0.0,-10211.614149407324,13508.494814878106,0.0,-6322.39819483142,7855.949686606708,0.0,0.0,0.0 
 02/14  04:00:00,0.0,-18890.805437096955,16315.185194853737,0.0,-10416.093089114373,13205.704568773328,0.0,-5992.330067684288,8183.4316123687195,0.0,-10048.335936784186,13808.234076786735,0.0,-6153.890101606771,8013.191313628879,0.0,0.0,0.0 
 02/14  05:00:00,0.0,-18795.51264013171,16435.09571732911,0.0,-10152.101988161323,13538.870760799377,0.0,-5792.554413736446,8302.731876850192,0.0,-9735.06392254202,13990.189045872883,0.0,-5993.357131023899,8231.88520530838,0.0,0.0,0.0 
 02/14  06:00:00,0.0,-18646.801189835303,16595.78721262643,0.0,-9595.78595110303,13484.84622804968,0.0,-5608.4352451767445,8461.657446308642,0.0,-9257.945091747615,13951.129836966933,0.0,-5878.122789881053,8522.063129291664,0.0,0.0,0.0 
 02/14  07:00:00,0.0,-3927.99192680219,2853.82847447652,51.75049776063921,31.188180506709615,4858.978102149605,3.100682195244493,-34.74525458803449,2877.6460599889247,2.662962749711975,-67.85089037785049,4785.124632023776,0.0,-124.50344813057866,2717.795844049759,0.0,0.0,0.0 
 02/14  08:00:00,0.0,-4445.049121504965,5106.266918738921,1260.37756449234,1260.37756449234,8713.931919175384,0.0,-465.3924839513793,3853.3282453350052,0.0,-219.2693915335426,6953.511733790813,0.0,-422.55651545635586,3916.8186570657385,0.0,0.0,0.0 
 02/14  09:00:00,0.0,-13393.805408481465,4888.219198004344,0.0,-5331.565062687622,8580.82077031771,0.0,-4517.352886740162,3900.2313468684456,0.0,-5424.281399569161,8617.674240158914,0.0,-3830.216289627078,4615.57046754836,0.0,0.0,0.0 
 02/14  10:00:00,0.0,-18728.411094106934,1978.8142005509314,0.0,-10711.936905606563,5163.067319556515,0.0,-7927.940325078386,1606.9386987960613,0.0,-9699.79624857499,6236.361927111604,0.0,-6418.413017071461,3134.3077618167267,0.0,0.0,0.0 
 02/14  11:00:00,-432.0346557643106,-29281.922432590796,-377.49065689324899,-522.4582145487515,-22167.10956343399,-97.08048983022776,-308.2886394033942,-13439.083465311027,-301.0581951129968,0.0,-18048.48996681617,4169.7561918537285,0.0,-11703.107958191255,1570.4284635971999,0.0,0.0,0.0 
 02/14  12:00:00,-837.4687073888267,-25716.06540100783,-837.4687073888267,-1417.7490934802008,-19830.789117936165,-1417.7490934802008,-425.15802059832807,-11628.351293943902,-425.15802059832807,-115.47497308859363,-19108.404550872718,238.78160158898255,-114.80280408354484,-11617.508591008169,-110.88441340916127,0.0,0.0,0.0 
 02/14  13:00:00,-755.4740152725875,-12598.813437662684,-755.4740152725875,-1266.2009076348513,-10898.660253506541,-1266.2009076348513,-381.3232538040035,-5723.520349572995,-381.3232538040035,-246.390001632215,-9702.674524135771,-246.390001632215,-193.71012308129927,-5781.515657145566,-193.71012308129927,0.0,0.0,0.0 
 02/14  14:00:00,-1182.9579070195905,-9714.143882254479,-1182.9579070195905,-1895.7161474727448,-8881.269715504552,-1895.7161474727448,-590.5138646809088,-4525.522815280251,-590.5138646809088,-721.6178834749431,-7634.785416726435,-721.6178834749431,-462.1687687801059,-4536.463133331445,-462.1687687801059,0.0,0.0,0.0 
 02/14  15:00:00,-1273.1272938091945,-11155.309263084584,-1273.1272938091945,-1861.9160032860211,-9979.741380678512,-1861.9160032860211,-641.4453435006757,-5183.593700842783,-641.4453435006757,-864.5998389627712,-8572.649600883082,-864.5998389627712,-611.1440447516221,-5162.667621048918,-611.1440447516221,0.0,0.0,0.0 
 02/14  16:00:00,-1323.3764890575378,-11857.456205490676,-1323.3764890575378,-1691.7079990721188,-10354.543792554732,-1691.7079990721188,-663.4526329943941,-5489.038911238233,-663.4526329943941,-944.1235486600004,-9069.983403771123,-944.1235486600004,-705.0346005982501,-5553.962304456899,-705.0346005982501,0.0,0.0,0.0 
 02/14  17:00:00,-1345.8443815872367,-12535.3924047923,-1345.8443815872367,-1554.7049062030053,-10723.26562688331,-1554.7049062030053,-662.685606994928,-5799.904650665817,-662.685606994928,-974.2161216106241,-9644.095271974447,-974.2161216106241,-781.6440897995121,-5933.044113852858,-781.6440897995121,0.0,0.0,0.0 
 02/14  18:00:00,-483.60155945915269,-15416.775859132618,-483.60155945915269,-465.75725242915447,-12633.656527597135,-465.75725242915447,-246.23905913714257,-7041.742340558999,-246.23905913714257,-298.15878162305486,-11801.578669691,-298.15878162305486,-357.52506034835639,-7155.414835798308,-357.52506034835639,0.0,0.0,0.0 
 02/14  19:00:00,0.0,-15912.2479142651,30231.12253027882,0.0,-13495.708095610336,21755.96924393212,0.0,-7707.7137227738785,13527.176500752166,0.0,-11992.042167824837,23558.000812376293,0.0,-8291.890811018891,12942.90251500195,0.0,0.0,0.0 
 02/14  20:00:00,0.0,-36775.030699479794,25082.14545820186,0.0,-28848.138587647787,18064.569265976428,0.0,-16657.462551294302,11443.707579012616,0.0,-27179.19655077798,19851.531474041138,0.0,-17177.532704325065,11096.732251971624,0.0,0.0,0.0 
 02/14  21:00:00,0.0,-18599.23310942536,13400.162863823352,0.0,-14077.652050139879,9693.020599644939,0.0,-8142.821813989525,6177.454979904483,0.0,-13337.627312366154,10651.140349116502,0.0,-8297.33021650023,6004.207537678728,0.0,0.0,0.0 
 02/14  22:00:00,0.0,-18326.004364080844,13713.00409707715,0.0,-13562.457860958288,10084.233454955192,0.0,-7819.232586422661,6359.706355204398,0.0,-12819.921861617417,10912.309434149058,0.0,-7970.374209978069,6232.36112644371,0.0,0.0,0.0 
 02/14  23:00:00,0.0,-17905.57495627664,14023.920802105751,0.0,-12763.344909067762,10252.241268128037,0.0,-7392.43664702188,6444.411507310007,0.0,-12149.50250325041,11043.736264308061,0.0,-7508.5778428151125,6336.797144873562,0.0,0.0,0.0 
 02/14  24:00:00,0.0,-17165.639220328423,14349.752587726005,0.0,-12069.162018000423,10522.125084958758,0.0,-6962.77494569089,6532.563323972565,0.0,-11440.534303897877,11172.979258157493,0.0,-7014.753461967665,6404.042999287162,0.0,0.0,0.0 
 02/15  01:00:00,0.0,-18009.139754612475,14738.408823205327,0.0,-13214.207584513299,11376.30862833284,0.0,-7665.990190599511,7075.253620910356,0.0,-12537.045798834886,11994.7410974729,0.0,-7743.904618219459,6985.732963033105,0.0,0.0,0.0 
 02/15  02:00:00,0.0,-18184.18626786093,15092.898861257592,0.0,-13309.633860469663,11898.746472512621,0.0,-7739.446942318052,7396.12882967839,0.0,-12711.817814489777,12526.866393212309,0.0,-7813.186462316844,7324.23591046658,0.0,0.0,0.0 
 02/15  03:00:00,0.0,-19426.07030831443,15022.92417844457,0.0,-12822.682133483975,12099.388713439126,0.0,-7447.578176475535,7485.141509716588,0.0,-12277.499678488051,12667.472755943701,0.0,-7508.315357370462,7421.88735701508,0.0,0.0,0.0 
 02/15  04:00:00,0.0,-19931.688546800568,15108.841461069454,0.0,-12392.30724898899,12306.60474099935,0.0,-7168.6567263188845,7566.965184061967,0.0,-11862.430494840066,12791.27945213732,0.0,-7224.07685081782,7515.300165974477,0.0,0.0,0.0 
 02/15  05:00:00,0.0,-19868.07758926358,15180.807745653996,0.0,-11919.97020850943,12416.659721518734,0.0,-6888.131468096223,7618.869014037836,0.0,-11419.230826854398,12841.451423221015,0.0,-6909.762102222034,7543.24620661322,0.0,0.0,0.0 
 02/15  06:00:00,0.0,-19763.893462466465,15285.950715651445,0.0,-11732.71902407014,12653.914826118284,0.0,-6808.167054073413,7781.759204084828,0.0,-11303.311346124834,13092.679333100503,0.0,-6835.0454912506975,7719.837379928874,0.0,0.0,0.0 
 02/15  07:00:00,0.0,-5571.341797155222,1350.999373723759,0.0,-1580.4890603468168,3114.8996933344097,0.0,-1093.1584966125502,1922.4029588255933,0.0,-1637.2406845205842,3292.3705854057116,0.0,-1198.1002711068752,1861.806292793089,0.0,0.0,0.0 
 02/15  08:00:00,0.0,-6634.560090359396,2376.3671969747097,9.108782516537758,-351.7306953064278,6759.445508250635,0.0,-1886.861600437318,2280.5635411635717,0.0,-2786.464721672961,4066.7180495232424,0.0,-2038.1862350711872,2179.034065003036,0.0,0.0,0.0 
 02/15  09:00:00,-217.21778899964799,-12803.223118501126,288.89985173794818,0.0,-6098.653364258739,3915.1523939000713,0.0,-4727.170018214677,1370.3335215733223,0.0,-7488.019977874887,2656.063709573454,0.0,-4889.0425825021,1234.1023833418142,0.0,0.0,0.0 
 02/15  10:00:00,-666.98188998775,-12180.238910743656,-666.98188998775,0.0,-8115.364730692351,961.6921798888046,-20.40959314952488,-5311.101018621138,160.63764809174487,-13.05212664461457,-8590.01737429905,517.8784438103345,-27.43048767120369,-5403.194998565279,85.4850342621891,0.0,0.0,0.0 
